danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
16007,오정생활휴먼시아3단지,50대,남자,자가 거주,기혼,4,휴먼시아 추천합니다. 주변 아파트에 비해 상가가 적어 불편할 수도 있지만 우선 바람이 많이 불고 시원하여 관리비가 줄으니 좋습니다.,3,"화곡역 버스 15분 60-1, 70-3,673이 있습니다.  김포 공학 역 버스 15분 12, 71,220이 있습니다.  춘의역 16분 220번. 신중동역 버스 10분 70-3, 673, 12-1이 있습니다. 역이 가까우니 교통 편리합니다.",4,오정공원이 있어 산책이 가능합니다. 반려동물이나 어린아이가 있는 집이라면 좋은 입지조건이라고 생각합니다. 또한 공원에 자전거 빌려주는 곳도 있어서 참 좋습니다.,3,관리비는 저렴한 편이어서 좋지만 최근 음식물쓰레기 버리는 규정이 바뀌어서 돈이 더 들어갑니다. 경비아저씨며 치워주시는 분들이 항상 밝으셔서 좋습니다.,5,바람이 많이 불어서 여름에 선풍기조차 필요 없습니다. 여름에 문을 열어놓아도 무섭지 않습니다. 단지 내에 잠 금문이 있어서 괜찮습니다.
16007,오정생활휴먼시아3단지,50대,여자,자가 거주,기혼,4,교통상황이 좋으며 관리비가 적게 나오는 편입니다  그러나 뒤쪽 논으로 인해 거름 뿌리는 시기에는 냄새가 좀 나서 보통 점수를 줬습니다,4,화곡역이 버스로 12분 거리에 있습니다 또한 신중동역이 버스로 15분 거리에 있습니다 인천 서울 부천 사이에 있습니다,4,마트도 많지만 오정시장이 인근에 있습니다. 또한 오정공원 오정구청이 가까이 있어서 산책하는 것도 좋고 보건소나 구청이 제공하는 혜택들을 쉽게 받을 수 있다.,3,경비아저씨가 많이 돌아다니시고 그만큼 단지가 깨끗합니다,5,뒤 쪽이 논으로 되어있어서 산책하기 좋다 햇빛이 잘 들어오고 풍수지리적으로 위치가 좋은 아파트이다
16007,오정생활휴먼시아3단지,20대,여자,자가 거주,기혼,4,"버스 이동으로 15분 이내에 역이 4개나 있으며 인천, 서울, 부천 중간지에 있어 이동이 편리하다. 또한 주공아파트여서 관리비가 다른 아파트에 비해 적게 든다. 가까이 대형마트가 없지만 오정시장, 홈플러스 익스프레스, 많은 마트들이 있어 장보기에 불편함이 있는 것은 아니니 4점을 주었다.",3,주변에 역이 많다 김포공항역(10분) 화곡역(10분) 신중동역 (10분),3,오정공원이 있어 건강관리에 좋다  작은 마트와 오정시장이 있다  김포공항 쪽으로 15분 정도 이동하면 롯데몰 롯데백화점이 있다.,5,공용현관의 비밀번호를 누르고 들어가야 하는 문이 있어 잡상인 및 위험한 인물들로부터 보호가 된다. 택배는 경비실에 맡겨져서 안심할 수 있다. 자전거 및 계단에 방치해놓은 물건을 며칠 이내로 처리하지 않을 시 강제 폐기하는 정책이 아파트 내에 있어서 너무 좋다.,5,여름에 에어컨을 안 켜도 바람이 솔솔 잘 들어옵니다. 또한 동남 방향이어서 일조량이 많다 햇빛이 잘 들어오지만 겨울에는 난방을 해야 한다. 바닥이 차갑기 때문이다
16007,오정생활휴먼시아3단지,30대,남자,자가 거주,미혼,5,여러모로 가격 대비 우수하면 주위 환경이 신선해서 적극 추천함,4,전철역을 이용은 버스로 30분 정도 소요되나. 인천 김포공항 서울 등등 버스노선이 잘 되어 있음,4,초 중 고 및 공원 마트가 주위에 있어서 생활하기에 불편함이 없음,4,공용 비밀번호는 각 집마다 설정하기 때문에 외부 노출이 불가능하면 바리케이드가 설치되어있어서 외부차 또한 출입금지임,4,앞뒤 베란다가 넓고 수납공간이 많이 있어서 무척 좋음 또한 뒤쪽으로는 논과 밭이 있어서 확 틔운 환경과 여름 연 시원한 바람이 불어 에어컨이 거의 필요 없음
16007,오정생활휴먼시아3단지,30대,남자,자가 거주,기혼,5,사통팔달의 입지가 너무 좋아요  근거리의 서울 인천 등 대형마트 이용이 쉽습니다,5,육해공 교통 완벽  김포공항 인천공항 화곡 신중동 지하철역 인천항만 아라뱃길 경인고속도로 서울 외곽순환 올림픽대로 등 지근거리,5,"대장들녘을 통해 4계절을 뚜렷이 즐기고 확인이 가능하며 북한산의 빼어난 절경이 바라 보이고  서울과 인천, 부천의 다양한 복합쇼핑몰과 문화시설이 이용 가능함",5,차량 출입 제어 가능 공용현관 비번 세대별 관리  경비실 택배 대리수령 가능 계절별 조경관리 양호,5,지역난방이라 난방비 저렴하고 여름에 무척 시원한 바람이 부는 아파트입니다 전용면적 59 이하의 소형면적 단지이지만 구조가 매우 잘 빠져 넓습니다
16007,오정생활휴먼시아3단지,40대,남자,자가 거주,기혼,5,"아파트 주변 인근에 도서관, 공원, 학교, 대형마트  및 위치상 서울, 인천, 경기도를 교차할수 있는 지역으로서 위치적인 기반 환경은 굉잠히 우수함",4,"왕보 8차로에 근접해 있어서 차량으로 서울과 인천 경기도를 손쉽게 다닐수 있어서 좋고,대중교통도 서울및 인천도 용이하다",4,"주변환경은 농경지 및 단독주택단지등과 혼잿사고 있으며 교육여건은 초등학교, 중학교, 고등학교등이 있어서 매우  양호함",4,"아파트는 550세대로 구성되어 있으며, 현관등 비밀번호등은 잘 관리되고 있으며,주기적인 경비원들의 교육으로 입주민들의 보안 및 인전은 양호함",5,"거주환경은 주변이 청쾌하고 쾌척한편이며,여름에는 바림이 잘 불어서 에어컨을 몇번  안킨거 같음, 반대로 겨울은 살짝 추워서 멍때리지는 않아서 공부하기는 좋음"
16007,오정생활휴먼시아3단지,20대,여자,자가 거주,미혼,4,주변환경도 깨끗하고 조용해서 살기 좋습니다. 다만 겨울에 너무 춥긴하지만 그래도 그거 버틸만큼 좋아요!,5,서울과 인천이 가까습니다 특히 김포공항이 인접해있어 좋습니다.,4,주변에는 롯데백화점김포몰도있고 겨울철에는 썰매장이 있어 아이들과 놀기좋습니다. 근처에 오정대공원이 있습니다.,4,매일 순찰도는 아저시께서도 친절하시고 믿음직스럽다. 그렇기 때문에 이 아파트를 추천하고 싶은 마음이 듭니다,3,여름엔 정말 시원하지만 겨울엔 너무 춥다..... 중앙난방이라 불편하다
16007,오정생활휴먼시아3단지,40대,남자,자가 거주,기혼,4,"주변에 시장이 있고 차량으로 조금만 이동하면 중심상권이 나와 쇼핑을 줄기고 야외에 나가는 도로 들이 근접하여 있을 나 소음이 다소 있고, 어린이들 등하교길에 부모님들의 교통교육이 다소 필요하다고 생각합니다",4,"장점은 화곡역과 부천역의 중간지점으로 교통이 혼잡한지 안고 서울에 가까우며, 생활환경이 좋다. 아이를 키우고 있습니다  애들도 주변환경에 만족해하고 있어요 단점은 주변에 가까운 역이 없다는 것이 다소 불편하긴 합니다",3,장점은 마을버스와 시내버스노선이 잘 되어 있어서 지하철 역이 없어도 생활하는데 불편함이 없어요 단점으로는 편이시설(마트나 시장)은 걸어서 15분정도나 된다는것 물론 단지네 슈퍼가 있기는 하지요,5,경비초소가 각각 통로에 있어 어린이방범이나 차량관리(단지주민이아닌) 가 잘되어 있어요,5,베란다와 주방 거실 가족을 위한시설이 잘되어 있다고 봅니다. 아파트도 11년 째 되어 가지만 깨끗하게 정돈 되어 있습니다
16007,오정생활휴먼시아3단지,20대,여자,전세 또는 월세,미혼,4,공기도 좋고 아파트 시설이나 단지내에 휴게공간들이 많고 점점 발전하고 주택단지나 상가들이 주변에 입점되는 추세라 살기 괜찮음 ,4,큰 대로 건너편으로 다른단지와 떨어져 있음 마을버스이용은 편리하였으나 시내버스 이용은 점차 나아져 많이 편리해짐. 도로가 크고 대로가 있어 자가용이용에 편리.  ,3,걸어서 상가이용이 좀 불편하고 (걸어서 15분이상) 큰대로 건너편으로 큰대로를 지나 아파트단지를 지나쳐야 홈플러스나 음식점이용가능. 베르네천이 흐르고있어 주변 공원시설이나 운동시설이용은 편리하나 베르네천발전이 중단되있는듯 하다,4,단지내 청결이 양호하고 관리실 택배관리와 인터폰이 잘된다. 지하주차시설도 넓고 단지내에 현금인출기기도 있다,3,방구조나 베란다가 커 통풍이 잘되고 한쪽은 논지 한쪽은 대로라 뻥뚫려있고 김포공항이 보여 넓은 시야확보. 하지만 대로쪽 아파트는 방음벽 위로는 소음방지가 잘 안돼서 아침밤 상관없이 자동차소음이 들린다. 
16007,오정생활휴먼시아3단지,20대,남자,전세 또는 월세,미혼,4,주변 각종 시설들도 많고 살기 좋은것 같다 층간소음이 약간 있어서 4점을 주었지만 시설도 좋고 괜찮다,4,도보로 역까지 좀 걸어가야 하지만 버스정류장은 인근에 위치하고 있어서 괜찮고 배차 간격도 짧아서 불편함을 느끼지는 못했다,5,아파트에 있는 놀이 시설이 깨끗했고 아이들이 뛰어놀기에 괜찮은 공원 환경이었다 아파트 단지 근처에는 마트가 인접해있어 편리하다,5,공용 현관의 비밀번호는 자주 바꾸지 않았지만 전부 cctv가 다있고 잡상인들이 많이 들어오지는 않았지만 부착물들이 좀 많이 붙여졌었다,4,햇빛이 잘들어오고 층간소음이 좀 있었지만 아파트라 어쩔수 없었던것 같고 베란다는 넓지 않았다.
80275,마곡엠밸리9단지,30대,남자,자가 거주,기혼,5,"일단 아파트는 최신이며 대단지이고 공원형이라서 100%추천합니다. 단점은 초등학교 학생수가 너무나 많다는것이지만 공부야 환경보다 본인의 노력이 필요하니 pass, 또한 12단지 주변에 학원가도 형성되고 있어 아이들이 도보로 학원 이용이 가능하다는 장점은 있습니다",5,"일단 9호선 5호선 공항철도가 있어서 서울 어디든 갈수 있습니다.  공항 근처이며 공항철도를 타면 30분내 서울역, 인천공항 이용이 가능하며 9호선타면 강남 접근성까지 좋습니다. 또한 바로 올림픽대로 강변북로로 이어집니다. 마지막므로 고속도로 완공이 끝나면 지방으로도 빠른 이동이 가능합니다. 교통 여건은 최고 입니다",5,"김포몰(백화점, 마트, 몰) + 가양이마트 + 홈플러스 2개(하나는 본사)가 있어 골라가는 재미가 있습니다. 아쉬운점은 단지네 마트가 없어 불편합니다(편의점만 3개)  서울식물원이 있으니 공원은 최고 입니다.",4,아직까지 신생단지라서 무엇인가 체계가 미흡합니다. 지속적으로 업그레이드를 하고 있으니 곧 좋아칠것 같습니다.,5,동간의 간격은 조금 좁지만 양쪽 베란다를 열어두면 환기는 최고 입니다. 또한 고도제한으로 앞을 막을만한 커다란 빌딩이 없어서 좋고 평소에는 남산타워가 보이고 날이 좋으면 롯데타워도 보입니다
80275,마곡엠밸리9단지,50대,남자,자가 거주,기혼,5,근거리에 김포공항이 잇어 비행기로 여행가기 좋으며. 롯데몰. 롯데호텔. 롯데마트 등 생활편의시설 이용 편리,5,도보이용 가능 지하철 5호선 마곡역.송정역  9호선 마곡나루역 공항철도 마곡나루역 도심 어디든 환승없이 이용가능,5,도보로 호수공원이용 운동도 가능 서울식물원 마곡 호수공원  초.중학교 단지 인접. 5분이내,5,신규 아파트로 최신 시설로 되어 있고 첨단 IT 도시로 서울시와 국토부에서 육성 계획 서울시에서 건설.관리를 잘 하고 있음,5,신규 대단지 아파트로 시설도 최신이지만 바로 옆에 강서세무서. 강서구청등 행정기관 도보이용 가능
9110,마곡보타닉경남아너스빌,50대,여자,자가 거주,기혼,5,"교통과 아파트내부시설,주차시설,주변 편리한시설등등 이렇게 장점많은 아파트는 주변에 없을것같다.세대수가 작은것이 좀 아쉽지만 단지 관리를 잘해서 매우쾌적하고 최근에 공항고등학교도 인근에 이전해서 개교를 했기에 초,중,고가 인근에 위치한 교육아파트이다. 이점또한 강한 장점이라생각한다.",5,9호선 신방화역과 5호선 개화산역을 모두이용가능해서 편리하고 공항철도 마곡나루역까지 개통되어서 트리플역세권임.마곡상권을 같이 이용할수있고 재래시장이 인근에 있어서 생활이 매우편리함.,4,김포공항 롯데몰이 가깝고 재래시장가깝고 큰마트가 단지옆에있어서 불편함없고 큰헬스장이 있어서 단지가 작아도 매우편리함. 도레미공원이 앞에있어서 아이들 놀이터로도 건강산책도 매우 편리함.,5,관리소가 지하주차장관리나 단지내시설을 잘관리해서 매우 쾌적함을 유지하고있다. 지하주차장과 엘리베이터가 바로연결되어서 이점또한 매우좋은장점이다.,5,전망이 매우좋은아파트이다. 모든동이 앞에 시선을 가리는것이 없기에 전망은 이지역 어느곳보다 우수함을 자랑한다. 소음도 거의 없고 이지역이 공항이 가깝다고해서 소음걱정을 하는데 전혀 비행기소음과는 관계조차없다.
