danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
2953,남가좌현대,30대,남자,자가 거주,기혼,5,"너무 조용하고 편하게 살기 좋은 곳입니다. 아이 키우기 너머 좋구요. 남가좌(가재울)이 신축 중심으로  뜨고 있습니다. 이는 교통, 교육을 고려한 입지 요건 때문이겠지요. 특히 여기는 혁신학교인 가재울초 배정이라 더욱 좋은 것 같습니다.",5,"대중교통 : 광화문으로 출퇴근히는데 집에서 나와서 1분만 가면 광화문까지 20-30분에 가는 272번 정류장이 있다. 버스 반환점이라 출근길은 항상 앉아서 한번에 가니까 너무 편하다. 가끔 홍대에 갈 때는 단지 내 들어오는 마을버스를 타면 역시나 한번에 간다. 가좌역 지하철은 조금 거리가 있지만 도보 10분 내이고 서부선 경전철 명지대역 얘기도 들린다.(강북선 가재울역 얘기도) 자가 : 위치가 좋아서 강변북로, 내부순환 모두 금방 탈 수 있다. 연남/신촌/홍대가 바로 옆이고 다리만 건너면 곧 목동이라 좋은데 월드컵대교 개통도 앞두고 있다고 한다. 호다.",5,도보로 가능한 대형마트는 없지만 어차피 마트는 차를 가지고 가니까.. 홈플러스 월드컵점이 차로 5분거리다. 단지내 수택할인마트라는 슈퍼가 있는데 작지만 물건도 잘 갖춰져있고 가격도 좋아 칭찬하고 싶은 곳이다. 홍제천이 바로 앞이니 산책이나 자전거 타기에 완벽하다. 근처 신축 아파트단지 산책도 좋은 방법. 혁신학교인 가재울초 옆에 믈놀이 공원도 생긴다고..,4,구옥이 이정도로 관리가 잘 되어있다니 입주 후 놀랐다. 경비아저씨분들도 친절하시고 열심히 일하신다.  엘레베이터도 모두 교체되어 새것이고 단지가 깔끔하다. 다만 지하주차장이 연결 안된점과 분리수거가 주 1회인점은 다소간에 아쉽다.,5,집마다 차이가 있겠지만 우리는 층간소음으로 불편하거나 불편하다는 이야기를 들은적은 없다.(아아가 제법 활발한데도) 입주하면서 샷시포함 내부 리모델링을 해서 인지 더위와 추위는 전혀 문제가 없다. 아침에 햇빛이 잘 들어오고 바람도 잘 통해 좋다.
2953,남가좌현대,60대 이상,여자,전세 또는 월세,기혼,3,주변에 유해 시설이 없고 잠잠한 것은 좋지만 보안이 취약합니다. 경비아저씨들이 순찰을 잘 안하시고 특히 주차장에 CCTV가 별로 없어서 뺑소니 접촉 사고를 겪을 위험이 매우 높습니다. 저도 여기 살면서 5번 정도 차가 긁혔는데 아직까지 범인을 못 찾고 있습니다.,3,가좌역까지 30분을 넘게 걸어가야 하기 때문에 아무래도 교통이 많이 불편합니다. 직장 다니시는 분들의 불만이 이만저만이 아닙니다. 그리고 가좌역도 응봉동 왕십리 그쪽으로만 가기 때문에 종로 같은 직장타운으로 다니시는 분들은 불편하실 것 같습니다.,2,백화점과 대형마트가 전혀 없기 때문에 장보는 것이 불편합니다. 아파트가 많이 들어와서 뭐 하나 지어줄 만도 한데 앞으로도 마트나 쇼핑몰을 신설할 계획이 전혀 없다고 합니다. 주변에 공원은 전혀 없고 아파트만 있기 때문에 자연 시설이 별로 없습니다. 많이 아쉽네요.,2,공용 현관 비밀번호가 없어서 외부인들 출입이 잦은 편이고 경비아저씨들이 순찰을 잘 안하십니다. 그리고 주차장에 CCTV 사각지대가 많기 때문에 뺑소니 접촉사고가 자주 일어납니다. 저도 2년 정도 살면서 5번 넘게 제 차가 긁히는 사고를 당했습니다. 그런데 CCTV가 없어서 누가 그랬는지도 모릅니다. 그 때 생각하면 정말 화가 나네요. 저 뿐만 아니라 제 주변 이웃들도 몇 번 사고를 당했는데 범인을 못 찾았습니다.,4,주변에 유해 시설이 없는 것은 좋은데 옆쪽이 다 아파트라서 사생활 침해가 꽤 심합니다. 너무 가깝게 붙어 있다보니 옆 단지 아파트 거실에 뭐가 있는지 다 보일 정도입니다. 이거 빼고는 층간 소음이나 일조량 등 괜찮은 편입니다.
2953,남가좌현대,40대,여자,전세 또는 월세,기혼,5,젊은 사람들도 들어와서 많이 살아야 아파트가 생기가 나고 활력이 있지 않겠는가! 요즘은 여러 가구들이 리모델링 한다고 쿵쿵대는거보니 젊은 가구가 유입되는가 싶기도 한다.,5,"자가용을 이용해서 교통불편은 없다.  가끔 대중교통 이용하는데 전혀 불편하지 않다.  신촌,홍대 방면 버스 있다. 심지어 홍대역 가는 6번 마을버스가 아파트 중앙을 관통한다. 단지내 정류장이 있다. 아파트 정문 앞에서 내리면 되는 272버스는 시내 출퇴근에 아주 용이하다. 또한 아침이면 왠 택시들이 아파트정문앞에 줄 지어서 손님을 기다리는지... 회사에 지각할일 없이 택시 타기 참 쉽다. 다만 자가용 운전자인 나에게는 정문앞이 복잡해서 조금 불편하지만 말이다.",5,주변이 다 새 아파트라 좀 위화감이 생기지만 그래서 더 좋다. 주변이 깨끗하니까. 다만 아직 개발이 안된 주택단지가 드넓게 포진해 있어서 어떻게 될지는 나도 모를 일이다.,5,경비 아저씨들이 열심히 관리는 하고 있지만 주변 아파트보다는 워낙 노후해서... 그래도 봄에 벗꽃은 끝내준다. 길냥이들도 우리 아파트를 좋아하는 같다.,5,요즘 새 아파트에 비하면 실평수가 작아서 조금 아쉽다. 어쩌랴 돈이 없는걸... 소음도 조금 취약하지만 이웃들께서 워낙 조용하신지라 소음으로 고통을 받지는 않는다. 아마도 입주민 연령대가 높아서일게다.
2953,남가좌현대,20대,여자,자가 거주,미혼,4,아파트 근처가 그리 시끄럽지고 않아 다니기 좋고 근처에 초등학교가 있다 지하철역은 없지만 마을버스와 지하철 역쪽으로 가는 버스가 많아 출퇴근이 어렵진 않다,3,"근처에 버스정류장과 지하철역이 없어 좀 불편하다 그지만 대부분 버스들이 배차간격이 좁으며 금방금방 온다 버스들을 타면 신촌이나 이대, 홍대를 금방 갈수있다 차가 자주막히지도 않아 좋지만 좀 밖으로 나가면 좀 맊힌다",4,근처에 마트와 편이점이 다양하게 있다 문구점도 있어 펼리하다,4,현관 비밀번호가 있어 외부인이 들어오기 힘들고 자주 바뀐다 현관 비밀번호가 없는 곳은 문앞에 바로 경비아저씨 초소가 있다,5,방음이 잘되는 편이고 주로 동남향이라 4계절 내내 다양한 계절이 한눈에 확 트인다
2953,남가좌현대,40대,남자,전세 또는 월세,기혼,3,가재울 뉴타운의 편의시설 및 학군을 공유함  주변 시세에 비하면 저렴한 편이며 더군다나 평지에 단지에 조성하여 노약자들이 생활하기 편리함,2,가좌역 15분 거리   272 버스 종점 5분 거리임    단 버스가 많이 없어 갈아타야하는 불편이 있음,3,대형 마트가 없으나 중고형 마트들은 있음    주변에 홍제천이 있어서 자전거 및 도보 산책은 좋음,4,아파트 청소 및 제설작업 수시로 함  주차공간이 협소하지 않음,3,오래된 아파트라 내부구조가 효율적이지 못함   층간소음에 대한 방음이 완벽하지 않음  아이들 놀이공간이 부족함    개별 냉 난방이며 연료비는 적덩한 편임
2953,남가좌현대,20대,남자,전세 또는 월세,미혼,3,그래도 나름 버스정류장이나 지하철역에서 가꺄운편이고 그래도 이 정도면 있을 건 다 있다고 생각하기 때문이다.,3,여건이 좋기는 하지만 안 좋을 때도 있다 하지만 좋은 것 같기도 해서 고민이 참 많다 주변 사람들은 어떻게 생각하는 지 궁금하기도 하다,4,주번환경에 그래도 먹을것도 많고 할 곳도 많아서 괜찮지만 그래도 큰 놀이장소가 없어서 불편할 때도 많다,4,아파트 관리해주시는 분들이 계셔서 큰 걱정은 안 하지만 그 분들이 없다면 관리하기 어려울 것 같다.,3,거주하는 환경은 나쁘지 않지만 그래도 불편할 때가 많다 잡음도 많이 들리고 소음도 잘 들릴 때가  많다. 그래서 걔선해야 될 점이 많다. 고칠 점도 많다.
2953,남가좌현대,20대,남자,자가 거주,미혼,5,너무 접근성이 좋다   누구라도 기뻐할 환경이다  단점은 dmc파크뷰보다 작은 단지이다,5,빠르다고 좋다  그리고 홍대입구역 까지  20분이면 버스로 갈수있다  상암동 월드컵경기장이 있다,5,홍대에서 가깝다  먹을데도 많고 깨끗하다  그리고근처에 대학교도 있고  카페도 많다,5,단지 내에 나무도 있고 깨끗하고  경비대원님들께서 좋게 해주신다,5,매우 깨끗하다 엘리베이터가  새것이고 주차장이 지하3층까지있다
2953,남가좌현대,20대,여자,자가 거주,미혼,4,"연식이 좀 있고 층간소음도 좀 있는 편이고 근처 타 아파트들이 좋은지라 딱히 이 아파트를 선택할만한 이점은 잘 모르겠으나...모순적으로 근처 아파트 단지가 잘 되있고 인프라가 그럭저럭 좋아서(근처 초등학교 2개, 중학교 2개, 고등학교 1개, 그외 어린이집/유치원 많음, 대학가(명지대), 다양한 버스노선 등등) 4점 주었음. 2020년 즈음에 지하철이 들어온다는 얘기가 있음(4호선인가)",4,"아파트 바로앞 마포06번 타면 홍대입구가 바로 나오고, 그 건너편에서 272를 타면 신촌을 20분안에, 광화문을 40분 안에 갈 수 있다. 10분 정도 걸으면 가좌역이 나온다. 버스가 굉장히 많고 그럭저럭 불편을 느낀적은 없다.",3,"차 타고 30분 가면 상암월드컵경기장이 나와서 영화관,대형마트 이용 가능하고 상가내 마트도 있고 왠만한 것(편의점/제과점 등)은 주위나 상가 내에 있어서 편리하다. 옆에 dmc가 새로 생겨서 그쪽으로 산책가기 좋음. 걸어서 3분 내에 대학가(명지대)가 있어 어느정도 번화했으나(화장품가게/노래방/pc방/음식점 등) 대학가 치곤 그렇게 번화한 느낌은 아니다. 명지대 학생은 버스타고 신촌,이대,건대입구,홍대를 가더라(버스로 바로 갈 수 있기 때문). 쓸데없는 정보지만 이곳에 사는 여학생들은 버스로 20분거리 정원여중만 가더라.",3,현관이 공용현관이라 외부인 출입은 효과적으로 막을 수 있는 듯. 다만 택배기사님께서 가끔 안 올라오시고 경비실에 맡겨버린다.. 경비실 아조씨는 동마다 케바케임. 친절하신분은 정말 친절하시고 무뚝뚝하신 분은 정말 무뚝뚝하시다.,2,"오래된 아파트라 층간소음 있음. 타 아파트보단 평균연령이 높아 어르신들을 자주 뵐 수 있으나 근처에 초중고등학교가 있고 아파트 단지 내 유치원도 많아 의외로 학생들,아기들도 많이 보인다. 1층에 어린이집이나 피아노학원이 있는 탓에 예민하다면 저층은 약간 피하는 편이 좋을듯."
2953,남가좌현대,20대,여자,자가 거주,미혼,3,버스 정류장이 많고 조금 걸어가면 지하철역도 있다. 다만 층간 소음이 있고 근처에 초등학교가 있어서 아침에 떠들썩.,4,근처에 버스 정류장이 많다. 홍대나 신촌 같은 번화가로 가기 아주 좋음. 좀더 걸어가면 지하철역인 가좌역이 있다. 그것도 플러스 요소.,4,마을버스로 홍대가 가지 좋다. 근처에 초중고학교가 있어서 아이들이 등교하기 편하지 않을까? 남가좌1동 동사무소도 근처에 있어서 공문서 뽑으러 가기 좋음.,4,공용현관이 있다. 잡상인이 못들어오게 하기 좋은듯. 다만 이것 때문에 택배기사님들이 안 올라오고 경비 초소에 맡겨버리는 경우가 이따끔씩 있다.,2,층간소음이 조금 심한 편. 어릴 때 내가 뛰어다니는 소리가 매우 시끄럽다고 아랫층에 자주 혼났다. 윗층의 피아노 치는 소리가 들려서 짜증날 때가 있다.
2953,남가좌현대,30대,남자,자가 거주,기혼,4,"다 좋은데, 지하주차장이 아파트와 엘레베이터로 연결되어있지않음. 그외에는 다 좋음",4,마을버스 한번으로 홍대입구역까지 가기 편리함.  명지대가 걸어서 5~7분이라 왠만한곳은 버스한번으로 다 갈수있음.,4,아파트 바로앞 초등학교 있으며 그로인해 주변에 피씨방이나 다른 유흥시설이 없어서 아이 키우기 좋음,4,좋음. 관리비도 저렴함. 아파트가 오래됫지만 엘레베이터고 교체하고 시설관리를 잘함,4,햇빛 잘들어옴. 층간소음도 심하지않음. 여름에는 시원하고 겨울에는 따뜻함
2953,남가좌현대,40대,여자,전세 또는 월세,기혼,2,외부관리 잘됨 내부는 연식이 있어서인지 별로임. 주민연령이 높아 어린아이부모는 또래찾기힘듬. 홍대마을버스 이용편리. 홍제천가까워 좋음,3,"홍대가는 마을버스 단지앞 바로이용 편리, 가좌역 도보15분 바쁜 아침 저절로 운동됨",2,마트라고는 소규모 수택할인마트 하나뿐 홍제천은 가까워서 좋다,3,경비실 관리실 청소하시는분들 매우 친절 아파트는 낡았는데 단지관리는 잘되는편,1,층간소음심함. 단지에 노인분들 많고 일부주민 텃세??느껴짐--; 살아본결과 아파트 외부 관리는 잘되고 관리실 경비실 친절하나 개인적으로 이웃주민들 느낌은 별로였음. 놀이터도 부실하여 대부분부모 가재울초앞 놀이터이용
2953,남가좌현대,30대,남자,전세 또는 월세,기혼,4,아파트자체는 그리 좋지않지만 주변의 새로지은 아파트단지의 근린시설을 보다 저렴한 집값에 이용할수있는 나름의 장점이 있네요^^;; 산책우 주로 옆에있는 디엠씨파크뷰자이로 다녀요 ㅎㅎ  교통은 좀 불편합니다 역세권은 확실히 아니니까요~,3,가좌역은 걸어서는 15분 그래서 반드시 마을버스타고 나가야해요  보통 어디를 가던지 버스나 지하철 환승 한번은 기본 보통 두번정도 환승해야합니다,3,홍제천변 산책은 아주 좋아요  하지만 단지앞 상가가 작아 상가에 마트가 그리좋지 않아 걸어서 15분거리 모래내시장이나 10분거리 백련시장을 이용하는데 조금 먼감이 있어요,4,오래된 아파트지만 공용현관 비번은 집집마다 따로사용하기에 잡상인 들어오지 못해요 엘베도 최근 17년에 새로 싹 바꿨네요 경비아저씨들도 무척 친절하고 경비실 비울때 문단속 철저히 하셔서 택배잃어버릴 염려 없네요~,4,베란다가 무척 넓게 나온 아파트에요 실외기를 밖에 못달아서 확장한집 없는듯해요.
2953,남가좌현대,30대,여자,전세 또는 월세,기혼,3,"단지가 작고 주차장 부족. 그외 교통편이나, 주변환경은 만족. dmc자이 생기며 초등학교도 새로 생겨서 덤으로 인프라가 좋아지는 중",4,"마을버스, 시내 버스 접근성 좋음.  버스한번이면 신촌 홍대 등 바로 나갈수 있음",3,새로 생기는 대단지보다 주변환경 잘되어 있지는 않지만 있을건 다 있음,3,주차장 태부족.  택배는 사람 없을땐 경비실에서 받아주시고 사람 사는 맛 남.,3,오래된 아파트라 그런지 층간소음 많지 않고 여름에도 비교적 덜더운편
2953,남가좌현대,30대,여자,자가 거주,기혼,3,그냥 저렴한비용에 살기 좋은곳 엄청 최신도 아니고 그냥 살만한데 노인들이 많아 아기 데리고나가면 참견함,2,자차가 있으면 편리하다. 그러나 대중교통 이용시는 조금 불편할수 있고 출퇴근시 정체구간이 있어 복잡하지만 번화가로 쉽게 갈수 있다,4,공원큰게 있어서 편리하다 학교도 가까이 있어 교육여건도 좋고 시장이 가까이 없어 불편함,2,그런저런대로 지저분도 아닌깨끗도 아닌 그냥저냥 오래된 만큼 세월의 흔적이 여기 저기 묻어 있음,4,거실이 커서 바람 잘통하고 좋음 어린이집이 좀 시끄러운 편임 체육시설도 좀 낙후된 느낌이 있음
