danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
1028,번동주공1단지,20대,여자,전세 또는 월세,미혼,3,교통이 불편하진 않지만 편한것도 아니라서 추천하기 애매하다.,2,지하철역이 가깝지 않고 마을버스 탑승하여 약 10분정도 나가야 지하철을 이용할 수 있는것이 불편하다. 물론 버스정류장은 가까이에 있지만 내가 주로 이용하는것은 지하철이다.,4,"마을버스를 타고가면 현대백화점, 롯데백화점 모두 존재하고, 단지 자체가 조용한편이다. 단지옆에 조그만 산책로가 존재하고있고 좀 더 걸어나가면 하천도 존재한다.",4,주차구획이 충분하고 출입통제가 잘 이루어지고 있어 쓸모없는 전단지 배부도 이루어지지 않아 좋다.,3,베란다와 출입문이 맞은편에 위치하고 있어 문을 열어두면 환기시키기에 좋다.
1028,번동주공1단지,30대,여자,자가 거주,기혼,3,가격도 저렴하고 살기 좋아요 단지 내 초등학교도 같이 있어서 좋아요 북서울 꿈의 숲이 가까이 있어서 좋아요 단점은 지하철역이 좀 멀어요. 그렇지만 버스가 많아요. 길 건너 장위동이 개발 중이라 몇 년 후엔 동네가 바뀔둣해요,3,지하철이 멀어요. 대신 마을버스가 자주 있고 버스가 많아요,3,마을버스 10분 가면 백화점 2곳과 마트가 많아요. 걸어가면 북서울 꿈의 숲이 있어요,3,숲 속같이 나무가 많아요 오래되었지만 관리가 잘되었어요 관리비도 안 비싸고 좋아요,4,층간소음 거의 없고 따뜻해요 복도식이라 문 열어 놓으면 바람이 잘 통하고 시원해요
1028,번동주공1단지,30대,남자,전세 또는 월세,기혼,3,오래됐다  투자가치가 있자란 부동산 아줌마 말을 들었지만 사진 않았다  교통은 그나마 괜찮다  큰 대로변에 대규모 아파트라서 그나마 버스나 마을버스 이용이 괜찮다 하지만 지하철까지 거리가 좀 돼서 비추,3,"지하철이 없음  지하철역까지 걸어서 이동은 절대 불가하며 마늘 버스 14번이 있지만 구불구불 돌아가서 20분이나 걸림  1호선 석계역 기준   반대로 미아사거리까지 가는 마을버스나 일반 버스는 존재하며, 일반버스가 시내나 강남으로 가는 버스들이 존재하여 편하지만 길이 막히므로 비추",3,북서울 꿈의 숲이 있고 봄철 되면 인근 둑에 벚꽃이 이쁘장하게 피워대서 여의도 윤중로를 갈 필요성을 느낄 수가 없다는.  꿈의 숲을 걸어서 갈 수 있다란 건 괜찮음  다만 매연 길을 걸어가야 하는 단 저이 존재한다란 사실,3,주책 차단기 아니 주차장 차단기가 있지만 워낙에 주차공간이 부족함  주차라인도 좁은 편  주차장에서 접촉사고 경험도 있음  대규모 정전사태도 발생해서 뉴스에도 나옴  관리 경비원들 갑질이 상당함  분리수거하며 투덜투덜  택배 맡아놓으며 공간 없다며 투덜투덜  이런 경비원들 본 적이 없음  재건축이 답임,3,바퀴벌레 겁나게 많음  세스코에서도 주요 관리지로 지정해서 관리할 정도임  층간소음 역시 강함  일조량도 상당함  여름에 매우 더움  난방은 심할 정도로 따뜻하게 해줌
1028,번동주공1단지,30대,남자,자가 거주,미혼,3,교통이 불편하고 오래되었다는 게 단점이다 장점음 근처에 산과 꿈의 숲이 있어 좋다  외진 곳에 위치해서 조용하긴 하다,2,역에서 마을버스를 타고 한참 들어가야 해서 교통여건이 좋은 건 아니다 버스도 근처에 많이 없고 좀 외진 곳이다,3,작은 슈퍼는 근처에 있긴 하나 대형마트는 다 멀리 있다. 근처에 북서울 꿈의 숲이 생겨서 산책하기엔 좋다,3,조경은 잘 관리되어 있고 치안은 좋은 편이나  너무 외져있어 밤에는 무서울 수 있다  관리비는 적정한 수준이다,4,근처에 작은 산도 있고 북서울 꿈의 숲이 있어 환경이 좋은 편이다 주말에 근처로 놀러 가기에 좋다  가족단위로 살기에 좋은 것 같다
1028,번동주공1단지,20대,여자,전세 또는 월세,미혼,2,다른 시설들은 부족하나 교통시설도 좋고 무난하게 생활할만합니다. 주변에 이마트와 큰 마트도 있어서 쇼핑도 쉽게 쉽게 할 수 있으며 카페도 많은 편이라 주말에는 자주 그곳에 가서 쉬기도 합니다. 택배 같은 경우에도 무인택배 기계가 있어서 자신이 직접 택배를 수령할 수 없을 때에는 그곳을 이용하면 참 편리합니다!! 근처에 주민센터와 보건소도 가까워서 필요한 서류를 뽑는 데에 불편이 없습니다!,3,수유로 바로 가는 버스와 미아사거리로 빠질 수 있어서 편합니다!,1,편의시설이 부족해서 미아사거리까지 나가야 돼서 힘듭니다...,1,잡상인이 자주는 아니지만 단지 안으로 들어올 때가 가끔 있어서 그게 불편하 기는 합니다,3,벽이 얇아서 층간소음이 좀 있습니다. 하지만 베란다로 햇빛도 잘 들어오며 여름에는 현관문과 베란다 문을 열고 있으면 바람도 잘 통해서 굳이 에어컨을 켜지 않아도 시원시원하게 여름을 날 수 있습니다!! 하지만 그 점이 단점으로 작용하는 것이 바람이 잘 들어오다 보니 세 개불면 문이 약간씩 쿵쿵 거리면서 소리가 납니다
1028,번동주공1단지,20대,여자,전세 또는 월세,기혼,2,마을버스로 다니기 쉽고 조금 가면 대형마트도 있고 다른 지역으로 다닐 수 있는 편리함과 산책할 공원도 있어 좋지만 아이들의 안전도 불안하고 층간소음이 있고 관리적으로 봤을 때는 2점으로 다른 곳을 추천하고 싶다.,3,집 앞에서 마을버스 한 번으로 수유 미아삼거리역을 다닐 수 있고 도보 2-3분이면 큰 버스 탈 수 있다. 하지만 차로 10-20분 거리에 동부간선도로가 있어서 차가 많아 차가 막힌다.,3,마을버스로 종점까지 가면 미아삼거리가 나오고 근처 이마트가 있어 다니기 수월하다. 산책하기 좋은 북서울 꿈의 숲도 근처에 있어 차나 버스로 다니지 않아도 도보로 다녀도 가능하다.,2,바로 학교가 있는대 근처에 차도가 많아 아이들이 다니다가 사고의 우려가 있고 각동 마더 경비실이 있지만 호수가 많은 거에 비해 관리가 소홀하다. 관리비는 저렴하다.,2,주위 단지가 많고 소음도 있다. 다른 층에서 나는 소리도 위아래 로들리고 집에서 하는 이야기 중 큰소리는 복도를 울리는 경우가 있다. 하지만 큰 창으로 햇빛은 잘 들고 난방이 시간별 나오지만 따뜻하다.
1028,번동주공1단지,30대,여자,전세 또는 월세,기혼,2,"공원, 녹지공간이 많고 일조량이 많아서 좋음. 오래된 아파트라서 집주인이 고치지 않으면 많이 불편한 상태로 살아야 함. 지하철을 이용하려면 버스를 꼭 타야 해서 출, 퇴근 시 시간이 더 걸림. 후각적으로 예민하다면 댐버 설치로 집에 투자가 필요함(집마다 상황이 다를 거라 생각됨. 아랫집들이 음식도 자주 해 먹고 집에서 담배 피우는 분이 있다 보니 환풍기로 냄새 역류가 심했음). 바퀴벌레가 많아서 치를 떨었는데 약치니 안보임. 주기적으로 체크해야 하는 번거로움이 있음. 이사 전에 꼼꼼히 체크가 필요함!",3,"미아사거리에서 버스가 9, 11번이 자주 있어서 이동하는 데는 불편함은 없지만 미아사거리를 통과하는 차량들이 많아서 자주 막힘. 석계역으로 가는 마을버스도 있고 하계에서 서울역까지 가는 노선도 있어서 교통편은 so So입니다.",4,"정문 맞은편에 롯데슈퍼도 있고 마을버스 타고 3 정거장 이동하면 이마트 에브리데이, 개인 대형 할인마트가 있어서 장보기에는 무리가 없음. 걸어서 다녀도 괜찮은 거리이고 배달도 해줌. 근처에 북서울숲이 있어 아이들과 놀러 나가기 좋고 단지 옆으로는 중랑천이 있어 산책하기에도 좋음. 주민센터랑 우체국, 경찰서가 단지 옆에 있어 이용하기에 수월함. 단지에 나무들이 많아서 좋음. 주차공간이 부족해서 주차하기에는 불편함. 주말에 장터가 열려서 저렴하게 물건 구입하기 좋음.",2,경비아저씨 친절하시고 아침마다 청소하셔서 오래된 아파트 치고는 깨끗함. 업체에서 물청소도 해서 공용공간은 깨끗한 편임. 잡상인 관리가 안되어서 전단지기 많이 부착됨. 종교인 출입이 잦음.,1,"남향이라서 일조량은 빵빵함. 중앙난방이라서 따뜻한 편임. 오래된 아파트다 보니 새시가 안 맞는 집이 많음. 수리 안 한 집은 바람 불면 베란다가 많이 덜컹거림. 옛날 아파트라서 세탁실 문이 작아 세탁기를 넣으려면 분해해서 넣어야 함(이사하면 사람 불러야 함). 주방 후드, 화장실 환풍기에 냄새 역류가 있음(음식 냄새, 담배냄새가 들어옴- 돈 주고 환풍기 댐퍼 설치함). 바퀴벌레 많음. 미닫이문 있는 집은 새벽이나 저녁에 열고 닫는 소리가 크게 남."
1028,번동주공1단지,40대,남자,자가 거주,미혼,4,길 건너 성북구 옆길 건너 노원구고요 교통편은 보통입니다. 외대 쪽으로 갈수도 있고 미아사거리 쪽으로 갈 수 있습니다,4,수유 말 버스로 18분 미아사거리 말 버스로 15분  시내버스는 수유. 외대. 길음 쪽으로 빠지고  하계. 중계 쪽으로 빠지는 버스정류장 있습니다,4,주변이 나무도 울창하고 북서울 꿈에 숲도 있어 산책하기에 용이합니다.  수유역 미아사거리 롯데 쪽으로 가는 마을버스 있고 시내버스는 외대 쪽 길음 쪽으로 빠지고 하계동 쪽으로 가는 버스 있습니다,4,무난하게 출입 관리합니다.  아직까지 각동 자동출입문 시스템은 설치 안되었고요  단지 입구에 차량 출입문은 설치되어 있습니다,3,오래된 단지라서 그런지 이사 오면 인테리어 다시 하는 게 좋습니다.  새시는 필수로 다시 해야 됩니다.  참고로 중앙난방입니다
1028,번동주공1단지,30대,남자,자가 거주,미혼,4,지금 상황은 예전에 비해 무지 발전한 환경을 자랑할 수 있다. 집값도 주변시세에 비해 저렴한 거 같기도 하다.,4,역 근처는 아니지만 마을버스와 버스가 자주 와서 큰 불편함은 없다.,4,"걸어서 10분 이내에 공원도 있고 대형마트, 백화점도 10분 거리에 있다.",4,조경시설이 잘 돼있는 거 같다. 이전에 지어진 아파트라 주차장은 협소하며 출입도 통제하기 힘들었다. 지금은 많이 개선되었다.,4,적당한 냉난방이 되고 전체적으로 괜찮은 듯하다. 햇빛도 잘 들고 오래된 아파트라 층간소음문제는 다른 아파트에 비해 살짝 더 들린다.
1028,번동주공1단지,30대,여자,전세 또는 월세,기혼,3,지하철이 그리 멀지 않아서좋구조용 하고 북서울 꿈의 숲에 걸어갈 수 있어서 아이 키우는 신혼부부에게 추천해요~,3,미아사거리 근처에서 마을버스로 10분이어서 대중교통을 꼭 타야 하는 불편함이 있네요.,4,조용하고 북서울 꿈의숲에걸어갈수 있어서 주말마다 아이들과 가기 좋습니다.,3,오래되어서 가끔 누수가 있긴 하지만 작년에 외벽 칠 도 새로 하고 나름 깨끗하게 관리하려고 애쓰시더라고요.,3,중앙난방이라 장단점이^^;;복도식이라 역시 장단점이 있는데 요즘 트렌드랑 맞진 않아요~
1028,번동주공1단지,30대,여자,자가 거주,기혼,4,가까운곳에 대형마트 백화점과 공원이 있어서 주변환경은 매우 만족한다 단지내에 초등학교가 있는것도 좋다  하지만 지하철을 타려면 마을버스를 타야한다는 점과 오래된 아파트라는 단점은 있다,3,지하철을 마을 버스를 타면 10분 정도면 미아사거리역이나 수유역을 갈수있고 버스를 타고 5분 정도면 1호선 월계역도 가깝습니다  버스노선은 다양해서 어디든 가기 편리하고 동부간선이나 내부순환를 타기도 가깝습니다 다만 지하철을 탈때 다른 교통편을 이용해야하는 불편함 이 있습니다,5,바로옆에 북서울 꿈의숲이라는 큰 공원이 있어서 산책이나 운동하기가 좋고 차로10분 안쪽 거리에 롯데백화점 현대백화점 이마트 등이 있어서 장을 보거나 쇼핑하기다 좋고 주변 공기가 맑다,5,동과 동사이가 넓어서 답답함이 없고 봄에는 벚꽃이 피고 나무가 많아서 공기가 좋고 볼거리가 있다  공용현관문이 항상 열려있어서 외부인 출입이 쉬운 단점이 있다,5,25년된 오래된 아파트라는 단점은 있지만 남향이라 햇빛이 잘들도 겨울에도 난방이 잘되서 따뜻하다 단점은 개별 난방이 아니라는 것과 주차시설이 부족하다는점이다
1028,번동주공1단지,20대,여자,전세 또는 월세,미혼,2,주공아파트 특성상 메이커 아파트보다 저렴하다는 장점이 있다 그러나 분양 조건이 까다롭고 대기가 길다는 단점이 있다.,2,역세권이 아니여서 자차가 없는 사람은 불편할수도 있다  하지만 마을버스 배차간격이 짧기때문에 큰 무리는 없으나 역세권을 바란다면 다른곳에 거주하길 추천한다,3,상권이 크게 발달하진 않았지만 도보로 7분거리에 이마트 트레이더스가 있다. 가까운곳에 북서울꿈의숲도 있기에 운동이나 산책등을 하기에 적합하다.,3,관리는 경비아저씨들이 하고있다. 하지만 나이가 많으셔서 크게 관리가 잘된다고 할수는 없다 또한 공영아파트 특성상 리모델링이 불가하다,3,난방이 중앙난방이라 추위를 많이 타는사람에겐 부적합하다. 다른 전기난방 기계를 이용해야만 하며 공기자체가 춥기때문에 어린아이나 노인분은 건강관리에 유의해야 할것같다.
1028,번동주공1단지,30대,여자,전세 또는 월세,미혼,3,가격 대비 괜찮은 곳이다. 지하철역도 마을버스와 연결되어 있어서 만족한다,3,"미아사거리역에서 마을버스 10분 거리라 그럭저럭 괜찮다. 돌곶이역도 버스 10분 거리여서 4호선, 6호선 접근성이 좋다",3,북서울 꿈의 숲에 도보 5분 거리라 운동하기 좋다. 공기도 좋은 느낌. 롯데마트도 있어서 장보기도 좋다.,3,"관리비가 저렴한 편이라 그럭저럭 만족한다. 주차장 공간도 부족 하디 않고, 택배도 경비실에 맡길 수 있어서 좋다",3,"난방이 잘된다. 남향이라 빛도 잘 들어오고, 여름엔 조금 덥지만 겨울에 정말 따듯하다. 오래된 아파트치고 난방이 좋다"
1028,번동주공1단지,30대,여자,자가 거주,기혼,2,주말에 장도 서고 조용하고 살기는 괜찮아요. 주변에 음식점 등은 별로 없어요,2,마을버스 타고 4호선 타러 미아사거리. 수유리로 갈 수 있고 1호선 석계역 갈 수 있음. 버스 타면 돌곶이역. 하계역으로 갈 수 있고. 시내 가는 버스는 1대씩 있음,3,북서울 꿈의 숲. 한천로 산책하기 좋고 나무가 많아 공기가 좋음,2,나무가 많아 가을 단풍이 멋스럽지만 지상 주차장에 차대기 힘듦,3,중앙난방식이라 집이 항상 따뜻함. 다만 종교 활동하러 다니시는 분들 마음껏 다니심.
1028,번동주공1단지,50대,남자,자가 거주,기혼,4,넓은 부지에 1430세대밖에 안된다 요즘 신축단지는 좁은 부지에 오밀조밀하게 건설하다 보니 동 간격이 좁아 답답하다 하지만 번동 주공은 간격이 넓어 좋고 재개발 연한이 30년인데 27년 차로 수혜가 예상된다 지분이 많기 때문이다,3,중심으로 나오는 대중교통편이 노선이 별로 없다 그나마 배차간격도 뜸하다 앞으로 준공 예정인 아파트와 건설 진행 중인 대단지 아파트가 완성되면 혼잡이 엄청 예상된다 그나마 출퇴근 시 버스 승장이 가까운 데 있어 한번에 다니는 게 다행이다,3,대단위 공원이 있어 주변 환경은 좋다 도보로 3분이면 갈 수 있고 반경 3킬로미터 이내에 대형마트나 백화점들도 즐비하고 중간 규모의 마트도 다양하여 쇼핑하기에는 부족함이 없다 하지만 외식할 수 있는 음식점이 없는 게 단점이다,3,오래된 단지라 수목이 우거져 쾌적하고 가을이면 단풍이 너무 좋다 난방이 중앙식이라 연료절감이 하고 싶어도 안된다 지하주차장이 없는 것도 취약점이다,3,동 단위 배치가 약간 미흡해 주변 동의 그늘로 채광이 얼마 없다
1028,번동주공1단지,30대,여자,전세 또는 월세,기혼,4,"시세가 상당히 저렴한 편이며, 초등 이하 아이들과 살기에는 조용하고, 공원도 있어 나쁘지 않음. 교통편이 중요하다면 비추.",3,"단지 앞에 마을버스 9번, 11번이 수시로 다녀 출퇴근 시 용이함. 100번 버스가 시내 쪽으로 다니지만 자주 오지 않고 사람이 너무 많아 출근시간에는 힘듦. 지하철에서 먼 게 단점임",3,"아주 조용한 동네이며, 마을버스 혹은 일반버스로 이마트, 롯데백화점, 현대백화점 이용 가능하고 근처에 대형 공원이 있어 주말 나들이 가능함.",3,"경비아저씨들이 친절하시고, 크게 문제 된 부분은 없으나 워낙 오래된 단지이다 보니 노후된 시설 정비가 시급함. 눈이 많이 오면 단지 내 인도는 빠르게 정리가 되지만 대규모 지상 주차장 정비는 되지 않아 많이 미끄러움",4,공사가 아니라면 층간 소음은 크게 느껴지지 않으며 복도형이라 환기가 아주 잘된다. 난방은 아직 중앙난방 시스템이라 한겨울에도 반팔 입고 살 정도로 따뜻함.
1028,번동주공1단지,20대,여자,자가 거주,미혼,2,가까이에 대형마트도 없고 역세권도 아니지만 아파트 주변 환경도 깔끔하고 살기에 나쁘지 않은 곳입니다 워낙 좋은 아파트들이 많으니 크게 추천은 못하겠지만 저렴한 곳을 찾는다면 적극 추천합니다,3,강북구 성북구 노원구 사이에 위치해있어 버스 한 번만 타도 다양한 지하철 노선 이용 가능합니다. 그래도 역세권은 아니라 개인차가 있겠지만 만족하며 살고 있습니다,2,동네슈퍼나 편의점은 있지만 홈플러스나 이 마트 같은 대형마트는 주변에 없어서 조금 아쉬움. 공원이나 산책로는 아주 잘되어있어 가끔 산책하기 매우 좋음,2,주차장 시설이 절대적으로 매우 부족합니다 자리가 없을 때는 외부에 세우는 경우도 종종 있어요 아파트에 비밀번호가 없어서 잡상인이 자주 들어오고 택배 같은 경우는 경비아저씨가 계셔서 편하게 수령합니다,2,거주환경은 좋다고 생각합니다 냉난방비도 저렴하고 오래된 아파트에 비해서 깔끔하다고 생각하며 햇빛도 잘 들어오고 층간소음도 경험해본 적이 없어요
1028,번동주공1단지,30대,여자,전세 또는 월세,기혼,4,북서울 꿈의 숲이 걸어서 갈 수 있는 거리에 있고 교통도 편한 편이라 추천한다. 가까이에 이 마트 같은 대형마트는 없지만 큰 마트들이 있어 장 보는데도 문제없고 추운 겨울 난방도 잘돼 살기 좋은 편이다.,5,"미아삼거리역 마을버스 7-8분 거리이고, 단지 바로 앞에서 버스 타면 길음역도 10분 안에 도착가능.",5,걸어서 5분 거리에 북서울 꿈의 숲이 위치해있어 주말에 아이들과 나들이하기 좋다.,3,관리비가 크게 비싸지 않아 만족한다. 주차장은 차단기가 없어 통제가 잘되지 않아 차가 많은 편이다.,5,난방 엄청 잘돼서 더울 지경이다. 층간소음도 없는 편이라 아이들 키우기에도 좋을 거 같다.
