danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
640,현대,20대,여자,전세 또는 월세,미혼,3,나쁘지 않은 것 같다 왜냐면 교통이 무우 편리하기 때문이다 생필품 사는 것도 지장은 없다.,4,바로 앞에 지하철이랑 버스역이 있어서 매우 편함  단점은 엘리베이터가 너무 느리고 차가 막힘,5,슈퍼랑 교회가 있다 근데 백 화적은 없기 공원이 없어서 산책할 곳이 없다 마음이 아프다,4,현관 비밀번호를 잘 안 바꿔서 안전이 불안하다 그렇지만 택배 보관이랑 주차장 관리는 잘해준다,3,베란다 문 열면 춥다 닫아도 바람이 좀 들어오는 느낌이 있다 햇빛은 잘 들어오는 거 같다
640,현대,40대,여자,전세 또는 월세,기혼,4,"경동초등학교와 가깝고,이마트도3분거리에 있어서 편리함. 주변에 학교가 많아서 어린이서부터 청소년까지 통학하기 좋은거 같다. 인도가 좁은 편이라 그것은 불편하지만 그외 조용하고, 전망이 좋아 추천할만합니다.  2017년에는 주변환경 개선을 구청에서 실시한다고 하니 어린이 통학 환경은 앞으로 좋아질거 같습니다. 교통은 마을버스가 아파트 뒷문 바로 정거장이 있어서 편리합니다.  또 이마트 앞에는 따릉이가 있어서 자전거로 활용이 편리합니다.아파트 단지내 주차공간이 넓어서 좋습니다. 층간 소음도 그리 크지 않습니다.",3,"뚝섬역까지 5분, 근처에 인도 폭이 좁아서 불편합니다. 하지만 앞으로 주변환경 개선을 구청에서 실시한다고 합니다. 앞으로 더 좋아질 듯합니다.",3,"아직 공업사가 많아서 환경미화적으로는 꺠끗하지 않아 어린이나 밤에 조금 무섭게 느껴지지만 가로등은 다 있고, 카메라도 다 설치되어 있어 안전합니다.",4,"단지내가 항상 깨끗하고, 주차공간이 넓어서 좋습니다. 단지가 조용한 편입니다.",4,"베란다가 넓고, 이중창이 잘되어 있어 집이 따듯하고, 층간 소음도 다른 아파트에 비해 덜합니다.관리비도 적게 나옵니다."
640,현대,20대,남자,전세 또는 월세,미혼,4,이 아파트는 버스노선 이 매우 잘 돼있고  전철이 가까운 역세권이며 내부시설은 참 깨끗하고 층간소음도 심하지 않으며 경비아저씨를도 친절함.,4,근처에 역이 있는 역세권으로 교통면에서는 매우 편리하고 주차장 시설이 많이 있어 자가 주차가 편리하며 자전거 거치대도 많고 택시나 버스 정류장이 많아 조금만 움직여도 다 탈 수 있다,5,풀이랑 나무가 많으며 꽃이 있는 화단을 잘 관리해져있고 계절이 바뀔 때면 사람들이 가지치기도 열심히 하여 공기가 쾌적하니 딱 좋음.,4,경비아쩌시들이 관리를 잘해주어 밤이든 낮이든 걱정 안 하고 다닐 수 있고 지저분한 쓰레기도 거의 보기 힘들며 공기가 너무 쾌적하다고 볼 수 있다,4,소음이 약간 없지 않아 있으며 햇빛이 잘 들어 항상 비타민D 걱정은 안 해도 되며 놀이터가 많아 아이들 놀기에 편하고 겨울에는 난방이 잘되어 따뜻하게 보냄.
640,현대,20대,여자,자가 거주,미혼,4,노후된아파트라 신혼분들에게는 추천하진않는다 노후됐는데 땅값과 집값이 올라서 가격이 비싸기 때문이다 이 가격으로 차라리 다른 지역의 좀 더 깨끗하고 좋은 곳에 사라고 할것이다 하지만 교통편과 주변시설이 너무 좋고 괜찮아서 고려해본다면 4점을 줄것이다,5,대중교통은 너무 편리하다 바로 앞이 지하철역이고 버스역이 있으며 어디든지 갈 수 있고 배차간격도 짧아 바로바로 온다 또 서울숲길 쪽으로도 바로 빠질 수 있고 출퇴근이 편리하다 매우 좋다~,5,홈플러스와 마트 과일만 파는 곳 생선만 파는 곳 고기만 파는 곳 등등 주변에 있을 거 다 있다 그리고 무엇보다도 서울숲이 걸어서 10분도 안 되는 거리에 있어서 산책을 가거나 아이들과 식구들 가족들과 모였을 때 가서 쉬고 놀기에 너무 좋다,4,단지는 항상 깨끗하고 경비아저씨가 입구에서 잘하신다 또 친절하시고 좋으시다 하지만 주차공간이 매우 불편하다 저녁만 되면 단지 내에 들어가면 주차된 차량으로 이동이 매우 어렵고 혼잡하다 주차공간을 더 만들어줬으면 좋겠다,4,아파트 베란다 창이 크고 넓어서 일조량도 풍부하니 많아서 좋고 밤에는 야경을 보기에 좋다 앞에 지하철 지나가는 게 보이는데 집안이 조용하면 살짝 지하철 소리가 나는데 거슬리진 않아요 대체적으로 좋습니다
640,현대,30대,여자,전세 또는 월세,미혼,4,가까이에 이마트 본점이 있어서 쇼핑하기 용이합니다  주변 상가가 많은 편은 아니에요,4,근처에 회사도 많고 버스정류장도 많아서 출퇴근하기 용이합니다,4,이마트 본점도 근처에 있고 고등학교도 주변에 많아서 좋아요 특히 아기자기한 카페가 많아서 개인적으로 좋습니다,2,단지 청소가 깔끔하게 되어있고 외부인 출입 제한이 있어서 안전하다고 생각합니다,3,아파트라 약간의 층간소음 문제는 있지만 스트레스받을 정도는 아닙니다 햇빛이 잘 들어와서 좋아요
640,현대,30대,여자,전세 또는 월세,기혼,3,학군과 상관없이 서울숲을 잘 활용할 수 있는 분이라면 추천한다. 하지만 오래된 아파트라 여러 가지 감수할 부분이 있다는 건 꼭 명심 명심~~,2,지하철과 버스가 바로 앞은 아니고 5분 정도 걸어야 하는 거리라 매우 편하진 않지만 그만큼 서울숲과는 가깝다,3,서울숲 조망이고 마음만 먹으면 바로 서울숲에 갈 수 있어서 그게 가장 큰 장점이다. 그 외 대형마트는 가깝지 않다.,3,오래된 아파트라 단지 관리 개념은 없다고 본다. 1층 현관문도 상시 개방이라 마음만 먹으면 누구든 들어올 수 있어 위험하다,3,오래된 아파트라 시설적인 면은 많이 낙후되어 있다. 하지만 서울숲 바로 옆이라 많은 부분을 커버해준다.
640,현대,40대,여자,자가 거주,기혼,4,관리비도 저렴하고 주변이 시끄럽진 않아서 살기에 만족스럽습니다,3,도로가 큰 도로가 조금 거리가 떨어져 있어서 대중교통은 좋지 않습니다,4,"주변에 산책로도 있고, 도로가 거리가 조금 있어서 대체로 공기는 맑은 편입니다",4,"공용현관이 잘 되어있고, 관리비도 저렴한 편이라 만족합니다",3,지역 특성상 햇빛이 잘 들어오지 않아 겨울에 는 조금 춥습니다
640,현대,20대,여자,전세 또는 월세,미혼,5,주차장 넓어서 좋음 마을버스 있음 경비 있음  살기 편함 학교 다 가까이 있음 내부 깔끔 엘리베이터 좋음 놀이시설 있음 쉴 수 있는 곳 있움,5,버스 있음 편리함 학교 가까움 운동됨 마을버스 자주 오고 여러 가지로 다 이것저것 편리함,4,위에 있지만 많이 없음 깔끔하고 나무 많고 시원하고 주변 환경 좋게 시설되었읍,4,좋음 단지가 많고 편리하고 경비 있어서 불안하지 않고 사람들 다 좋음,4,좋음 에어컨 있고 햇빛 잘 들고 때로는 시원하고 경치도 좋음
640,현대,20대,남자,전세 또는 월세,미혼,3,그냥 살만은 함 근데 다른 좋은 집 많으니깐 굳이 여기 와서 살 필요는 없을 듯 함,5,그나마 역도 가깝고 버스도 많이 다님 배차간격도 짧고 학교 다니기에는 뭐 크게 문제없는 정도인 듯. 자가용은 없어서 모르겠음,4,마트도 붙어있어서 꽤 괜찮음 사람이 조금 많아서 귀찮기는 한데 그래도 이 정도면 주변 환경으로는 괜찮은 듯. 근처에 공원도 있음,3,밤 되면 어두워서 조금 무서움 놀이터나 애들 놀만한 공간은 충분한데 어른들 공간이 있었으면 좋겠음,3,위층 개 시끄러웠음 여름에는 덥고 겨울에는 추움 아파트에 햇빛이 들어오는지는 기억이 안남.
640,현대,20대,여자,전세 또는 월세,미혼,4,아파트가 좋은 것보다는 주위 환경이 좋아서 살만해요. 일단 10분 거리에 웬만한 건 다 있어서 특히 교통이 마음에 들어서 4점 주었습니다,5,이호선 뚝섬역과 약 5분 거리입니다. 바로 그 옆에 버스 정류장이 있고 다른 정류장도 10분 내 거리에 있습니다. 이호선이라 매우 좋습니다.,5,15분 거리에 성수동 이마트가 있습니다 편의점 10분 거리 내 열개는 있는 듯 하고요 미용실도 여섯 개는 있어요.. 슈퍼 두 개에 홈플러스도 있습니다 카페도 열 개는 있는듯합니다. 10분 거리 내 운동할 수 있는 둑길 있어요,5,들어가는데 조금 안으로 들어가야 하는데 그게 조금 어두운데 경비 아저씨는 항상 있는 듯합니다... 조금 어두운 것 빼고는 괜찮아요!,3,그냥 일반 아파트보다 좋은 점도 없고 안 좋은 점도 없는 그냥 옛날 아파트처럼 평범합니다..
640,현대,40대,남자,자가 거주,기혼,5,교통/환경/교육 측면에서 최고의 위치라고 생각됨 서울숲이 도보 1분 거리에 위치하고 있고 성수중/고가 도보 1분 거리에 있으며 전철역이 도보 5분 거리에 위치하고 있음,5,2호선/분당선 더블역세권으로 종로/시청 방향으로 이동이 편리하며 성수대교/영동대교를 이용한 강남 접근이 용이합니다,5,서울숲이 바로 인근에 위치하고 있어 주거환경이 쾌적하고 이마트 본점이 차로 5분 소요거리에 위치하고 있어 편리함은 최상이라고 생각됨,5,24시간 경비원이 상주하고 있으며 단지 내 모든 사각지대에는 cctv가 설치되어있어 안전함과 편리함이 좋음 단 1997년 건물로 주차공간이 부족한 것이 단점임,5,4층 이상부터는 서울숲 조망 가능하며 전세대 남향 구조로 일조량이 우수하며 환기가 뛰어남 복도식이라 겨울철 난방비가 신축 아파트보다는 많이 들어감
640,현대,30대,남자,자가 거주,미혼,3,조용한 입지를 원하시면 여기보단 찻길과 동떨어진 곳을 추천합니다.,4,성수역이 근처라서 매우 편리했습니다. 지하철이나 버스 둘 중 어느 것도 이용 가능해서 빠른 이동이 가능합니다.,4,주변에 상가가 많은 편입니다 또한 한정거장에 건대입구라는 유동인구가 많은 곳이 있어서 매우 편리합니다.,4,단지에 나무가 많이 있어서 공기도 나쁘지 않습니다 다만 주변 찻길 때문에 매연이 염려되긴 합니다.,4,모기가 많은 거 같습니다. 또한 겨울에는 단열이 잘 안되는지 추운 거 같습니다  덕분에 난방비가 조금 많이 나오긴 합니다.
640,현대,30대,남자,자가 거주,미혼,4,주변 아파트가 비싸고 여기는 그나마 저렴한 편이긴 한데 교통도 괜찮고 여러모로 만족하는 집입니다,5,역 근처라 교통이 매우 편리하였습니다  주변 상가도 많이 있고 지내기 편한 곳입니다,4,주변 상가가 많이서 쇼핑하기 좋은 조건입니다  근처 시장도 있어서 저렴한 물건들도 많습니다,4,경비아저씨가 수시로 순찰 돌며 주변정리를 잘해주십니다.. 덕분에 항상 깨끗합니다,4,평수가 좁긴 한데 방음이 웬만큼 돼서 심각한 소음 같은 건 느껴본 적이 거의 없네요 살기 좋은 곳입니디
2817,남산타운,50대,여자,자가 거주,기혼,4,인프라 잘되어 있어서 이사가기 싫음 리모델링이 되면 더 좋구 안되어도 가격 위치아파트 관리상태 등등 여느 아파트보다 살기좋음,5,자가 대중교통 서울 어디든 30~40분안에 파주 자가로40 용인50이내 차안막히는 시간엔 40분도 안걸림 /강남사는 사람보다 강남 이동이 더 편함!!,5,현대백화점 5분 신세계본점 10~15분 대형병원3분 지하철 마을버스 단지 나오자 바로위치 최고입니다,5,오래된 아파트가 무색할정도로 안팍으로 깔끔 지하주차장 청소나 병충해 관리 잘되어 방충망만 잘 닫음 모기도 거의없음,4,산이 아파트 중심에 있어서 여름에 타지역보다 2.3도는 시원함 에어컨비 엄청 저렴이 입니다
2817,남산타운,30대,여자,전세 또는 월세,기혼,5,일단 주변환경이 좋고 3동 거주민인데 풍경이 하얏트와 반얀트리 호텔 뷰 남산이 쫙 펼쳐보여서 그림같다. 공기가 맑고 역세권이라 좋으며 서울의 가운데쯤에 있는 것이 아주 큰 장점이다,5,버티고개역과 약수역이 바로 옆이고 버스도 잘 다닌다 그리고 서울 어디를 가도 중심 부분이라 멀지않고 가기가 쉽다,5,대단지 옆이라 큰 대형마트는 아니지만 일반마트는 많고 서울 한복판인데도 공기가 좋다는게 느껴져서 그런 부분에서 엄청 큰 장점이라고 느낀다,5,오래된 아파트지만 관리는 잘하고 있는것같다. 쓰레기 분리수거날에도 정해진 규칙대로 입주민들도 잘 하지만 경비원분들도 체계적으로 잘 관리해준다.,5,복도식아파트에서는 층간소음이 조금있는것같은데 계단식은 그나마 괜찮은것같다. 조용하고 편한 분위기의 아파트이다.
2817,남산타운,50대,여자,전세 또는 월세,기혼,2,나도 산보고 이사왔다 헌데 가까운 지인에게는 추천은 못하겠다 산 진짜 좋으신분들만 함 살아 보시길,4,동마다 차이는 있지만 강남강북 모두 편했다 지하철도 가깝고 다만 언덕에 있는 동은 꼭 가보고 계약해고길,4,난 이마트 쓱배송 항상 이용해서 편했다 동마다 출퇴근 시간 천차만별 ㅋ 난 근력운동 진짜 저절로 했다 공기는 짱 좋다,4,우리경비아저씨는 부지런하셔서 참 좋았다 관리 잘되고 있다 관리비는 싸다 할수 없다 가스보일러 겨울에 추워서.엄청틀어서 비싸다 공기는 좋다 바람도 잘 통하고 지대 높아 추운것 감안하시길,4,"대단지라 진짜 넘 차이 심하다 편의점은 단지안에 몇개 있어서 급한거 해결하는덴 문제없다 마트도 작지만 2개 있는걸로 안다 젤 힘들었던건 층간소음이다 아래 위 주민들 진짜 잘못 만나 사는 동안 진짜 넘 힘들었다 아랫집 끄는 소리 윗집 발망치 , , 아파트가 공기도 좋고 산이 있어 넘 좋은데 , ,"
2817,남산타운,30대,여자,전세 또는 월세,기혼,5,역세권 위치가 최고 ! 숲세권 남산 까지 걸어서 40분 ! 가격 조정이 있다고 해도 가격이 우상향 사유가 많은 아파트 (민간형 리모델링) 급매 도전해볼만 아파트임.,5,1동 거주 걸어서 3분 버티고개역 ! 강남 여의도 시청 어디든 30분이내 역세권으로 서울에서위치는 최고,5,약수시장 주차는 2상가 쪽에 하면 되니 주말마다 이용한다 . 1동 9동 쪽에 편의점 이용도 매우 편하다 .,4,경비실에서 택배 잘 받아주시고 20년차 아파트지만 대단지라 관리도 잘 되고 있는 편인 듯,5,층간 소음은 새 아파트도 있다고 들었다 . 위층 아랫층 누굴 만나는가는 복불복 사는 동안 층간 소음으로 스트레스 받은 적은 없었다
2817,남산타운,50대,여자,전세 또는 월세,기혼,3,아이 없는  맞벌이 신혼부부에게는 적합하다고 생각한다.교통편은 좋은편이라 출퇴근 하기에는   편한곳이라고 생각한다,3,약수역 하고 버티고개역이 아파트 근처라서 교통편은 좋은편이다.  약수 사거리가 교통체증이 심한편이라 가능하면 지하철이나 버스 이용하는것이 더편안하다.,2,약수시장 근처 태양마트. 버티고개역쪽 롯데마트가 있는데. 서로  거리가 많이 떨어져  있다. 두마트를 동시에 이용하기 어렵다,2,"아파트청소.주변관리는 괜찮은편이나, 주차할 공간이 너무 부족하다.밤늦게 들어오면 주차를 못하고 몇바퀴를  돌아서 이중  주차하는  것이 일상이다",2,"언덕이높아서 그런지 겨울에 바람이세게 불고, 동호수 간격이 좁아서  답답한느낌이들고  언덕 경사도  심하고  게다가  언덕이 긴편이라한여름.겨울에  역에서 걸어 올라오려면 너무 힘들었다"
2817,남산타운,30대,여자,전세 또는 월세,기혼,3,"신혼부부나, 노년층, 유아 이상의 자녀를 가지신 분들은 공기도 좋고 뒷산도 좋고 조용하고 좋을 것 같다.   하지만 내 경우는 영아의 아이를 데리고 있어 맨날 유모차 또는 아기띠를 매고 주변 편의시설 이용을 해야하는데 언덕이 너어무 심해 여름엔 땀한바가지 겨울에도 패딩 안에 땀범벅이 일수였다. 그 외의 사람들에겐 최적의 위치 조건의 아파트인 것 같다.",5,"동에따라 차이가 있지만 대부분 10분 안팎으로 약수역, 버티고개역 이용할 수 있다.   다만 올라오는 길이 경사가 심해 약수역 인근 마을버스를 이용한다. 버티고개역은 마을버스 없음.   지리적으로 위치가 좋아 차량이동으로 어디 지역이든 가까워 편리하다.",3,"단지내에 이용할 만한 데는 편의점 하나뿐이고, 파리바게트도 있다.   마트를 가려면 아파트 밖으로 나가야 하는데 경사가 심해 어린아이있는 입장으로 유모차끌고 다니기 버거워 사소한 장도 쉽게 보지 못한다.   차량으로 대형마트 이용시 청계이마트, 왕십리이마트, 성수이마트, 양재코스트코 등 편리하게 이용할 수 있다.   버티고개역쪽 상가에 크린토피아도 있어 저렴하게 잘 이용했다.     아파트 내에 뒷산으로 올라갈 수 있는 길이 있는데 초등학교 가는 지름길이라 아이들이 산림을 느끼며 등하교 할 수 있다. 뒷산도 넉넉히 30분이면 맨 위에 팔각정까지 올라가 한강과 롯데타워가 보이는 서울 시내를 한눈에 보는 절경을 느낄 수 있다. 이 장소를 알고있는 사진작가들도 많이올라와 노을, 야경 등 풍경을 많이 담아내고 간다.   아파트 남문쪽에 올라가는 뒷산도 있는데 15분 내외로 걸어올라가면 또다른 방향으로 서울 시내의 절경을 만끽할 수 있다. 밤산책으로 올라가면 야경도 관광코스 뺨친다.",4,"택배분실사건이 한번 있었는데 그 이후로 철저히 더 관리해주신다. 사실 경비실의 의무사항이 아닌데도 최선을 다해 신경써주시고 애써주신다.   카드, 비밀번호 두 가지로 출입할 수 있는데 워낙 많은 사람이 거주하다보니 전단지 붙이러 오는 사람들이 종종 들어오는 것 같다.   분리수거는 주에 이틀인데 깨끗하게 정리 해 주시고 관리해 주신다.",2,여름엔 시원하고 겨울엔 춥다. 한겨울 같은 온도도 이 아파트 단지만 들어오면 산에 올라온 듯 너무 춥다.   오래된 아파트고 단지가 커서 이사도 많고 리모델링이 잦아 자주 시끄러운 편이다. 것도 익숙해지니 별 신경쓰지 않게된다.   정남향 이긴 하지만 아파트 구조마다 앞 뒤 옆 아파트들이 가리는 경우가 있어 우리집은 해가 그닥 길게 들어오지 않았다.
2817,남산타운,30대,여자,전세 또는 월세,기혼,4,조용하고 대단지 관리가 잘 되어 있다.   흔히 학군은 초등학교까지라고 말하지만 아이들도 순한편이다. 중학교부터는 이사들을 많이 가는편이라. 신혼부부부터 초등학교 학부모들사이 거주가 많다.,4,서울의 중심으로 어디든 나가기 좋다. 지하철이용시에는 좀 걸어가야한다. 버티고개든 약수든 걸어가면 좀 걸린다. 아파트 입구 오르막길이 있어 어느 동이든 다 힘들다.,4,단지내에 마트가 별로없고 편의점이 있다. 약수시장으로 내려가서 마트를 이용한다. 산속에 위치한 느낌이라 계절마다 아름다운 자연을 느낄 수 있다. 단지가 워낙 커서 유모차로 어린이집 등원할 때 좀 힘들었다.,5,대단지라 관리는 잘 되는편이다. 관리비도 비싸지 않다.   지하 주차장이 좀 모자라는 느낌. 경비아저씨들  친절하시고 좋다. 택배분실도 없고 거주민들도 순하다.,4,층간소음은 조금씩 다 있다. 쿵쿵뛰거나 드르륵 끌면 소리가 들리지만 다른 소음은 안들린다. 냉난방 비용이 나쁘지 않다. 빌라 살 때보다 덜 든다. 서남향 동남향 모든 단지가 남향이라 해는 잘 들어온다. 대신 아파트 동 배치가 불규칙적이라 처음 오는 사람들은 헤맨다. 택시 호출불러도 많이 헤맨다.
