danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
38017,사당롯데캐슬골든포레,40대,여자,자가 거주,기혼,4,이보다 좋은 아파트 많지만 종합적으로 현재로서는 서울에 남아있는 가성비아파트 느낌임. 개선되면 더좋겠지만 내 라이프스타일에 맞추어 살고있음. 특히 서달산으로 이어지는 산책코스로 바로 단지랑 연결된 점이 플러스인듯.,3,남편걸음 12분으로 숭실대역으로 출퇴근. 남성역은 그보다 멀다고함. 버스노선 개선중.  난 자차이용이라 강남 강북 경기권 모두 가까워서 불편함을 모르겠음. 언덕이 많아 겨울이 걱정되었는데 열선이 도로에 깔렸다고하니 겨울을 지내바야알것같음.,3,단지내 편의점 둘. 급한거 이용하고 나머지는 다 배달이라 이역시 쏘쏘. 근처에 다양하면 좋겠지만 나의 라이프스타일엔 별지장이 없음. 아이가 있다면 학원이 있었으면하는 바람. 옆아파트상가를 이용할 듯.,2,초창기 많이 문제가 있었던듯. 업체 바꾼 후 나아지는 중이라고 생각됨. 새아파트여서 더기대되었던 단지내 커뮤니티가 오픈조차하지못해 아쉬움.,5,사실 새아파트라 창문 닫으면 바깥소리 안들림.비오는지 모를때가 많고 열면 시끄러워서 깜짝 놀람. 여름 에어컨 거의 안켜고 살았음. 습해서 틀었음. 맞통풍이 어마어마해서 냄새 잘빠지고 해서 좋음. 층간소음 얘기 많이 들리는데 내가 무뎌서 그런지 불편 못느꼈음.
38017,사당롯데캐슬골든포레,30대,남자,전세 또는 월세,기혼,2,대중교통 환경은 아직까지 안좋고 주변 환경도 안좋다. 지인을 초대해도 길이 복잡해서 우리집을 잘 찾아오지 못한다. 택시를 불러도 마찬가지이다.  관리도 미흡하고 신축이라는 장점을 빼면 장점을 찾지 못하겠다.,1,"정문 앞에는 버스 노선이 새로 생겨서 교통이 개선된듯하지만 정문 반대편에 횡단보도가 없어서 노선이 없다. 언덕이 심해서 버스에서 내려서 아파트로 걸어오려면 등산을 해야한다.  버스 정류장에서 이미 사고가 난 적이 있고 언덕이 가파르다. 눈길,빗길은 더 위험할듯하다.",3,산책하기는 정말 좋다. 단지 내에는 아직은 이마트24가 전부이다. 이수역에 있는 이마트도 이마트 메트로라서 물건이 많이 없고 온라인 배송에 의존하는편이다.  주변에 맛집도 별로 없다.,1,"아파트 출입 통제는 안하고있다고 보면 된다. 어디 간다고 말 안해도 경비실에서 그냥 문 열어주신다. 입주한지 몇달이 지나도록 엘레베이터 안에 먼지가 아직도 그대로있고 지하주차장은 지저분하다. 동에 따라서 창고에 누수로 인한 피해 있는 곳도 있다. 조경도 관리가 미흡해서 죽은 나무, 잡초가 무성하다.",3,확실히 언덕 위에 있어서인지 여름에 시원하다.  신축이지만 층간소음이 있다. 윗집이 아니라 위에위에집에서 아이가 뛰는 소리가 우리집에도 울린다. 윗집화장실에서 물내리고 물쓰는 소리가 우리집에서 그대로 들린다.
38017,사당롯데캐슬골든포레,50대,남자,자가 거주,기혼,3,"까치산, 서달산, 관악산이 가까이 있어 운동하기 너무 좋고 새아파트라 각종 설비가 최신 전자설비라 좋음(IT)",2,"남성역, 이수역까지 마을버스로 5~10분,  걸어서 남성역 15분, 이수역 30분으로 다소 불편 서울역이나 고속버스터미널은 승용차로 30분이내로 편리",2,아직까지 편의시설이 없어 불편함 언덕아래 자이아파트 부근 작은상가나 남성시장이용 시장은 물가가 싼편임 또한 이수역에 있는 대형마트나 백화점이용 가능,3,일부 설비는 오동작으로 하자보수가 필요하고 전산시스템이 정상적으 활용되지 않고 있음. 빠른시일내에 정상운영됐으면함,3,새 아파트지만 층간소음은 해결이 안되나봄. 배란다 및 창문이 방음이 잘되고 빨래 말리기가 불편함
9090,우리유앤미,40대,여자,자가 거주,기혼,4,"가격대비 좋은 아파트 입니다.  서초가는길 가깝고, 인근 산이 있어 녹지를 즐기며 볼수 있는 곳이 많습니다. 달마산.현충원.중대.",3,9호선 흑석역 마을버스타고 오면 좋으나 언덕이라 걸어오기 힘듭니다. 자가 이용시 입구가 2개라 편리합니다,4,서달산  산책할 수 있는  좋은 곳. 걸어서 현충원. 중대 나무산길이 있어 너무 좋습니다. 센트레빌 아파트 사이 공원길도 있고. 한강 가기 좋습니다. 흑석시장. 학교(초.중.대) 서초가기 편리합니다. 언덕의  아파트라 산이 보이고. 공기는 좋은데 요즘은 앞에 공사중 인게 단점입니다.,4,지하 주차장 이 있어 좋은데. 엘러베이터 연결은 안되어 있습니다. 지상 주차장은 적은편이라 경쟁이 있습니다. 그래도 주차 못해 불편함은 없습니다,4,동향이라 해가 가득 들어와 좋습니다.(여름은 덥지만  블라인드 사용으로 크게 나쁘지는 않습니다) 층간소음 약간 있는 듯 합니다.
9090,우리유앤미,40대,여자,전세 또는 월세,기혼,3,그나마 주변에비해서 저렴해서 점수주었어요.  산이 가까이있다는게좋긴하구요 하지만  지하주차장이랑 엘리베이터 연결 안되어있는게 큰단점  현재는 옆에서 공사중이라 2년간 비추,3,흑석역 걸어서 15분은걸려요. 걷기는힘든거리죠.게다 오르막이라.. 마을버스를타야하는불편함이있구요  하지만 흑석역은 9호선이라 좋네요,4,바로옆에 서달산이라 전 갠적으로 좋으네요..왠지 공기도 좀 좋을것같고..하지만 현재 재개발공사중이라.. 미세먼지가 넘심해요..2년간은 고생해야할듯해요ㅜㅜ,3,대체로 깨끗하긴한데... 그냥 보통이예요..아무래도 오래된아파트라.. 그래도 주차장에 자리는 대체로 여유로와좋네요.,3,전 5층인데..앞 언덕이 해를가려서 대체로 어두운편이예요. 남향으로 가면 아마 좋겠죠..  난방은 따뜻한것같아요
9090,우리유앤미,40대,여자,전세 또는 월세,기혼,3,새로생기는 아파트들보다 가격이 좋구 교통편은 최고중에 최고며 학교 먹거리 병원 마트 모든것들이 너무나 살기좋게 되어있어 가족들모두를 만족시키리라 생각합니다  별두개를 뺀건 주변 아파트들이 더욱더 좋게 계속해서 생겨나고 있어서에요,5,마을버스1번이 바로앞에 정차해서 너무좋구요  중대병원 정차하면 5511 5524 5517 151 버스도 바로 이용가능 삼분정도 걸어가면 9호선 지하철도 가능해서 교통은 최고에요~  조금 가파른곳에 있는 아파트라 마을버스막차를 놓치면 걸어와야해서 조금 힘들다는~~,4,걸어서 이용할수있는 아래쪽아파트 단지안에있는 마트가 있고 마을버스를 이용하셔도 되고 걸어서도가능한 재래시장도 있고 하나로마트 이마트에브리데이도있구 금방에 대학병원 작은병원들도 많이있고 유치원 초중대학교까지 맛집도 있어서 친구가족들과 외식도 좋답니다,4,주위에 아파트들이 새로 생기면서 확트인전망은 죽어버렷어요 앞으로도 재개발로 아파트가 더 생겨날텐데 유앤미는 옛날아파트로 남겟어요~  항상 경비원 아저씨께서 관리도 잘해주시고 친절하게 해주신답니다,5,주변에 산이 있어 여름엔 창문만 열어놓으면 시원한 바람이 짱입니다   여의도불꽃놀이 구경은 정말 환상입니다  남향이라 빛이 좋구 빨래도 잘말라요
9090,우리유앤미,30대,여자,전세 또는 월세,기혼,3,동네에 초중고(고등학교 곧생김)다있고 중앙대학교있고  중대병원있고 교육하기엔 최고예요.  여기가 재개발되는곳이라 앞으로 엄청 좋아질것 같아요.  흑석역과 상도역 이용이 용이하고 가격도 괜찮은편이예요.,2,흑석역과 상도역 가능한데 둘다 마을버스 이용해야되는 거리라 버스는 필수예요. 눈많이온날은 버스가 아파트까지  올라가질않아 밑에서 걸어올라가야해요.,2,바로위에 달마산이 있어서 산책과 운동하기좋고 달마산을 통해서 걸어가면 현충원과 연결되어있어 걸어가기 좋아요.  밑에 마트가 있긴하지만 12시에 닫아서 새벽에 급하게 필요한게 생기면 10분은 걸어내려가서 편의점에 가야해요.,3,여기는 경비아저씨가 갑질하세요.되게 틱틱대고 화내고 그러세요. 현관비번은 자주 안바꾸는듯..저있던 2년내내 그번호였고 저 살기이전 이모가 살던때도 같은번호였어요.  청소는 괜찮았어요.,3,해 잘들어오고 냉난방 불편함 없이 잘 지냈었어요.  9층이라 모기가 그리 많지도 않았고..  층간소음은 좀 있었어요. 윗층 핸드폰 진동이 들릴정도였어요.
9090,우리유앤미,20대,여자,자가 거주,미혼,4,용산 이마트까지도 차로 10분~15분이면 이용 가능하고 슈퍼 편의점 병원 등 편의시설도 완벽하고 한강까지도 금방 이용할 수 있고  서울의 가운데에 위치해서 대중교통으로 강남 홍대 이태원 어디든 30분이면 이용 가능하지만  단지가 언덕에 위치하고 작다.,4,집 앞 마을버스를 이용해 9호선 흑석역 1호선 노량 진력 7호선 상도역 2호선 낙성대역을 20분 안에 모두 이용할 수 있다.,4,도보로 5~10분이면 시장과 이마트 에브리데이와 하나로마트가 있고  거기서 또 5~10분이면 한강 산책로까지 이용 가능하다.,3,청소 잘 되어 있고 단지 입구에 있는 경비실에서 아파트 입주민 이외의 출입을 엄격히 관리하나 자주 출입하는 외지인에게 관대한 것 같다. (ex. 배달),3,산 아래여서 그런지 겨울엔 좀 추운 편이나 여름엔 창문을 앞뒤로 열어두면 비람이 통해 시원해서 에어컨을 잘 틀지 않게 된다  공기도 좋고 화단 조경도 좋은데 층간소음은 아파트에선 어쩔 수 없는 문제인 것 같다
9090,우리유앤미,30대,여자,자가 거주,기혼,5,초등학교. 중학교. 고등학교. 대학교 모두 인접.  교통용이  강남. 용산. 서울역. 여의도. 사당까지 어딜 가도  15-20분 거리.  언덕이라 불편한 점을 감수해도 너무 좋은 인접지역,4,"마을 버스정류장과 ""매우"" 인접한 것이 장점  마을버스 없이 지하철로만 보면 걸어서 10-15분 정도 소요에 경사길이라 다니기 불편",3,백화점은 용산. 고속터미널에 위치했으나  차로 15분 거리로 불편함이 많이 없음  한강변까지 걸어서 15분  서달산과는 5분 거리로 산책 및 운동에 적합,5,깔끔하게 유지되고 있는 경관으로 오래된 느낌이 없음  경비실도 다른 옛날 아파트에 비해 넓어서 보기 좋음  주차장이 매우 넓음.  거의 차 한 대에 양쪽 벽이 있어서  프라이빗 주차공간 느낌 이남,5,낮은 층임에도 언덕에 위치해있어서 한강이 보임  북향임에도 넓은 베란다와 창으로 일조량 높음.  층간소음 거의 못 느끼고 살 정도로 적음.
9090,우리유앤미,30대,여자,자가 거주,미혼,4,학군도 좋고 모든 편의시설이 주변에 다 갖추어져 있고 공기도 좋으며 교통도 매우 편리함  사람들도 친절하고 안전한 위치에 있어서 살기좋음,4,마을버스를타고내리면 집앞이라 늦은시간에도 걱정이 없었음 마을버스도 자주 다녀서 다니기에 큰 어려움이 없었음,4,학교도 가깝고 산도 있어서 공기도 좋고 안전한 위치에 있어서 큰 걱정이 없었음  개방적인 놀이터 및 어린이에게도 안전했음,4,항상 깔끔하게 유지를 해주셔서 청결함 잡상인 출입을 못하도록 유지를 잘해주셨음 안전하게 다닐수 있었음,4,산과 가까이에 있어서 공기가 좋고 주변에 학교 병원등 모든 것들이 갖추어져 있어서 멀리까지 나갈 필요가 없어서 주변에서 모든 것들을 해결 가능 하였음
58369,반석블레스,50대,여자,자가 거주,기혼,5,주변 아파트에 비해 새 건물이면서도 가격은 저렴. 이 평수에 화장실이 두 개고 거실이 시원한 뷰로 더 넓게 느껴진다. 난방이 잘되서 항상 따뜻하다. 여름에 맞통풍으로 시원하다.,4,7호선 전철역과는 조금 멀지만 마을버스가 자주 있다. 갈어서도 운동삼아 10분 정도 겅기에 좋은 거리다. 전철에서 내려 바로 근처의 전통시장에서 찬거리를 사오기도 좋다. 장거리 이동쪽으로 보면 4호선이나 수원방면을 가는 사당역과도 접근이 용이하다. 서울 어느 지역으로도 이동하기에 교통이 좋다.,4,도심복판에 이정도 자연이면 큰 단지 부럽지 않다. 5분 거리에 까치산을 올라가면 안전한 평평한 걷기전용 산책로가 있고 서울 둘레길과 이어진 산속 산책로는 관악산으로 이어진다. 마음 먹으로 평상복 입은채로  가볍게 2시간 정도 산 속을 걸을 수도 있다. 봄에는 아카시아향과 여름에는 짙은 녹음 가을에는 예쁜 낙엽을 느끼면서 여기가 정말 서울 한 복판이가 하고 느낄 정도다. 아파트 길건너에는 현충사 주위의 산속 산책도 좋다. 군데군데에서 한강뷰를 볼 수 있다. 이 정도 가격에 서울에서 이런뷰가 나오는 아파트는 많지 않을 것이다.,4,항상 깨끗하게 관리된다. 오픈된 쓰레기장은 2년 정도내에 건축회사에서 정리를 해 주는 것으로 안다.,4,3년을 살면서 층간 소음으로 힘든 적은 한 전도 없었다. 옆집의 소리도 한 번도 들어본 적이 없어서 이 부분을 처리를 잘한 아파트라는 생각이 든다. 롯데 캐슬이 언덕에 있는데 이 아파트를 기점으로 숭실쪽과 이 쪽으로 나누어지는 분위기다. 아주 높은 언덕이라 양쪽의 왕래가 적다는 단점이 있지만 또 조용하다는 장점이 있다. 요란한 가게들이 없어서 거리와 주변이 항상 깨끗하다. 요즘 주변의 오래된 주택들이 빌라로 바뀌고 있는데 뷰가 전혀없다. 반면 이 정도 가격에 이 아파트는 뷰가 보장된다. 탁 트인 뷰는 관악산까지 펼쳐진다.
58369,반석블레스,30대,여자,자가 거주,기혼,4,대단지가 아니어서 주차장도 크진 않지만 부족함은 없다. 2016년에 지어진 건물이라 인테리어가 현대적이고 시설이 깨끗하다. 역이랑 거리가 멀고 조금 외딴곳에 지어진 느낌이긴하지만 조용하다는 장점이 있고 높은지대에 있어 거실뷰가 무척 시원하다.,4,남성역과 낙성대역과는 거리가 좀있지만 바로 가는 버스가 서는 정거장이 바로앞에 있다. 남성역까지는 걸어가면 10분정도 소요된다.,4,근처에 까치산공원이 있고 길 건너에 산이 있다. 바로 앞에 초등학교가 있음. 아파트가 워낙 약간 외딴곳에 있어서 바로근처에 편의시설이 있는편은 아니지만 불편한 수준은 아니다.,4,주차장 가드가 늘 열려있지만 아파트 주변 정리는 늘 깨끗한 편이다. 어떤 경비관리인이 근무하는 날이냐에 따라 컨디션이 때때로 다르다.,4,베란다가 좁고 층간소음이 조금 있지만 거실이 무척 넓게 빠졌다. 평수에 비해 넓게 느껴지는 구조. 볕이 잘들어오고 경관이 좋다.
37762,롯데캐슬에듀포레,50대,남자,전세 또는 월세,기혼,4,대형마트 없어  약간 불편하지만 초등학생 중학생 까지 근처에 학교  있어 좋음  사는데 원룸과  작은 방 사이  방음문제 말곤 괜찮음,4,서울의 중앙이고 지하철 15분 버스 10분 거리 마을 버스는 바로 앞 1번 버스  있음 노량진역 까지 가나 이용할 일 없음   교통 괜찮음 따릉이 도 집앞에  있어 대체적으로 편리,4,전반적으로 좋아요  중앙 대학교가 근처 있어 내부를 걷기 좋고 한강도 십오분이면 닿는 거리라 산책하는데 별 불편없음  산이  집앞 창으로 보여 녹지 환경좋음,4,보통이상으로 관리 크게 불편함없으나 롯데건설이 부시로 지었다는 느낌이 드는 사고 가 자주 발생 지하주차장 침수 장마시 아파트 내부 누수 현상 발생   특히 주의할 점은 30평은 원룸 임대용이 있음 이게 방음 시설이 형편없음 다 들림,4,베란다 없지만  창밖 녹지  풍경 좋아요   근데  임대용 원룸 과 방음이 전혀 안되어 사생활 노이즈가 그대로 노출 롯데 건설  공사 부실 함을 피부로 느낌   황당 그 자체 너무 잘들려 아이방에서 민망 할 정도
