danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
4482,태영,20대,여자,전세 또는 월세,미혼,3,주변 유흥 환경을 신경 안 쓴다면 괜찮음. 편의시설(마트 쇼핑 교통 병원 은행 음식점 등) 이 다양하고 근접해있어 편리롭다. 밤에는 좀 시끄러움,5,"신림역 도보 2분, 신림사거리 위치라 버스교통 편리. 지하주차장 이용 편리.",2,포도몰 롯데백화점 등 대형 쇼핑몰도 있고 주변에 할인 슈터 마켓도 있어 편리 하지만 주변에 유흥가가 너무 많아 시끄럽고 눈살이 찌푸려지는 일이 많음. 조용한 환경을 원한다면 비추.,4,"지하주차장에서 입주자만 이용하는 엘리베이터가 있어 복잡함을 줄여줌. 일층과 주차장 입구에는 관리하시는 분이 항상 계시고, 내부 복도는 나름 깔끔한 편.",4,층간소음 문제가 있었던 적은 없고 고층이라면 여름에는 바람이 잘 통해 좋음. 내부에 방송 스피커가 달려있는데 오래되어서인지 방송 때 잘 안 들리고 잡소리가 심함
645,성원,40대,여자,자가 거주,기혼,5,걸어서 여의도 한강도 가기 쉽고~~정말 아이들 키우는 환경은 최고 입니다 여중 남주 여고 남고 최고의 학군에 저평가된 아파트,5,아파트 바로 옆으로 시내버스 노선 서울 전역으로 가는 버스가 있어요 1호선 대방역 7호선 보라매역 이제 신안산선이 개통되면 최고 일듯 합니다,5,숲세권이라서 봄이면 벗꽃이 흐드러지게 피고 산책하기도 좋고  근린공원에서 애들 농구도 하고 축구도하고 상가도 많고 마트도 많고 교통도 편하고 한번 들어가면 빠져나옿 수가 없어요,5,단일평수에 거의 주인이 거주하고 있어서 단지도 깨끗하고 관리실도 항상 친절하고 택배도 경비실에서 편하게 가져 갈수 있어요,5,동간 간격이 넓어서 일조량도 좋구 조용하고 주차도 편하고 주민들도 친절하시고 관리비도 저렴하고
645,성원,40대,남자,자가 거주,기혼,5,"전체적으로 넘 좋습니다.  평수가 작긴한데 학교 가깝고 유흥시설 없고 교통 좋고 등등 강추!  정류장, 지하철 가깝고.. 대형슈퍼, 대로쪽에 베이커리, 편의점, 안경점, 카레집, 호프집 있고 건너편 상가에 사우나도 있고.. 이사가기 싫은 집.  경전철 생기면 더 좋아질 듯..",5,"강남, 강서, 강북.. 여의도 활용하면 강동까지..  다이렉트도 넘 편하지만 주변 경유지만 잘 환용하면 동서남북 및 경기권 이동으로도 너무 편합니다.  대방역, 샛강역, 여의도역, 보라매역, 신대방삼거리역, 신림역 까지 쉽게 이동 가능하고.. 자가차량으로 올림픽대로, 노들로 진입도 가까운 등.. 진짜 교통은 100점 만점에 200점!!",5,"집 앞에 대형마트는 여의도, 구로만가도 이마트 갈 수 있고 영등포고가차도만 잘 활용해도 영등포이마트도 빨리 갈 수 있고.. 한강공원 가기 편하고 주변에 근린공원 등 휴식할 수 있는 곳 너무 좋아요..",4,차량출입구가 좁고 주차장이 좀 좁은게 단점..  단지 내가 초등학교 통학로라 좀 붐벼요~~  대로가 가까이 있어서 아침 외부로 나갈때 차가 좀 많음..,4,저층은 고층 건물에 좀 가려져 일조량이 좀 적고 좀 오래된 아파트라 쫌 추워요~~  소음은 전혀 없음  층간소음 좀 있지만 오래 사신 분들이 많아서 메너 에티켓 좋음..
645,성원,50대,남자,자가 거주,기혼,5,주변보다 약간 쳥가된 아파트. 신림전철 들어오면 더 편리할 듯,5,1호선 도보 5분거리. 샛강역5호선 10분거리. 여의도로 버스 1정거장,4,여의도 샛강공원에 밤마다 산책나간다. 아파트 뒤 노량진공원은 숲이 우거지고 운동시설도 좋음,5,3개단지 밖에 없지만 26층.34평 단일단지라서 사람들 수준(?)이 비슷하다. 튀지 않아 좋고 경비ㅜ아저씨들 얼굴 다 안다. 친절~,4,앞보다 뒤가 더 좋음. 큰 산이 있고 공원이 매우 조용힘
645,성원,20대,여자,자가 거주,미혼,4,여름에는 바람도 많이불고 경비실아저씨도 신철하시며 무엇보다 교통이 편리하고 주변에 학교가있다,4,단점보단 장점이 많다 바로 지하철역과 버스정류장이있어서 교통은편리하다,4,학교와 학원. 학교가 많지만 막상 먹을곳? 외식할곳은 마땅치않다,3,경비실아저씨가 친절하시고 관리도 잘해주시는것같다 자전거 같은경우도 하나하나 신경써주시는것같다,5,청소를 잘해주셔서 깔끔하고 주변에학교가 있어 편하다 그리고 옆에는 산이 있어서 등산 운동하기좋고 산이있어도 벌레는 잘없는편이다
645,성원,30대,여자,전세 또는 월세,기혼,3,"층간 소음이 있어서 시끄럽고   놀이터도 많이 있고 유치원 , 어린이집 이 있어서   멀리 안가도 되서 편하다",3,앞에 택시가 많고 버스 정류장도 있어서 편하다   그리고 출퇴근이 편리하다,5,"문구사, 마트 , 카페 등 여러가지 가 있어 편리하다   그리고 몇가지 편의점, 놀이터 등등 여러가지가 있고   굳이 다른데 가서 사야할것이 없어서5점을 줬다",5,경비 아저씨들이 깨끗히 청소해주신다   그리고 택배 맡기는 곧도 있고 관리를   잘해주시는거 같다,4,"층간 소음이 조금 있는거 빼고는 좋다   그래서 4점을 주었고, 바람이 잘들어온다   겨울에는 그많큼 추운게 문제인거 같다"
645,성원,20대,여자,자가 거주,미혼,5,"주변에 편의점, 마트, 산책로 등이 있어 편리하다 나무가 많아 바람이불때 시원하고, 봄에 벚꽃이 예쁘다",4,"집앞에 오는 버스가 하나밖에 없어서 시간을 맞춰야하지만, 지하철역으로 바로갈수있어서 좋다",4,"편의점, 산책로, 대형마트, 학원 등이 있어 주변환경에 만족한다",5,"일주일마다 청소해주시고, 주차장순찰을 꾸준히 해주신다 그리고 경비아저씨가 택배관리를 잘해주신다",4,차가 많고 주변에 공사를 자주해서 시끄럽기도하고 공기가 점점 탁해진다
645,성원,20대,여자,자가 거주,미혼,2,적은 인원의 가족에 좋다 생각하며 집은 저렴하다 생각한다. 버스노선도 다양한편이며 학교도 인근해있어 학생들의 안전에 도움이된다,2,지하철이없다 하지만 버스는 많다 하지만 배차시간이 길어 어플을 사용하여 확인해야한다. 서울가거나 인천을 가는데에 큰 어려움은 없다.,2,마트나 주변상권은 잘 발달한편이지만 그리 크지않르며 대형 백화점 또는 대형마트는 입점해있지않아 다른 지역을 가거나 멀리 나가야하는 어려움이있다,2,경비아저씨가 자주 자리를 비우시고 정문에만 계시기 때문에 이점은 단점이라 생각한다. 하지만 아침에 청소도 하시고 관리비도 저렴하다,2,정남향이라서 햇빛이 매우 잘 들어온다. 하지만 꼭대기 층이며 끝호라서 추운 집이다. 또한 아파트도 오래되긴했다.
645,성원,40대,여자,자가 거주,미혼,5,주변에 초 중고 명문 학교가 있고 교통이 아주좋다 전쳘역 가깝고 바로 공원 산책로가있어서 여가를즐기기에 최고다,5,대방역5분거리 여의도가깝고 교통좋다 버스정류장도가깝고 노량진역과 신대방역가는 마을버스도다닌다,4,아파트바로산책로연결 공기좋음 역이가깝고 작긴하지만 단지상가건물있음 매주목요일마다 아파트장열림,4,초등학교바로앞이라 통학시간에아이들이많다 불편하지만 학교앞이라 아파트인기가많음,4,오래된 아파트지만 앞뒤로트여있어 조망 이훌륭하다 낮에는 삼성산과 밤에는 여의도 야경이보인다 수도권단지내에 이런조망은찾기어려울것같다
645,성원,40대,여자,자가 거주,기혼,3,아파트 입지여건은 좋은편이다. 주변에 학교와 병원 마트가 가깝기 때문이다 다만 평수가 좁다는 문제가 있다,5,터미널이 가깝고 시내버스 이용이 편리하다.  시내가 가까워 걸어서도 이용이 가능하다.,4,주변에 공원이 있어 쾌적하다. 병원이 가까워 아이가 있는 젊은세대나 노인세대에도 적합한 입지조건을 갖추고 있다.,4,관리실에서 아파트 청소등 아파트 관리를 잘 해주셔서 깨끗합니다,4,남향과 동향 두방향이 있는데 동향이 주로 많은편이다. 난방비는 보통수준이고 층간소음도 심하지 않다
645,성원,20대,여자,자가 거주,미혼,4,교통면에서도 편리하고 주변에 편의점도 잇고 빵집도 있고 마트나 미용실 학교도 가깝고 학원도 많이 있어서 공부 하기엔 좋은 환경이다 하지만 소음이 좀 심해서 4점을 주었습니다,5,버스정류장이집앞에있고  지하철도5분거리에잇다  집앞에 아파트앞에 큰도로가있고 다리하나만 건너면 여의도라서 출근하시는 회사원 분들은 편하실 것이다,5,할인마트도잇고카페술집다잇다  또 미용실이나 편의점도 있습니다  그리고 아파트뒤에 뒷산이 있어서 운동하기도 좋고 눈이오거나 단풍이들면 풍경이 아름답습니다,5,경비아저씨가 언제나 관리해주신다  청소도 아저씨가 언제나 해주시고  아파트 단지내에 차단기가 잇어서 낯선사람이 들어오지 못한다 택배보관도 잘된다,4,아쉬운점은 도로 옆이라서 많이 시끄럽고 놀이터가 바로 앞인데 아이들이 시끄럽게 굴면 다울려서 들린다 그리고 개들이 짖는 소리도 조금 시끄럽다 하지만 그것빼고는 괜찮다
645,성원,20대,남자,자가 거주,미혼,5,대형 마트는 주변에 없지만 자동차가 있는 경우 코스트코가 가깝고 주변에 제비어린이공원과 주공아파트 공원 등이 있어서 환경이 아주 좋다 최근 대로변에 새로 아파트가 생기면서 상가가 들어오면서 인프라가 더더욱 확충되었다,4,버스정류장이가깝고 보라매 노량진 여의도 영등포등으로 다양하게 빠질수가있음 다만 지하철은 걸어가기 약간 애매하게 멀어 아쉬움,4,주변에 대림아파트라는 더 큰 아파트가 있고 인프라가 잘 되어있고 지역명문인 성남고등학교 숭의여고 수도여고 등이 있어서 교육여건이 좋음,4,비번식이아니라 옛스러운 관리를 하지만 교대로 경비아저씨분들이 상주해주셔서 관리를 해주시기 때문에 오히려 그런 부분들이 더 괜찮은 거 같습니다,3,햇빛이 잘 들어오고 엘레베이터를 바꾼지 얼마 되지 않아 안정적이고 고급진 느낌이 납니다. 도색도 최근에 다시 해서 성원아파트에서 성원상떼빌로 개명하며 이쁜 이름이 붙어 있어요.
645,성원,20대,남자,자가 거주,미혼,3,바로 앞에 공원이 있고 걸어갈 정도로 가까이 있어서 주변 환경에 매우 만족한다. 종점 근처에 정류장이 있어서 시내 나갈 때나 출퇴근 시 버스에 앉아서 갈 수 있어서 편리하지만 층간 소음이 약간 있어서 보통 정도이다.,4,정류장이 가까이 있어서 출퇴근에 용이하고 종점 근처라 앉아서 버스 탈 수 있다. 배차 간격이 짧아 출퇴근이 편리했었던 것 같다.,4,바로 앞에 공원이 있어서 공기도 맑은 느낌이고 경치도 좋다. 아파트 상가에 편의점도 있고 옆 아파트 상가에 마트도 있어서 장보기 편하다.,1,아파트가 오래돼서 그런지 출입통제에 제한이 없어서 보안상 불안한 감이 있긴 하다. 경비 초소가 2동에 하나씩 있긴 하나 자리를 비울 때가 많아 택배 수령에 어려움이 있긴 하다.,2,아파트 간격이 넓고 베란다가 넓게 트여 있어서 바람이 잘 들어서 시원하고 하루 종일 햇빛이 잘 들어와 겨울에 난방을 덜 할 수 있을 정도로 따뜻하다. 층간 소음이 좀 있어서 불편하긴 하다.
645,성원,20대,여자,전세 또는 월세,미혼,4,일단 교통이 최고!!! 나머지는 그냥 평범하다. 여학생들은 학군도 괜찮다.,5,바로 앞 대로변 공군회관 정류장에서 버스를 타면 서울시내 어디든 웬만하면 한 번에 이동할 수 있다. 단 출근시간 여의도 들어가는 방향은 버스가 늘 만원이어서 타기 힘들다 그래도 한두 정류장만 지나면 버스는 빈다! 대방역은 좀 걸어야 하지만 신길초 쪽 지름길을 이용하면 금방 간다.,4,할인마트 편의점 바로 근처에 있고 대방역에 홈플러스 익스프레스가 있다. 대형마트나 백화점은 코앞 버스정류장에서 타면 금방 간다. 바로 뒤 근린공원이 있다. 근데 음식점은 별로 없다,2,나머지는 괜찮으나 경비아저씨 인권 보호한다고 제일 위험한 새벽시간에 비는 건 좀...,2,그냥 보통?? 동마다 다른데 큰길 차 소리가 잘 들리고 베란다 앞 배경이 아파트라 답답한 동도 있음
645,성원,20대,여자,자가 거주,미혼,4,술집이나 노래방이 가까이에 없어서 정말 깨끗하고 좋은  곳이다. 게다가 산책로도 있고 주변에 학교가 많아서 좋다.,5,대방동이 여의도랑도 가깝고 노량진이랑도 가깝고 등등 환승 없이 가깝게 이동할 수 있는 곳이 많아서 지리적으로 좋다. 마을버스가 정말 많고 배차간격이 짧아서 편리하다. 또한 주차공간도 잘 마련되어 있어서 운전자들에게도 좋을 것 같다.,4,대형마트나 백화점 영화관 이런 거 없다. 하지만 어린이들이나 노인분들이 살기 좋은 곳이라고 생각한다.,3,딱히 단점은 생각나지 않는다. 잡상인이 자주 왔던 것 같지는 않다. 어렸을 때는 세탁소 아저씨의 세탁이라고 외치는 소리가 정말 정말 좋았는데 아직도 계실지는 모르겠다. 택배 배송 또한 불편한 점은 딱히 없었던 것 같다.,5,벌레 많은 거만 빼면 정말 좋다. 근처에 산도 있고 나무가 많다 보니까 벌레가 많았던 것 같은데 꽃매미가 많이 보였던 것 같다. 가장 좋았던 건 통풍이 정말 잘 된다. 그리고 일조량이 좋아서 오전 시간에 햇빛이 정말 많이 온다는 걸 알 수 있다.
645,성원,30대,여자,자가 거주,미혼,4,위치가 좋다. 초등학교가 바로 앞에 있고 마트도 가까우며 백화점도 자가 10 분거리에 있다.,5,버스정류장 도보 1분 거리에 있고 많은 버스가 지나간다. 메인 도로가에 위치해 있어서 어디든 자동차로 나가기 쉽다,4,편의점이 주변에 3개 마트가 도보 5분 거리에 1개가 있고 아파트 내에 공원과 아파트 바깥쪽에 운동하는 라인이 있다,4,택배를 경비. 아저씨가 경비 초소 한편에 모아두시는데 편리하다.,3,근처에 고층 아파트가 지어지면서 조망권이 없어졌다. 그래도 조금 높은 지역이라 그렇게 갑갑하지는 않다.
645,성원,30대,남자,전세 또는 월세,기혼,2,교통편이 편리하다는 장점과 단점으로는 외관은 깨끗해 보이지만 내부는 노화되어있음,5,대방역 3분 거리 7호선 보라매역 버스 3 정거장 5분소요 대중교통 이용 시 직장 출근시간 단축 주변 재래시장 없음 대형 마트 근거리 없음,3,주변에 재래시장이 없어 장 볼 때 준비를 하고 시간을 비우고 가야 되는 불편함,3,엘리베이터 한 개뿐이라 퇴근시간 저녁시간에 장시간 기다려야 되는 불편함이 있음 아파트 건축 기간에 오래되어 엘리베이터 속도가 느림,3,여름에 햇빛이 너무 강하게 쬐서 커튼은 필수 요건이고 층간 소음으로 인해 단점도 있음
645,성원,20대,여자,자가 거주,미혼,5,우선 교통이 너무너무 편해서 제일 강추이고 동네가 시끄럽지 않고 조용해서 주거환경으로 삼기에는 최적화된 곳이라고 생각합니다,5,서울 어디든 접근성이 좋아요. 여의도와 노량진 그리고 신림까지 한 번에 가는 버스가 있고. 공항버스도 2대나 있어서 인천공항 접근성도 좋답니다.,5,유흥시설이 없어서 교육적인 측면에서 아주 좋습니다. 그리고 걸어서 5분 거리에 건강관리공단이 있어서 저렴한 가격으로 헬스랑 수영을 즐길 수 있어요,4,경비아저씨들이 다들 너무 친절하시고 환경정리도 깨끗이 해주셔서 깨끗한 주거환경이 잘 유지됩니다. 택배보관도 택배가 온 호수 적어두고 관리해주셔서 분실 위험이 적답니다,4,지은이 오래된 아파트라 아무래도 층간소음이 조금 발생합니다. 그리고 아무래도 새로 이사 오는 분들이라면 다시 리모델링을 해야지 좋지 않을까 라고 생각합니다
645,성원,20대,여자,자가 거주,미혼,4,주변 편의시설 지하철과 대형마트가 위치해있어서 살기 편하고 주변 공원이 삶의 질이 올라가는 동네이다,5,도보 5분 거리에 경위 중앙선 백마역 있음 좋음  마을버스도 080 801 802 039으로 교통편리,3,롯데마트 팜마트 이마트 대하마트 도보 5분 거리에 있음  자전거 타고 20분 거리 호수 공원 있음 세계 꽃박람회도 함,4,경비실에서 단지 내 조경관리를 잘 관리한다.  경비 보안관리가 철저하고 소방법에 따라 아파트 계단에 자전거 관리가 잘되어있다,5,남향으로 햇빛이 잘 들고 여름에는 고층 바람이 잘 불어서 여름철 에어컨을 틀은 적 없을 정도로 시원하다
645,성원,40대,여자,전세 또는 월세,기혼,5,일단 주변에 초중고 있어서 아이들 키우긴 편해요. 가까워서 안심도 되고요. 마을버스랑 지하철역 있으니까 교통도 그럭저럭 합니다. 애들 키우는 학부모분들 살아가기 좋아요,5,마을버스 다니고 시내버스는 좀 나가야 하지만 이 정도면 괜찮아요. 근처에 지하철역 있어서 좋아요. 한 10분 정도 걸어야 하지만 ㅎㅎ,4,좀 오래되긴 했는데 사람 냄새나고 이 정도면 깔끔해요. 근처에 자그만 슈퍼 있고 대형마트는 자가용 있어야 편한데 요즘엔 다 배달되니까요. 딱히 불편한 건 없어요.,4,비밀번호 있는데 애기들은 다들 공유해서 보안은 그다지일 수도.. 택배는 관리실에 맡길 때도 있는데 굥비아저 씨 계신 시간 맞춰서 찾아가면 됩니다.,4,약간 외풍이 들긴 하지만 낡은 아파트 치고는 괜찮아요. 층간소음은 윗집에 누가 사느냐에 따라 다릅니다. 공사하거나 이사하면 당연히 들리고 애 키우는 집이면 좀 심할 수도 있겠네요.
