danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
16667,광명푸르지오,50대,남자,전세 또는 월세,기혼,4,사방이 번화가인지라 외출하기도 좋고 따로 멀리 나갈 이유가 없다 쾌적한 환경뿐만 아니라 교통수단을 이용하는데도 전혀 시간에 지장이 없다 그래도 비싼 관리비 때문에 4점을 줬다,3,도보 5분 거리에 버스 정류장이 있다 지하철(철산역)은 근처에 있고 도보 20분거리(조금 멈)라는 게 아쉽다 차가 조금 막힐 때가 있어 그것도 불편한 요소 중 하나이다,5,아파트 단지에 공원이 조성돼있는데 정말 상쾌하고 좋다 아파트 앞이 번화가이기 때문에 마트뿐 아니라 각종 편의시설은 다 설치돼있다 가장 만족스러운 부분이다,3,관리비가 조금 비싸고 사실 효율성도 현저하게 떨어진다. 솔직히 별로지만 그래도 위생적으로 관리는 철저해서 별 3개를 줬다,3,햇빛이 정면으로 들어와 화사한 분위기가 느껴져 좋지만 너무 덥다 베란다가 커서 꽃기르고 빨래 널때 너무 적합해서 좋다. 층간소음도 크게 없어서 나쁘진 않다
16667,광명푸르지오,30대,여자,자가 거주,기혼,3,역세권에 초등학교 인접. 인근 아파트 시세에 비해 저렴. 단지 접근시 경사 심한 언덕이 있어 힘드나 단지내 시원함.,4,철산역 도보 5분 이용가능하며 근거리다양한 버스노선 있음. 단 가산 넘어가는 길이 병목구간이라 상습정체됨.,3,근거리 이천일 아울렛이 있으나 소규모라 소하나 구로까지 장을 보러감. 뒷산이 있고 인근에 시청 운동장이 있으나 모두 경사가 있어 이동시 불편.,2,주차공간이 부족해 단지내 광장 및 차도에도 차량이 주차되어 매우불편. 외부 등산객들이 통행로로 이용해 단지내 외부인 출입 잦음.,3,"동향이라 하루종일 집이 어둡고 축축하다. 끝집이라 겨울마다 세탁기가 언다. 아랫층이 필로티라 층간소음 염려없으나 담배연기, 소음피해가 있다."
16667,광명푸르지오,40대,여자,자가 거주,기혼,5,전철가까이 있고 공기도 좋고 주위도 편리하고 대형마트도 있고 철산역근처상업화 단지라 먹을것도 많아요.가격도 저렴하고 층간소음도 적어요.,5,전철역가까우며 버스도 자주 나니고 전반적으로 용이한 환경입니다. 출퇴근시간에 집중적으로 막히는 것만빼면 괜찮아요,4,산이 있어서 공기도 좋고 새소리도 좋고 깊은산속에 온듯한 착각이 들 정도로 좋은 위치에 있어요,5,주차장도 넓고 편리하고 관리도 잘 되어있으며 경비관리도 잘되어있고 전반적으로 공기도 좋고 지하철도 가깝고 교통도 용이한 편입니다.택배보관은 소화전에 하기도 하고 공용현관도 아무나 못들어와서 도난염려도 없어요.,5,산이 가까와서 벌레랑 나방이 조금 있는 편이지만 여름에는 시원하고 겨울에도 많이 춥지않아요
16667,광명푸르지오,50대,남자,자가 거주,기혼,1,층간 소음은 물론 흡연이 금지되지 아니하고 있어  건강을 해치고 있어 추전하고 싶지 않음,5,바로 정문 앞에 약 20여 개의 버스노선  약 1킬로미터 내의 지하철 노선이 있어 편리함,3,단지 바로 앞에 중심 상업지구가 있고 아웃렛과 코아백화점이 1킬로미터 내에 있으며 동사무소 등 행정 청등이 근거리에 있어 편리함,4,조경이 잘 되어있으며 관리가 잘되어있고 단지 통행 등이 잘되고 있어 내부에는 꽤 접한 느낌을 줌,4,내부 환경은 좋으나 지하가 환기가 안되며 주변에 교통량이 많아 공기가 안 좋음
16667,광명푸르지오,40대,남자,전세 또는 월세,기혼,2,교통 및 초등학교가 가까워서 좋지만 주변 환경이 쾌적하지 못하다,4,철산역에서 도보로 5분 거리에 있으며 언덕으로 올라가긴 하지만 지하철에서 가까운 편이다,3,지근거리에 킴스클럽이 있으며 다양한 마트가 위치해 있어서 생활하기에 편리하다,1,최근 주차장 정비를 다시 하긴 했지만 관리에 대해서는 많이 부족하다. 관리를 너무 안 한다,2,주차공간이 부족하고 동간거리가 좁은 편이라 많이 불편하다
16667,광명푸르지오,20대,남자,자가 거주,기혼,5,아파트 주변으로 상가나 편의시설이 많고 초중고등학교가 가까워 등하교하기 좋음 아파트 주차장이 넓고 자리가 많으며 일조량이 좋아 햇빛이 하루 종일 들어옴 층간소음이 없어 조용한 게 살기 좋음,5,21번 버스 노선이 하나만 있지만 배차시간이 10분으로 버스가 자주 있음 광덕초등학교 앞에 정류장이 있고 거리는 도보 5분,5,광덕초등학교가 5분 거리에 있어 도보로 다니기에 좋고 정류장 주변으로 주민센터 LG 베스트샵 복지센터 어린이집 음식점 태권도 음악 영어 학원 등 학원이 종류별로 많음,5,아파트 입구에 출입통제가 있어 외부차량은 진입을 할 때 통제를 받고 아파트 단지에 산책로가 있으며 운동기구랑 놀이터가 있어 운동을 하거나 산책을 하는 사람들이 많음 주차장이 넓고 주차하기 좋음,5,아파트가 높은 지대에 있어 조망이 넓게 트인 게 경치가 좋음 햇빛이 잘 들어오며 일조량이 좋은 편인데 층간소음이 없어서 집이 조용해 살기 좋음
16667,광명푸르지오,20대,여자,자가 거주,미혼,4,가까이 지하철은 물론 버스정류장도 가깝고 경찰서도 바로앞에 있어 안전하다 마트도 가깝고 출퇴근이나 저녁에 장보기도 좋다 먹거리 놀거리가 많아 친구들 약속 장소로 많이 정한다 하지만 번화가라 차도 많이 다녀 소음이 있다,5,도보 3분 거리이고 역과 정류장이 바로 앞이라 너무 편리해 자가용 이용이 필요없다,5,바로앞에 킴스클럽과 아울렛과 음식점 놀거리 들이 많아 매우 편리하고 친구들 만나기 좋다,3,단지 관리에 대해서는 괜찮은거 같다 요새 택배 관련해서 범죄가 많은데 맡길수있어 좋다,4,햇빛이 잘들어와 빨래널기도 환기 시키기도 너무 좋다 낮에는 불을 켜지 않아도 되서 절약에 도움이 된다
16667,광명푸르지오,60대 이상,여자,전세 또는 월세,기혼,5,"교통. 인근 편의시설이 최고, 교육. 문화생활 거리. 쇼핑몰도 병원과 관공서도 다 중심이라 편함. 주차공간이 넓고 공원이 깨끗하고 건물이 최신식이라 브랜드 값을 하네요. 건물 외벽도 튼튼하죠. 소음 걱정도 없고 넓은 거실과 깨끗한 화장실 넘 맘에 들어요.",5,바로 앞이 버스정류장. 길가로 난 신형 아파트라 좋습니다. 한정거장만 가면 철산역. 철산 아웃렛. 최고의 중심상가인 철산 상업지구. 병원. 광명경찰서. 최고로 편리합니다,4,주변은 철산역이 바로 앞. 철산 상업지구. 광명 성애병원 등 모든 생활중심지구가 있어 최상입니다,4,경비아저씨가 외부인 차단하지만 조금 엄격해서 불편하지만 워낙 세상이 무서운지라 좋고 친절해요,5,최신형으로 베란다나 조망은 최고죠. 빛도 잘 들고 적당한 그늘도 있고 거리도 한눈에 보여서 낭만적입니다.
16667,광명푸르지오,40대,여자,전세 또는 월세,기혼,4,언덕에 있어 평지 쪽에 있는 아파트보다 저렴해서 같은 돈으로 더 넓은 집에 살 수 있다.  지하철역 가깝고 교통 편리하고 공기 좋고 운동도 되고 좋음.  집에서 바로 도덕산으로 넘어가기 좋음,3,철산역까지는 아파트 입구에서 5분 거리이나 동별로 위치가 달라 끝동이라 경우에는 입구까지 걸어서 5분임.  입구 쪽에 21번 버스만 다니고 광명사거리나 가산디지털단지까지 갈 수 있어서 좋음,4,도덕산 밑쪽이라 일단 공기 좋고 조용함.  철산역에 킴스가 있어 11시 30분까지 장보기 편하고 집에 오는 길에 야채청과가 있어 야채를 싼 가격에 구입 가능함.  아파트 단지를 돌아다니는 게 운동임,4,놀이터가 두 곳인데 한 곳은 조용해서 이용하기 좋음.  경비실과 거리가 있어 택배는 문 앞에 두고 가는데 분실된 적은 없었음. 관리비가 저렴하고 이번에 CCTV도 바꿔서 안전해진 것 같음,4,106동 도덕산방항에 사는데 바람잘들고 남서향이라 햇볕도 잘들어 해지기전까지 따뜻함.  꼭대기층이라 결로가 있어 좀 불편함.
16667,광명푸르지오,30대,여자,자가 거주,기혼,4,나름. 수도권역세권아파트인데 가격이.메리트임.  아파트 바로뒤가.도덕산이라 공기좋고.   소단지에비해.관리비적고.  무엇보다 광폭테라스라 확장하면 거실이 30평대아파트가 40평대같아보일장도로 넓음  하지만 언덕위에있다는 최대약점. 하지만. 앞동에 거주하거나 뒷동은차가있으면 극복가능.,4,도보로 이용 가능한 7호선 철산역  15분 거리에. 있는 광명 ktx역  시내 가는. 버스까지.  나름 만족스러워요,3,아파트 뒤가 도덕산이 붙어있고  코스트코. 롯데아웃렛. 이마트가 가까이. 있고  철산역. 번화가에. 없는 거 빼곤 다 있어서  유흥과. 간단한 문화생활도 가능함  하지만 술집이. 많이서 아이들에겐. 안 좋은. 영향을 미칠 듯,3,경비아저씨가. 택배보관을 안 해주셔서 택배를 집 앞에. 두고 감. 무거운 택배는. 오히려 두고 가는 게. 좋다(일장일단이 있음)  최근에. 주차장 페인트칠과 보수공사가 있었음,4,동마다 다르겠지만 일조량 최고. 한겨울에 보일러 안 틀어도 25도 유지됨. 층간소음은 복불복.  지하주차장이. 사실은. 지상이라 공기가 좋고.  뒷동 전망이. 끝내줌.  하지만. 집이. 언덕에. 있다는 치명적인 단점이 있음.
16667,광명푸르지오,20대,여자,자가 거주,미혼,4,전반적으로 추천한다. 교통도 좋고 환경도 쾌적하다. 신축이라 좋다.,5,버스정류장이 단지를 둘러싸고 몇 개나 있어서 가까운 정류장을 이용하면 된다. 그리고 철산역 걸어서 10분 거리이기에 좋다.,4,근처에 산책하기 좋은 조그만 동산이 있고 하안도서관 철산도서관도 걸어서 갈 수 있는 거리이다.,3,깨끗하게 잘 관리되고 있다. 출입통제도 잘 되고 있는 편이고 택배보관도 잘해주신다.,4,단지 안에 차가 못 들어와서 아이들이 뛰어놀기 좋은 환경이다
16667,광명푸르지오,40대,여자,전세 또는 월세,기혼,3,내부시설도 좋고 편의시설도 좋고 모든게 살기편해요 관리비가 조금 부담되지만 그래도 편한걸생각하면 이정도 감수합니다,5,교통건이 걸어서 다닐수있어요 가까워서 좋아요 버스도 많구 지하철도 있고 차도 막히지 않아서좋앙ᆢㄷ,3,공원도 있고 상업단지 형성이 아주  잘되어있고 킴스클럽도 있고광명 재래시장도 있어요,3,잡상인이 아파트 안으로 들ㅇ니오지못하구 택배도 잘받아주고 관리가 잘됨ㅈ,3,넓은 시야가 모두보이고 난방도 따뜻하고 층간소음도 없어요
16667,광명푸르지오,30대,여자,전세 또는 월세,기혼,4,"단지관리도 잘 되고 놀이터도 크고 좋다. 교통 여건도 좋고,주변에 상가가 많아서 필요한 일들을 잘 처리할수있다 내부시설도 살기 좋다. 아파트가격이랑 관리비가  비싸지만 전체적으로 살만한 동네이다. 그래서 5점을 주었다",4,집 바로 앞 버스정류장이 있어서 아주아주 좋다.. 배차 간격이 짧아 버스를 놓쳐도 금방 온다. 차가 막힐일도 없어서 자가용 운행에 불편한 점이 없다. 택시도 아주 잘 다닌다 교통여건은 4점이다.,3,버스로 10분 거리에 대형마트가 있다. 백화점은 좀 더 나가야한다. 집앞에 슈퍼 중형마트 가 있어 장볼때 편리하다. 운동공간이나 산책로는 조금 멀어서 조금 불편하다.주변 공기는 보통이다.,4,단지청소는 잘 되어있어서 아주 깔끔하다.출입통제도 잘 되어 있어서 아이들이 잘 다닐수 있다.주차장 관리는 잘 되어있어서 불편함을 느낀적이 없다. 관리비는 비싸지만 만족한다. 택배는 잘 보관되어 찾기 편하다.,4,여름에는 에어컨이 꼭 필요하다 안 틀면 너무 덥다. 햇빛은 잘 들어와서 빨래 말리기 좋다. 층간 소음은 아주 약간 있지만 생활하기에 불편함은 없다. 그래서 별을 한게 뺀 4점 이다.
16667,광명푸르지오,40대,여자,전세 또는 월세,기혼,5,광명시내 최고의 학군이라 말할수있고...병원.마트 인접해있어서..아이들키우기 정말 좋아요..,5,철산역이랑가까워요 버스정류장도 가까운거리에 있습니다.그리고 도로도 2차선이라.막히지 않아요,5,대형마트가 바로옆에 있고 성애병원이 5분..경찰서도 5분...괸공서가 10분인에 모두 위치해있다,5,단지안을 번호키문으로 열수 있어 사생활 보호가 잘 되며...더러워지지 않아..깨끗함을 유지할수 있어요,4,층간소음이 조금 있고..알조량도 좋은편이며...놀이터시설이 잘되어있고 조경시설도 잘 되어있어요
16667,광명푸르지오,30대,여자,자가 거주,기혼,5,지하철도 가깝고 KTX 연결 버스도 잘되어있고 도덕산과도 연결되어 산책도 좋고 2001아울렛도 걸어갈 수있어서 문센도 가깝고 좋아요. 저희는 신혼부터 살았는데 임신했을때도 은행나무길 걸으며 만삭사진도 찍고 해서요 전 도덕산 무척이나 좋아해요. 바로앞 마트도 없는게 없고 5분거리에 킴스있고 그옆에 번화가라 외식도 편하고요. 102동 사는데요 아기 재우러 바로 밑 놀이터에 나가고요. 전 굉장히 만족하고 살아요. 첨엔 지하철역에서 걸어오는 길이 시장에 주택가라 싫었는데요. 저렴하게 채소 구입할 수 있어서 이젠 좋아졌어요~^^,5,"아파트 바로앞 가산가는 21번 버스 오고요 도보 3분거리에 있는 버스정류장엔 서울,광명TX,안양등 가는 버스 많구요. 버스정류장 건너편이 철산역입니다. 지방으로 KTX로 출근 했다가 서울로 출근 했다가 하는 저에겐 훌륭하죠",4,"도보 5분 킴스,2001아울렛 있고요 아파트 바로앞에 큰 슈퍼있어서 정육까지 가능하고요 아울렛엔 문센수업도 다양하고요 그옆은 번화가라 외식좋고요 도보 15분 안양천있어서 저흰 벗꽃놀이 여의도 안가요",4,이번에 출입기 바꿔서 외부차 출입통제 되고요 주차장 색 변경해서 화사해 지고 있어요,4,뒤가 도덕산이라 여름에 창문열면 시원하고요 새소리도 들려서 펜션 같을 때도 있어요.
16667,광명푸르지오,20대,남자,자가 거주,미혼,3,언덕이라 올라오기 약간 힘들지만 광명시의 중심이라 살만하다,4,철산역 도보 10분 경기 및 서울 버스정류장 많아서 교통의요지다,4,도보10분거리에 아울렛이 있고 기업형슈퍼 마트도 엄청많다. 안양천변도 가까워 산책하기 좋다,4,주변경관이 항상 정리되어 있고 깨끗하다. 택배가 마지막 종착지라 항상늦게 오는 단점이있다.,4,뒤에 도덕산이 있어 맑은공기 마시기에 좋다. 대로변이 아니라 조용해서 좋다
16667,광명푸르지오,20대,여자,전세 또는 월세,미혼,3,주변환경도나쁘지않고 필요한것들이다잇기때문에  그냥 보통이여서 별3개를 줬다,4,역으로가는데 5분?도 안걸리고 근처에 버스정류장들이 많아서 다른지역으로도 이동하기편리하다 ,3,마트와 학원가 미용실 네일샵등 여가시간에 즐길수있는 문화들도 많고 좋다,2,관리가좀부족하다 다른집아이들이 현관비밀번호를 뚤고들어온다,4,뒤에 산이있어 공기가맑고 여름에는 시원하다만 산모기를 잚ㄹ리고 아파트 앞에 놀이터가잇는대도 불구하고 층간소음이잇다
16667,광명푸르지오,30대,여자,자가 거주,기혼,1,언덕이 좀 있다 그러나 유모차잇어서 괜찮다 살기 좋은동네같다,3,교통편리하고 마을버스 지하철 다 잇어 편리하다  아기데리고 이동이 편리하다,3,주변에 상권이 잘되어있어 좋다 슈퍼 마트 병원 음식점 쉽게 이용 가능해서 좋다,4,놀이터관리잘됨 쓰레기가 없어 깨긋하고 소독을 잘하는편이라 좋다,4,남향이라 좋다 쾌적함 충간소음이 잇다 조심조심 해야함 아기키우기좋다
16667,광명푸르지오,30대,여자,전세 또는 월세,미혼,5,광명은 비평준화 지역이라 아이들 교육에 관심이 있다면 살만하다,5,광명이지만 서울하고 바로 연결되고 버스도 많이 다녀서 나가기 편리하다,5,작은 시장과 큰 마트가 있어서 장보기에 편리하고 상가는 작지만 시장 안에 은행이나 학원 헬스장등 편의시설이 많음,4,아파트 단지 출입문은 항상 열어두는 편이지만 아저씨가 경비를 잘 돌기때문에 괜찮음,5,단지가 크지 않고 아담해서 아이들 키우기 좋고 경사면이 살짝 있어서 여름에 직사광선이 많이 들지 않아서 시원함
16667,광명푸르지오,30대,여자,전세 또는 월세,기혼,4,서울과 경기로의 이동이 쉽고 전철도 가까이에 있다  주변에 각종 아웃렛과 세이브존이 있고 코스트 마트와 이케아도 있어서 이용하기 좋으나 코스트나 이케아는 이용차량이 많아서 많이 막히니 참고하기를.,5,전철이 가깝고 도로가 넓다. 하지만 출퇴근 시간에 차가 많이 막히기도 해서 출퇴근 시간에 자가용 이용이 불편할 수도 있다,5,근처에 상업단지가 있어 먹거리 골목이 형성되어 있고 주변에 마트가 저렴하게 물건을 판다,5,단지도 깔끔하고 관리가 잘된다고 생각한다. 외부인 출입이 쉽지 않아서 잡상인 등으로 인한 괴로움이 없다,4,주변 소음이 덜하고 일조량이 많은 단지다  놀이터 등 아이들이 놀기에 좋다.
