danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
6272,마포한화오벨리스크,40대,남자,전세 또는 월세,기혼,3,교통편이 좋고 독립적이며 안전하고 뷰도 좋다  주차도 편리하고 시설도 좋지만 방음이..,5,"지하철 마포역과 연결되어있다 말이 필요 없음  공덕역과 1 정거장이고 5,6호선, 경의선, 공항철도 등 여러 노선을 이용할 수 있다.  버스도 많고 여의도, 영등포, 신촌, 홍대, 용산과 인접해있다.",5,주상복합건물이라 편리하고 주변 상권이 발달되어있다. 마트도 지하에 위치하고 있고 공덕역에 이마트가 있어 편리한 쇼핑이 가능하다. 신촌과도 가까워 현대백화점도 쉽게 이용할 수 있다,5,업체를 선정하여 꼼꼼한 관리를 해준다.  매일 청소하고 잡상인의 출입이 어려우며 전문 경비업체에서 관리를 하고 있어 안심하고 살 수 있다.,3,"중앙난방이라 난방비가 비싸다. 지금은 개별난방으로 바꾸고 있어서 차차 나아질 예정이다. 건물 규 모에비 해 층간소음, 옆집 소음이 있을 정도로 약간 방음공사가 안 되어있다"
6272,마포한화오벨리스크,30대,여자,자가 거주,미혼,2,"추위를 타지 않고 소음에 예민한 사람에게는 추천할 만한 곳임. 중앙난방이라서 난방을 하고 싶어도 할 수 없는 시스템이라 불편했는데, 최근 개별난방 공사를 진행하는 집이 있다고 함.",4,"지하철 5호선 아파트와 바로 연결되어 매우 편리함. 아파트 바로 앞 버스정류장이 있고, 정차하는 버스도 다양함. 공항버스 정류장도 도보 5분 거리에 있음.",2,공덕역에 대형마트가 있으나 거리가 좀 애매함. 주변에 백화점이 없는 점은 불편함. 한강공원은 접근성이 좋지 않음. 산책이나 운동할 곳이 마땅치 않음.,3,주차장 통행로와 주차 공간이 협소하여 불편함. 관리실이 제대로 운영되지 않음. ,1,단열 시공이 잘못되어 보일러를 틀어도 매우 춥습니다. 추위 많이 타는 사람은 전지 매트가 있어도 지내기 힘듭니다. 층간 시공이 콘크리트로 되어 층간 소음이 없습니다.
6272,마포한화오벨리스크,20대,여자,전세 또는 월세,미혼,5,"층간소음도 없고 주민 편의시설(헬스장, 도서관, 세탁실)이 잘 갖추어져 있어서 매우 살기 좋다. 다른 이에게 추천할만하다.",5,도보 3분 거리에 버스 정류장이 있어서 서울 지역 곳곳을 다니기에 매우 편하다. 배차 간격이 길지 않아 편리하다.,4,도보로 5분 거리에 GS 편의점과 홈플러스 익스프레스가 있어서 장보기에 매우 편리하다. 오벨리스크를 비롯해서 상암 월드컵 파크 아파트 단지가 함께 붙어있는 구조이기 때문에 슈퍼나 편의점은 가까운 거리에 있다.,5,공용 현관이 있는 곳에 항상 경비아저씨가 상주하고 있어서 여성이 생활하기에는 안심이 된다. 하지만 그만큼 관리 비사 비싸서 경제적으로는 부담된다.,5,층간소음을 겪어본 적이 없다. 매우 조용하고 일조량도 적당해서 살기 좋다. 오전에 불을 켜지 않고 블라인드를 위로 걷어놓으면 방 안 가득히 햇살이 들어와 밝아서 좋다.
6272,마포한화오벨리스크,20대,여자,전세 또는 월세,미혼,4,교통이 편리하고 아파트 부대시설이 좋아서 매우 편리하다. 관리비가 비싸다는 단점이 있지만 그래도 추천한다.,4,"마포역과 이어져있고 버스 타고 신촌, 종로, 여의도를 가기에 매우 편리하다. 아파트 앞 대로가 자주 막힌다는 단점이 있다.",3,1층에 편의점이 있고 지하에는 마트가 있어서 편리하다. 주변에 백화점이 없는 건 조금 불편하다.,5,1층에 경비원분들이 계시고 공용현관이 잘 되어있다. 택배실이 따로 있어서 편리하다.,4,창문 개폐방식이 불편해서 환기가 어렵고 단열이 잘 되지 않는다.
6272,마포한화오벨리스크,40대,여자,전세 또는 월세,미혼,5,"지은 지 오래되지 않아 깨끗하고 대기업에서 지어서 관리도 잘되고 주변에 마트, 온갖 편의 시설이 다 있고 교통도 편리하며 살기는 매우 좋은 곳입니다.",5,지하철역과 지하로 연결되어있고 버스정류장도 바로 앞에 있고 대중교통이나 승용차 이동도 좋은 대로변 위치,5,"편의점은 건물 1층, 대형마트도 지하에 있고 걸어서 7분이면 이마트도 있고 한강이 옆에 있어 산책로도 훌륭하며 주위에 모든 편의시설이 매우 충분하다",4,"택배보관실도 별도로 있고 1층에 경비, 안내데스크가 있고 문을 3개 통과해야 돼서 출입이 불편하긴 하지만 그만큼 안전도는 높다고 본다",4,문제없어요. 층간소음은 별로 없고 통유리라 외풍이 조금 있는 것 빼고 다 좋습니다 좋아요
6272,마포한화오벨리스크,30대,남자,자가 거주,미혼,5,이 정도 교통입지 가진 아파트 단지는 서울시내에 몇 곳 없다고 생각되며 주상복합이라는 이유로 저평가되어있는 경향이 있습니다. 하지만 전체적으로 이 정도로 괜찮은 아파트 찾기 쉽지 않다고 봅니다.,5,지하철역이 단지 내 지하로 바로 연결되어 엘리베이터를 타고 지하로 이동하여 외부에 나가지 않고 지하철 이용 가능합니다  버스정류장 또한 도보 3분 이내에 5곳 이상 위치해 있습니다.,5,"단지 지하에 대형마트 및 알파 입점해 있으며, 도보 3분 이내에 동네 마트 3~4개, 도보 10분 이내에 이마트, 홈플러스 익스프레스 등 대형 마트 입점해있습니다.",5,매일 청소되며 출입통제 카드는 있지만 워낙 외부인들이 자주 출입하여 별 소용은 없는 것 같습니다. 하지만 경비실은 24시 항상 출입구 앞에서 대기 중입니다. 택배실 따로 운영되어 택배 걱정은 없습니다.,4,비교적 관리는 잘되어 있지만 완공된 지 10여 년 되어 최근 지어진 건물보다는 사용감 있는 편입니다. 다만 세대별로 내부 공사가 되어 신축보다 더 좋은 집들도 있습니다.
6272,마포한화오벨리스크,20대,여자,전세 또는 월세,미혼,5,"월세가 비싼 거 빼면 거의 완벽하다 교통 편리, 안전, 공원 등 있고, 편의점 다양하게 있고 식당도 다양. 내부시설도 괜찮다.",4,마포역은 지하철 5호선만 있음 버스는 많음 5호선 지하철 너무 깊어서 버스 웬만하면 탄다,3,대로라 안전하고 아파트라 깨끗하고 안전하다. 택배실이 따로 있어 매우 편리하고 주변에 놀이터 등 공원 있음. 공덕 가는 길까지 하면 식당도 다양하게 많고 편의점도 세븐일레븐 지에스25 있음. 마트는 지하에 있는데 그보단 이마트 인터넷 쇼핑 더 애용함. 이마트가 좀 먼 게 흠.,4,경비원 상주. 택배실 12시까지 운영. 관리비는 타 오피스텔에 비해 나쁘지 않은 편이다. 그런데 게스트하우스인지 운영하는 곳 때문에 중국인 관광객들 종종 보이는데 거슬림.,4,환기가 잘 안 되는 것 빼고는 다 만족스러움. 엘리베이터가 대수는 많은데 좀 오래 걸림. 창가는 춥다.
6272,마포한화오벨리스크,30대,여자,전세 또는 월세,기혼,4,매우 추천. 서울에 중심지로서 강남쪽 나가기 좋고 바로 강변북로를 바로 탈 수 있어 좋다 10분거리리에 이마트 이용이 편리하다  비추천. 가격이 비싸고 베란다가 없어서 아쉽다.,4,32층에서 지하로 내려가면 바로 지하철 탈 수 있고 다양한 버스노선이 많아서 좋다,4,한정거장 가거나 걸어서 십 분 거리에 이마트가 있어서 편리하다.,5,장점. 교통 이용이 무척 편리하다.  단점. 아파트에 베란다 공간이 없어서 불편하다.,4,서향으로 있어서 여름 오후에는 거실 유리창이 크고 넓어서 강한 햇빛 탓에 너무 더우며 그에 반해 열어놓을 창이 작아서 많이 덥다 에어컨을 항상 켜놓아야 되며 전기 료금이 부담된다
6272,마포한화오벨리스크,30대,여자,전세 또는 월세,기혼,5,"대중교통 및 자가용 이용 매우 편리, 근처 학교 및 주민센터 위치, 대형마트 한강공원 근처 있음",5,"지하철역 지하 1충 연결, 버스와 택시정류장 바로 앞 위치",5,"중소마트 3개 및 편의점 3개 근처 위치, 버스 한정거장에 이마트 위치",5,1층 경비아저씨 상시 근무 및 주차관리원 통제 철저함  관리비는 비싸지 않은 편,4,"대부분 남향 동남향 위치 여름에 덥고 겨울에 추운 편,  층간소음 살짝 존재"
6272,마포한화오벨리스크,30대,남자,전세 또는 월세,기혼,4,대형마트가 도보거리에 없다는 것 빼고는  모든 게 단지 근처 300m 이내 위치하여 매우 만족합니다,5,"지하철역이 지하 1층에 연결, 버스정류장 및 택시정류장이 아파트 바로 앞에 위치, 강변북로 진입이 3분 이내 가능",5,"근처에 중소마트 3개 및 편의점 3개 위치,  스타벅스, 커피빈 300m 이내 위치",5,경비아저씨 친절하고 관리비는 비싸지도 않고 싸지도 않은 편,5,"대부분이 남향, 동남향 아파트에 근처 맛집들 위치하며 자전거 전용도로로 운동 가능"
6272,마포한화오벨리스크,30대,남자,전세 또는 월세,미혼,5,적극 추천하는 바입니다. 공원이며 교통편이며 뭐 하나 빼놓을 것 없이 거주하기 좋으며 세대원이 서로 피해를 주지 않으려는 모습이  보입니다,5,마포역이 바로 연결돼있으며 강변북로 진출입이 바로 되는 게 가장 큰 장점입니다.,5,이마트가 공덕역에 있어서 장보기가 편하고 버스정류장도 바로 앞에 있어서 매우 편리합니다.,5,아무나 들어올 수 없을 정도로 출입관리가 철저하며 경비의 24시간 근무로 마음이 놓입니다.,5,개인차가 있겠지만 층간소음은 느끼지 못할 정도이며 세대원 대부분이 조용한 편이어서 살기 좋습니다
6272,마포한화오벨리스크,20대,여자,전세 또는 월세,미혼,4,전반적으로 만족해요. 계절별 유의사항만 조심하면 더없이 좋습니다. 교통 최고 편의시설 최고. 적다 보니 새삼 또 느끼네요.,5,여의도 바로 위예요 도어 투 도어로 2분. 코앞에 버스정류장 있고요 어디든 갈 수 있습니다. 심지어 지하철은 단지와 연결되어있어 비 오는 날에 우산 없이 다닐 수도 있어요.,5,"큰 마트가 지하에 위치해있고, 1층에는 편의점도 있습니다. 버스로 1 정거장. 혹은 2 정거장이면 공덕에 이마트 있고요. 대로변 뒤쪽으로 먹자골목이 있으며 시장도 조그맣게 있어요. 공원이 단지와 함께 조성되어 있습니다.",4,택배실 항상 시원하고 관리가 잘 되는 느낌입니다. 당일 택배 수령 안내 전화도 해주시고 수령 시 서명하는 등 더블 체크가 되어요. 반품 시 맡겨두기도 좋고. 다만 출입관리가 소홀한 지 전단지가 이틀에 한 번 씩 붙어있어요;,3,층간 소음은 없고 냉난방은 부족한 느낌입니다. 따뜻하게 지내지도 않았는데 겨울이면 관리비 폭탄 ; 전면 창에 햇볕은 언제나 자주 들어와요
6272,마포한화오벨리스크,30대,여자,전세 또는 월세,미혼,4,오피스텔처럼 되어있는 구조라  모두들 싱글라이프를 즐기는 조용한 삶으로 교통과 문화의 편리성을 따졌을 땐 최고입니다.,5,지하철과 연결되어있어서  오늘 같은 장마철에 정말 좋아요  지하철 타고 퇴근 후 지하 1층에  마트 들러 장 봐서 저녁 먹고  뒷문 쪽 공원에서 산책하고  좋은 환경이 행복해요,3,공덕 이마트가 있고  공항철도 6호선도 있고  마포대교 너무어 여의도도 가깝고  행사 때 구경도 하고 좋습니다.,4,경비아저씨가 늘 계시며 저녁 12시까지 택배실이 전용으로 있어서  늦은 귀가에도 택배를 받을 수 있습니다.,3,통유리로 되어있지만 춥지 않고  따뜻하며 평수별로 조망권이 조금씩 다르지만  난방비가 덜 나오는 편입니다.
6272,마포한화오벨리스크,40대,남자,전세 또는 월세,미혼,4,교통은 편리한 편이고  대형 마트는 5분 거리에 있으며 주변 슈퍼들은 많습니다  교통이 많이 막히나  5분 거리에 한강이 있어 환경은 좋습니다  층간소음은 거의 없으며 복도형이라 독립성이 부족합니다,5,마포대교 입구라서 교통이 편리합니다  지하철 입구와 연결돼서 대중교통이 편리합니다  도로는 수시로 막히는 편입니다,4,한강까지 5분 거리이고 주변에 슈퍼는 많으며  대형마트도 5분 거리에 있으며  편의점등은 많습니다,4,최신 시설이라 보안은 좋습니다  단지 내 청결도 우수하며 관리비는 좀 비싼 듯 복도형이라 독립성은 좀 떨어집니다,5,일부세대는 한강 조망이 우수합니다  햇볕이 잘 드는 구조라 겨울은 따뜻한 편입니다  층간소음은 거의 없다고 봐도 좋을 듯
6272,마포한화오벨리스크,20대,여자,전세 또는 월세,미혼,4,살기에는 매우 편하지만 단지가 작은 아파트라 아파트라는 느낌은 받기 힘들다 그렇지만 생활이 편리한 것은 사실이다,5,지하철과 연결되어있어 매우 편리하다. 인천공항 가는 리무진 버스도 있고 버스가 서울 곳곳으로 많이 다닌다,5,바로 앞에 마포대교가 있어서 운동하기 좋다. 음식점과 편의점은 말할 것고 없고 운동할 곳도 많다.,5,택배관리가 매우 철저하고 입장도 카드가 있어야 할 수 있기 때문에 보안도 좋다. 경비아저씨도 항상 계시고 분리수거도 잘된다,5,좀 오래돼서 주방에서 냄새나고 이런 것 말고는 만족스럽다. 빛도 바람도 잘 들어오는 편이다.
10498,현대벤처빌,30대,여자,전세 또는 월세,미혼,5,교통이 좋아서 출퇴근이 편하다. 조용해서 쉬는 날에는 조용히 방해받지 않고 햇살을 즐길 수 있다. 교통여건이나 주변 환경에 만족한다.,5,"2호선 신촌역과 이대역, 대흥역에서 가깝다. 집 나오면 바로 버스정류소라서 웬만한 데에는 다 갈 수 있다. 대중교통 이용하기 정말 좋은 여건이라 편리하다.",5,"이마트와 작은 상점들이 두루 있어서 장보기 좋다. 경의선공원이 가까이 있어서 홍대나 공덕오거리까지 이어진 산책로로 걸어갈 수도 있다. 홍대, 공덕오거리 대흥, 마포쪽 맛집들도 이용가능해서 좋았다.",5,경비실에서 택배도 맡아주시고 공용현관 비번도 변경 가능하다. 한적하면서 쾌적하게 잘 관리되고 있다.,5,아침부터 해질 때까지 햇살이 무척 잘 들고 바깥 풍경과 넓은 하늘이 다 보여서 너무 좋다. 건너편에 큰 건물이 없어서 특히 먼 거리의 풍경까지 보인다. 나름 경치가 좋다. 한적하고 조용한 편이고 주차 공간은 많은 것 같지 않다.
10498,현대벤처빌,20대,여자,자가 거주,미혼,5,추천 안할 이유가 없음 혼자 살기에 작지 않고 맥시멀리스트인 나한테도 작다는 느낌은 못받음 물론 원룸의 고충이 있기는 하지만 그래도 분리형이라 나쁘지 않은듯 하지만 재택하는 입장에서 일하는 공간과 자는 공간 분리가 어려움 불가능은 아니나 내가 집 구조를 그렇게 해놨음 하..,5,집 바로 앞 버정 개꿀 역도 걸어서 5분 내가 걸음이 유독 느린편인데도 5분인거면 말 다함 지각해서 뛰어가면 2-3분만에도 감,5,"바로 옆에 이마트, 현대백화점, 다이소는 물론 신촌연세병원 완전 가깝고 신촌세브란스도 걸어갈 수 있음 강아지 키우는데 경의선숲길이었나 거기랑 가까워서 산책할 수 있는 곳도 충분",4,"내가 정하는 공동형관 비번, 아무 때나 배출 가능한 분리수거 너무 좋음 택배 보관해주시는 것도 좋은데 층별 CCTV 없는게 아쉬움",4,층간소음 벽간소음 없지는 않으나 어차피 대부분이 1인가구여서 시끄러울 일이 없음 입주 후 1년 간은 소음 완벽 차단 되는 줄 앎
10498,현대벤처빌,20대,여자,전세 또는 월세,미혼,4,솔직히 주변환경이랑 교통환경이 좋아서 계속 있고 싶지만 오래된 집임에도 불구하고 이렇게 소음 방지 안되는 곳은 처음임… 전화소리 다들리는 벽간소음과 발망치 및 스피커 층간소음 이겨낼 자신 있으면 추천을 안할 이유가 없음,5,이만큼 교통 좋은 곳 없다.. 바로 앞에 버스정류장 있고 걸어서 5분거리에 신촌역 있음 대로변에 위치해서 택시 잡기도 좋음,4,"이마트, 현대백화점 있어서 먹고 살기는 좋음 근처에 세브란스 병원 있어서 약간의 소음은 감수하고 살아야함",4,관리아저씨가 친절하시고 택배 보관을 잘 해주심 단지 청소도 적당히 잘 되는 것 같고 3년째 사는 중인데 아직까지 바퀴벌레가 나온 적은 없음,3,층간소음 벽간소음 최악임 2년 동안은 위아래 옆으로 조용한 이웃만나서 살만 했는데 올해 최악의 이웃들 만나서 이사갈거임 이웃이 이렇게 중요합니다…
10498,현대벤처빌,30대,여자,전세 또는 월세,미혼,5,"교통 좋고, 관리도 잘 되는편. 살기 편하다.영화보러다니기도 좋고 쇼핑하기도 편리하다. 대로변이라 여자 혼자 살기에도 좋음",5,"신촌역 걸어서 5분 남짓, 아파트 바로 앞 버스정류장에서 버스타면 공덕, 이태원 바로 갈수 있어 교통은 정말 최상이다!",5,뒤쪽에 경의선 철길 공원이 쭉 있어서 밥먹고 배부르면 철길공원을 걷다가 들어온다. 현대백화점 신촌점도 가깝고 영화관도 가까움,5,"경비아저씨가 택배 보관 잘해주시고, 주차장이 다소 협소하지만 관리 아저씨들이 잘 관리해 주신다. 청소도 아침마다 이모님이 복도, 현관등 해주심",4,일조량도 좋고 냉난방도 잘 됌. 다만 해가 많이 들어와 여름에는 에어컨을 좀 켜야함. 그치만 유리창이 넓게 있어 답답하지 않은것이 장점
10498,현대벤처빌,30대,여자,전세 또는 월세,미혼,3,편의시설 및 교통시설은 매우 좋다. 그러나 대로변에 있어서 소음과 매연등은 마이너스 요인이다.,5,신촌역과 도보로 3분거리이고 서강대역과 약 10분거리로 서울 전 지역 접근성 우수하고 버스노선도 다양하게 지나간다.,4,현대백화점과 가깝고 그랜드 마트도 가까워 장보는데 매우 편리하며 경의선 숲길도 멀지 않다. 다만 대로변이라 공기는 맑다고 할 수 없다.,4,경비 아저씨가 택배를 잘 받아 보관해주신다. 분리수거 역시 잘 되어 있디. 집 전기 수리도 바로 해 주실정도로 관리실 관리가 잘 되어 있다.,3,층간소음은 아주 없지는 않지만 괜찮은편이고 동향이라 일조량이 좋다.
10498,현대벤처빌,20대,여자,전세 또는 월세,미혼,5,대형마트와 백화점이 가까이 있고 주변 오피스텔과 원룸에 비해 비싼 가격이 아니다. 대중교통 접근성도 좋다.,5,신촌역 도보 3분이내이며 버스정류장이 매우 가깝다..배차간격 짧아 출퇴근이 편리하다. 어디를 가든 교통은 좋다.,5,"대형마트도 근처에 있고,경의선 숲길에서 산책하기 좋다. 백화점과 마트,병원 등 편의시설이 근처에 있어 좋다.",4,경비아저씨가 24시간 계셔서 안전하다. 관리비는 비교적 비싸다.,5,베란다가 넓고 수납공간이 많다. 동향이라 볕이 잘들고 따뜻하다.
