danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
1042,등촌2단지주공,30대,남자,전세 또는 월세,기혼,4,가격이 저렴하다고 해야할까요. 오래됐어도 주변환경이 좋아 별점을 후하게 줍니다.,4,9호선역과 5호선역의 거리가 있지만 가까운 곳에 있으며 지역도 괜찮음,4,"주변 대형 마켓들이 많고 학교도 많음, 교통이 좋은 편이며 올림픽대로에 대한 입접한 면이 있어 좋음",4,"오래된 아파트, 복도식입니다.  아무래도 아파트 자체가 오래되었지만 관리가 깨끗이 잘되있으며 주변여건또한 좋습니다.  아파트동마다 경비아저씨가 계십니다",3,전부 남향으로 되어있으며 깨끗하고 층간소음에 대한 불만은 없습니다.  방향이 좋아서 그런지 냉난방은 정말 좋은 듯 합니다.
1042,등촌2단지주공,30대,여자,전세 또는 월세,기혼,4,"소형평수로 신혼부부 또는 혼자 살기  편리하다. 집 값은 최근에 많이 올랐으나 마곡지구 발전으로 투자 가치가 높다. 연식이 오래 되었으나 내부 리모델링을 하면 충분히 쾌적하게 거주할 수 있다. 9, 5호선 더블 역세권으로 교통이 좋다. 소형 평수에 교통을 중요시 하는 분이라면 추천드리고 싶다.",4,9호선 양천향교역이 도보5분거리고 5호선 발산역도 도보로 10분정도 걸려 지하철 이용시 편리함. 가양역에서 급행으로 환승하면 강남까지 30분 안쪽으로 도착가능!,3,버스로 1-2정거장이면 홈플러스 이용 가능하며 증미역에 대형 이마트가 있다. 역주변에 대규모 오피스텔과 상가들이 들어서 있고 신사고 사옥이 있어 건물들은 깔끔한 느낌이다.,3,복도식 아파트고 엘레베이터가 한대밖에 없어 조금 불편하다. 각 동마다 경비실이 있고 경비원이 택배 및 분리수거 등 청소일을 적극적으로 해주신다.,3,"난방도 잘 되고 남향이라 햇빛도 잘 들어온다.   단점이 있다면 복도식이라 눈, 비가 오면 복도가 미끄럽다."
1042,등촌2단지주공,30대,남자,전세 또는 월세,기혼,4,교통여건 주변환경이 살기에 좋다 특히 교통이 이만하면 가격대비 훌륭하다,4,양천향교역 5분거리이고 9호선이라서 강남쪽 접근성이 좋다,4,"nc백화점이 걸어서 5분거리, 홈플러스,이마트,롯데시네마 차타고 10분거리내 위치하여 주변환경 좋다",5,오래된 아파트임에도 관리시스템이 잘 되어있어 깔끔한 아파트 느낌이다,3,열병합발전소 난방이 들어와 난방 비용이 저렴하다 그러나 많이 따뜻해지지는 않는다
1042,등촌2단지주공,50대,남자,전세 또는 월세,미혼,5,"교통좋고공기도맑고주변이깨끗해요,  나뿐점은별로없는것같습니다,",5,"시내버스도아파트정문앞에서탈수있고180미터만가면지하철역있어너무좋아요,",5,"그린공원이바로코앞에있어너무좋아요,  산책하기좋은동네입니다,초등학교도바로앞에있어서너무좋아요,대혀아트도150미터안에있어서좋아요",5,"관리가너무잘되어있어요,은행도근처에있고택배도경비실에서잘받아줘요",5,"배란다에서빨래도할수있고배란다가넓어서좋아요,난방도잘되고온수도잘나와요"
1042,등촌2단지주공,20대,여자,자가 거주,미혼,2,교통편이 불편해서 차 있는 사람에게는 좋으나 뚜벅이에게는 애매한 거리,2,아파트 단지 안쪽이라 역까지 도보 10분이 걸려서 불편하고 주변의 버스정류장도 가깝지 않음,3,올리브영 스타벅스 등 주변에 있을건 다 있어서 불편하지않음,3,경비실과 경비아저씨가 있는 옛날 느낌의 아파트  공용현관에 비밀번호가 없고 택배도 그냥 경비실 앞에 보관함,4,서울치고 조용하지만 있을건 다 있음  주변에 크지는 않지만 공원들이 있어 산책하기는 좋음
1042,등촌2단지주공,30대,남자,전세 또는 월세,기혼,3,신혼부부에겐 나쁘지않습니다. 아이가 있다면 추천드리진 않습니다. 여의도 출퇴근에는 괜찮았던 것 같습니다.,4,9호선 일반역이 근처에 있어 출퇴근시 나쁘지 않았습니다.,2,임대아파트와 함께 있어 만족스럽진 않았으내 공원도 있고 버스도 자주 옵니다.,2,낙후된 아파트라서 관리가 잘 되진 않지만 동마다 경비아저씨가 계시고 씨씨티비도 있습니다.,2,오래된 구조고 층간 소음이 조금 있습니다.  다만 아이가 크지않은 신혼부부들에겐 나쁘지않아보입니다.
1042,등촌2단지주공,30대,여자,자가 거주,기혼,3,저렴한 가격으로 2인 가족이 거주하기에는 적당한 아파트라는 생각이 든다.,4,"9호선 양천항교역이 3분 거리, 5호선 발산역이 10분 거리 도보로 가능하여 지하철 교통이 아주 좋다. 다만, 버스노선은 많지 않다.",3,"아파트 단지 내에 작은 마트, 단지 근처에 동네 마트가 있고, 5-10분 거리에 엔씨백화점 내 킴스마트, 10-15분 이내에 홈플러스가 있어서 좋다. 아파트 단지라 공원도 근처에 있어 괜찮은 편이다.",2,"주공아파트이고, 1단지 임대아파트라 붙어 있는 단지라 관리가 안 되는 편이다.",3,201동은 남향이라 햇볕이 좋고 통풍도 좋다. 다만 열병 합보 일러라 겨울에 보일러를 틀어도 많이 따뜻하지는 않다. 전반적으로는 만족하며 살았다.
1042,등촌2단지주공,30대,남자,자가 거주,미혼,4,교통 편리하며 산책하기 좋은 여건에 부대시설 역시 주변에 잘 갖추어져 있어서 거주하기 좋은 동네임,4,버스 지하철 도보 3분 거리 김포공항 및 인천공항 홍대 신촌방향으로 나가기 편리함,4,버스 한정거장 거리에 홈플러스 인근에 이마트도 위치함 도보 15분이면 한강에 도착가능 단지 내 공원도 여유 있음,3,택배 등은 관리실에서 잘 받아주나 주차문제가 복잡함 인도에 주차가 많이 되어있어 도보로 이동하기 불편함,4,채광 통풍은 잘되어 좋음 오래된 아파트라 외부 소음 및 층간소음에 취약함
1042,등촌2단지주공,20대,남자,전세 또는 월세,미혼,4,"서울의 중심지가 아니어서 강남 쪽에 가려면 1시간 넘게 걸리는 게 기본이긴 하지만, 다른 방면에서는 아주 괜찮다 추천해 줄만함",5,지하철 9호선 5호선 다 멀지 않고 버스도 꽤 많이 운행되고 있다,5,주변에 하이마트 두 개가 걸어서 십 분 거리쯤에 있고 이마트도 지하철 두정거장 거리. 마트나 편의점은 많고 공원도 바로 앞에 있음,3,공용 현관은 없고 택배는 경비아저씨가 관리를 해주시긴 한데 그냥 경비실 앞에 모아두는 정도. 분실 가능성도 있다.,4,노인들이 많이 사는 동네여서 꽤 조용하다 하지만 바람이 많이 들어오는 편이라서 추음을 많이 탄다면 겨울에는 조금 힘들 것 같다
1042,등촌2단지주공,30대,여자,전세 또는 월세,기혼,4,교통 편리하고 주거환경도 좋고 주변 아파트보다 가격이 저렴하여 신혼부부나 혼자 사는 사람에게 좋다 돈 모아 넓히기에 적합한 곳이다,4,바로 앞이 버스 정류장이고 도보 5~7분 거리에 9호선 지하철이 있다,5,"도보 10분에 한강공원을 갈 수 있고 아파트 앞에 작은 산책로와 맞은편 단지 앞에 백화점, 근린공원이 있어 쇼핑에 좋다",4,아파트 한 동마다 경비아저씨가 있어 안전하다 택배를 경비초소 안에 보관하며 엘리베이터 옆에 각 호수로 택배가 오고 감을 알려준다,4,건축 연도가 오래되어 층간소음에는 다소 약하지만 지역난방이라 겨울에 난방비가 적은 편이다
1042,등촌2단지주공,30대,남자,전세 또는 월세,기혼,4,가격이 저렴한 것이 가장 큰 장점으로 생각되며 교통만 좋아지면 살기 좋은 단지가 될 것이다 마곡이 발전해서 갈 데가 많아질듯하다,2,지하철역에서 멀고 버스도 잘 안 다녀서 교통이 불편하다 차가 안 밀리는 장점은 있다,3,산이 없어 공기가 좋지 않은 느낌이고 대신에 대형마트들은 많다 작은 마트나 이용하기 편리한 시설들이 근방에 많다,3,임대아파트 단지 바로 옆이라 사람들이 많고 좋지 않다 쾌적하지 않은 편이다 경비실 관리는 좋다,3,해가 잘 들고 소음은 낮은 편으로 거주하기에는 좋은 조건임 놀이터 시설은 노후한 편이다
1042,등촌2단지주공,30대,여자,전세 또는 월세,기혼,4,역세권이고 대형마트 가깝고 근처에 nc백화점이 있어서 걸어가도 금방 감. 집이 좁아서 신혼부부나 1인 가구에 적합함. 집이 크다면 5점 줄 수 있을 것 같다.,5,양천항교역 7-8분 거리라 회사가 여의도라 9호선 이용이 좋다. 자가용 이용도 편리하다. 올림픽대로 타면 인천 김포 방향도 금방 가고 강남가기도 편하다.,5,오분 이내에 편의점 있고 걸어서 10분 거리에 홈플러스 있음. 이마트도 차로 10분이면 갈 수 있다. 단지 내에 작은 공원이 있다,3,아파트 공용 현관이 오픈되어 있어서 안전성이 떨어짐. 택배는 경비실 앞에 쌓아두시지만 분실한 적이 없어서 괜찮다.,4,지역난방이라 난방 틀어도 가스만큼 따뜻하지 않다. 남향이라 햇빛은 잘 들어옴. 복도식 아파트라 복도 쪽 방이 춥다. 층간 소음은 아직 없었음.
1042,등촌2단지주공,20대,여자,전세 또는 월세,미혼,3,"가까이에 백화점 ,대형마트 할인마트 등이 있고 구암공원과 함께 허준박물관도 있어 주변환경에 매우 만족한다",4,발산역이 도보 10분 거리이고 집 바로 앞 버스정류장이 있어 편리하다,3,도보로 10분 거리에 nc백화점이 있고 근처에 할인마트와 편의점이 많아 물건 사기에 편하다,3,눈이 내리면 걷기 편하게 치워줘 좋다 택배도 관리소에서 보관해주면 찾아가기 편해서 좋다,3,층간소음이 거의 없다 베란다에서 바람이 많이 들어와 겨울에는 춥고 햇빛이 많이 들어와 여름에는 덥다
1042,등촌2단지주공,30대,여자,자가 거주,미혼,4,생활 여건상 좋은 편에 속한다 출퇴근도 잘할 수 있고 마트 등 가까이 있고 가족단위로 살기에도 좋음 단 층간소음은 주의할 필요성이 있음,5,"전철 5,9 호선 있고 차편도 많은 편임 김포로 빠지는 곳이어서 여러 교통편이 있음",5,"NC 백화점, 하이마트, 등등 먹거리 골목도 있고 주변에 학교도 많아서 조용한 편이다",3,복도식 아파트 지만 경비 아저씨가 다 계셔서 택배 등 불편 함이 없다,5,"동, 남 향 집이 많음 신혼부부가 많이 살고 있고 좀 오래된 아파트여서 층간 소음은 주의해야 함"
1042,등촌2단지주공,30대,여자,자가 거주,기혼,3,신혼부부 생활하기엔 불편하지 않지만 아이 있는 가정은 비추 한다 1단지 임대주택자들이 음주 횡포가 너무 심하다 고성방가도 심함 음식물 쓰레기도 처리가 안돼서 불편하다 대신 2단지 자체의 관리는 매우 잘되고 있다,4,양천 항교와 발산역 중간이라 도보를 해야 한다 그것 외에는 바로 앞까지 마을버스가 있어 편리함,3,단지 내 공원이 있고 어린이집이 단지 내에 있다. 작은 공원이 여러 개 있고 나무도 많아 여름엔 시원하다.,3,2단지의 관리는 매우 잘되지만 옆 1단지가 관리가 되지 않아 불편하다.,3,층간소음 있음 오래된 아파트라 중앙난방식이어서 난방비가 많이 나옴
1042,등촌2단지주공,30대,남자,전세 또는 월세,기혼,3,교통입지는 좋은 편이지만 노후상 태나 층간소음 그리고 단지 주변여건이 그다지 좋은 편은 아님 그래서 3점을 주었다,4,5호선 발산역과 9호선 양천항교역 중간에 있어 교통입지는 좋은 편 9호선은 도보 5분 정도 발산역은 도보 10분 정도 거리,3,2 정거장 정도에 nc백화점과 홈플러스가 있음 단지네 마트는 그다지 신선제품 상태가 좋지 않음 주변 공원은 있으나 시설은 낙후된 편,3,택배보관은 경비아저씨가 잘 보관해주시는 편 주차장은 조금 부족해 보이고 외부차량통제가 좀 더 강화되면 좋을 듯,2,복도식 아파트라 겨울에 외풍이 심한 편이며 오래된 아파트라 층간소음도 조금 심한 편 다만 난방은 지역난방이라 조금 저렴한 편
1042,등촌2단지주공,30대,여자,전세 또는 월세,기혼,2,"전철역 가깝고 평수도 혼자 살기에는 딱 좋음. 그러나 주차 여건이나 단지 조경이 너무 지저분하고, 임대아파트와 붙어 있어서 항상 시끄럽고 여름이면 쓰레기 냄새. 추천하지 않음",5,"양천항교역 가까워서 출퇴근 좋다, 한정거장만 더 가면 급행 탈 수 있음",4,"걸어가면 발산 에는씨백화점, 조금 더 걸으면 홈플러스... 마곡지구 들어와서 더 편리해짐",1,주차장 관리 너무 안 됨. 주차할 데가 없어서 입주민이 오히려 피해봄. 경비원이 외부차량에 딱지는 항상 붙여놓지만 딱지 붙은 차량이 수두룩.,3,복도식이라 어느 정도 시끄러운 건 늘 감안해야 함. 그리고 복도 방은 겨울에 너무나 추움. 난방은 잘 들어오지만 외풍이 너무 심해서 늘 감기 달고 살았음... 남향 햇빛은 잘 들어옴.
1042,등촌2단지주공,40대,남자,자가 거주,기혼,3,혼자 살기 좋다.. 여러 편의시설을 쉽게 이용할 수 있고 대중교통이 편리하다.,5,발산역이 가깝고 김포공항 공항버스로 어디든지 편리하게 이동할 수 있다. 마을버스 및 다양한 노선의 버스를 이용할 수 있다,5,"걸어서 홈플러스와 에는씨백화점을 이용할 수 있고 마을버스로 김포공항 롯데마트, 이마트, 재래시장 이용이 가능하다.",3,지하주차장이 따로 없고 임대주택이라 몸이 불편한 사람들이나 노인들이 많이 거주하는 편이다. 경비가 부실하다,3,최대 3인 가족까지가 적합한 크기.. 아파트는 복도식이며 벽이 얇아 층간소음이 심하다. 햇볕은 잘 드는 편이다
1042,등촌2단지주공,30대,여자,자가 거주,기혼,3,"우선 교통편이 편하고 외식, 쇼핑, 마트가 근처에 있어 생활하기는 편해요.  그렇지만 1단지와 붙어 있는 것도 좀 그렇고 주차가 너무 불편했어요",5,지하철 양천항교역이 도보 5분 거리에 위치해있고 버스정류장도 근처에 있어 시내로 나가기 용이해요.  올림픽대로 인접이라 고속도로 타기에도 무지 편하고요.,3,다른 건 다 좋은데 주차가 불편해요.  평수는 작은데 한 집에 차가 한 대 이상씩 다 있는 건지 늦은 시간에는 주차하기 애먹어요.  하지만 발산역이 근처여서 외식할 때 선택의 폭이 무지 넓고 201동 앞에 큰 공원이 있어 산책하기도 좋아요.,3,주차는 어떻게 해결할 수 없지만 관리비가 평수에 비해 많이 나와요.,3,층간 소음도 다른 곳에 비해 덜하지만 바로 옆 1단지에 전동 휠체어 타고 다니시는 분들이 많아 조금 위험해요.
1042,등촌2단지주공,30대,여자,전세 또는 월세,미혼,4,"주변 교통시설이 좋아서 어디든 대중교통으로 편하게 다닐 수 있고. 공항도 가깝다. 마트. 백화점이 10분 거리에 있으며 대형 쇼핑몰도 지하철만 타면 금방이다. 공원, 편의시설도 많고 살기 편하다",5,"9호선, 5호선이 가깝다. 9호선 타면 강남까지 빠른 시간 내에 갈 수 있어 활동반경이 넓어진다. 버스정류장도 근처에 있고 발산역 쪽으로 가면 엄청 많은 버스가 다녀서 웬만한 곳은 다간다",5,마트가 가깝다. 홈풀러스가 10분 거리에 있고 또 다른 홈풀러스도 도보로 30분 거리에 있다. 10분 거리에 nc백화점도 있어서 장 보는 데는 최적이다. 주변에 공원들도 많고 단지 내에도 운동할만한 공원이 있다.,3,경비가 허술한 편이다. 출입통제 같은 건 잘 안된다. 가끔 잡상인들이 집으로 찾아온다. 택배를 따로 맡길만한 곳이 없다. 부재중일 때 그냥 집 앞에 놓고 가라고 해야 한다. 그런데 잃어버린 적은 없다.,4,햇빛도 잘 들어온다. 낮에 따로 불안 켜고 살아도 충분하다. 바람도 잘 통해서 여름에 시원한 편. 창문만 열어놔도 시원하다. 충간소음으로 고생한 적이 없다
23573,강서뉴타워,30대,여자,전세 또는 월세,기혼,5,가성비가 좋습니다. 그냥 주변지인이 샀으면 했는데 지금은 많이올랐네요 그래도 쌉니다.튼튼한 공법 아파트래요,5,화곡역 큰길없이7분거리 버스정류장 2분거리 역세권이지요~ 교통에 불편함 단1도 없습니다 예에~,5,주변환경은 그냥 일반주택가임  막힘없는 동네 뷰  여름시원 겨울 따뜻해요 신월초 5분내외 신월 신화중 도보15분내외 학군이.훌륭하진않지만 떨어지거나 부족하진 않습니다,5,지하주차장 넓고 경비실체계적이고 놀이터도 있고 시설 관리도 잘됨 지하2.3층이용하는데 집안에 사람없을때 외부인출입시 경비아저씨가 열어주셔야는데 가끔 안계셔서 애먹는경우가 좀 있음 그부붐은 개선되야봄 외부인은 무료주차권넣어야됨 주차요금 비쌈,5,남향 동향 구분없이 해가 잘들고 통풍잘되는 구조라 습기 없이 쾌적합니다  층간소음은 없진 않아요 나름
23573,강서뉴타워,30대,남자,전세 또는 월세,기혼,5,"가성비 훌륭함. 단점보단 장점이 훨씬 많은 아파트임. 마트, 영화관, 음식점, 카페들이 가깝고 지하철역과 가까움. 아파트에서 30미터 앞엔 버스정류장 있어서 편리함. 층간소음 걱정 없어서 신혼부부나 어린아이를 둔 젊은 부부가 살기에도 좋음",4,"지하철역과 걸어서 8분 거리이고 평지라서 다니기 편리함 아파트 앞 30미터 정도에 버스정류장 (시내버스, 마을버스) 있어서 교통여건이 좋음",4,"아파트에서 500미터 정도에 이마트가 있고, 걸어서 3분 거리에 메가박스 건물이 있음. 그 외 스타벅스 같은 카페, 맛집들이 즐비해있어서 생활편의가 좋음. 차로 20분 거리에 대형 쇼핑몰들 있음(롯데몰, 현대 프리미엄 아웃렛 등)",3,"외부인의 주차장 진입이나 쓰레기 버리기, 프리 라이딩하기가 쉬워서 안 좋음",4,"층간소음 거의 없고, 브랜드는 없으나 건축자재도 좋은 브랜드 제품 위주로 되어서 품질이 좋음"
