danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
1280,한신,30대,남자,전세 또는 월세,미혼,3,"전체적으로 작은 단지이고, 비 역세권이지만 그만큼 가격이 저렴한편이라서 가격대비 살기좋은 아파트인것같다.",2,"지하철역과 멀지만, 자가용이 있다면 편리한위치이다. 올림픽대로와 가깝고, 외곽순환 고속도로와도 가깝다.",3,"마트, 백화점, 전통시장등이 가깝다. 근처에 도서관이나 공원등의 위락시설은 부족하지만 한강이 멀지않다.",4,작은단지고 관리비가 저렴한편이나 관리가 잘되는느낌. 경비원이나 관리소 직원들이 친절함,2,전체적으로 나쁘지않은편이나 복도식아파트여서 겨울철에 동파가 빈번히 일어나니 주의해야한다. 지하주차장이 없어서 불편한점이 있으나 생각보다 주차공간이 부족하지는 않다.
1280,한신,20대,남자,전세 또는 월세,미혼,4,집은 그렇게 좋은편은 아니지만 위에 말햇듯이 교통시설과  강동구의 중심들이 매우 가깝고 마트와 학교가 가까워서 가정집이 살기에 매우좋다,5,길동 굽은다리 명일 암사 모두 걸어서 이동가능  바스정류소 버로앞에 있고 암사역 명일역 천호역 걸어서 10분정도,3,집앞바로 대형마트가 두개가 있고 걸어거 10분거리인 홈플러스굽은다리점이 있고 버스터고 5분거리인 이마트도있고 천호시장 암사시장 고분다리시장 모두 걸어거 이동가능,3,관리비도저렴하고 경비원들이 친절하다 하지만 지하주차장이 없는 관계로 주차장이 부족한 경향이 없지 않아 있다,3,오래된 아파트인지라 더럽김 하지만 약 1젼전에 페인트칠을 새로해서 겉으로보기인 깨끗하지만 내부는 좀 더럽다 집 안은 새오 인테리어 하는것을 추천
1280,한신,20대,여자,전세 또는 월세,미혼,3,장점은 집 앞에 바로 버스 정류장이 있고 몇분만 걸어가면 역이 나와서 지각을 하거나 늦잠을 일어났을때 택시 타지 않고도 갈 수 있어서 좋고 주변환경은 편의점이 진짜 유용한데 근처에 있고 집에만 있기 답답했을때 몇분만 가면 공원도 나와서 답답함도 해소 할 수 있어서 좋았지만 아쉬운점은 층간소음이 진짜 심하고 여기에는 아이들이 좀 많이 살아서 뛰어다닐때 쿵쾅쿵쾅 소리가 좀 크게 날 때가 있고 내부 시설이랑 청소도 그렇게 좋은편은 아닌거 같다 그래서 장점은 있고 단점도 거의 비슷하게 있는거 같아서 3점을 주었고 하지만 이거는 확실한 개인차가 있을수 있다.,3,바로앞에 버스정류장이 있어서 편리했고 늦은시간에 일어나 지각 할 수도 있는 상황에서는 완전 짱이였다,2,편의점이나 공원들이 집 근처에 있어서 무언가 급하게 필요할때 편리했다,2,단지 상태가 딱히 좋지는 않았고 청소같은것도 깨긋하지 않는 상태다,1,층간 소음이 심하고 아이들이 뛰어놀아서 불편했던 적도 있다
1280,한신,20대,남자,전세 또는 월세,기혼,5,아파트 좋아용 지하철도 가깝고 교통도 편리해요 무엇보다 다른아파트 보다 경비아저씨가 친절하신것 같아서 정말 좋아용 또한 층간소음도 얼마없는것같아서 정말 좋아용 그리고 주변아파트보다 잘되있는것 같아요,5,주변에 교통도 잘되있고 출퇴근길 불편함없이 살고있습니다,5,아무래도 앞에 차가 자주다녀서 위험할수도있지만  대체로 좋은편이다,5,경비아저씨 정말좋음 그리고 택배도 잘받아주셔서 정말 안심하고 경비실에 맡길수있어요,5,층간소음 없어서 다행 주변에도 서로 도와가면서 지내서 좋음
1280,한신,20대,여자,전세 또는 월세,미혼,4,필요한곳은 주변에 다 있고 딱히 불편한건 못느껴봤어요 근데 새벽에 집 오면서 주정부리는 아저씨를 몇번 본적있어서 무서웠어요,3,대중교통이 편리하지만 막힐때는 엄청막혀요 자가용이 없어서 잘은 모르지만 친구들은 나름 괜찮다고 하더라고요,4,저희 동네주변은 굉장히 깨끗해요 아파트내에서 어머님봉사활동(확실치는 않지만)하셔서 그런것같기도 합니다,5,경비원분께서 관리를 잘해주셔서 불편한건 못느껴봤어요 낙엽이나 눈같은걸로 미끄러진적도 없고 인사도 굉장히 잘받아주셔서 감사합니다,3,새벽에 윗집에서 노래하는 소리가 들려서 정말 짜증났었는데 인터폰하니까 조금은 조용해지긴 했었어요 근데 이건 어느집에 사느냐에 따라 다른거니까
1280,한신,20대,여자,전세 또는 월세,미혼,5,가까이에 중간 크기의 마트도 여러 개 있고 역이 두 개인데 소음도 없고 버스 정류장이 두 개이고 이웃들도 모두 친절하고 동네가 정갈하다. 좋은 카페도 여러 개 있어서 공부하기 좋을 것 같다.,5,"가까운 장소에 버스정류장이 두 군데가 있는데, 그 두 정류장 모두 편리하지만 한 정류장이 웬만한 장소를 모두 갈 수 있어서 편리하다. 그리고 가까운 장소에 역이 두 군데가 있어서 편리하다.",5,동네가 조용하고 깔끔하다. 정갈하고 소박한 분위기가 난다. 가까운 장소에 역이 두 군데나 있는데도 조용하다. 다른 옆 지역은 범죄가 일어난다고도 하는데 우리 지역은 범죄랑 거리가 먼 것 같다. 조용하고 정갈해서 산책하기도 좋다.,5,항상 경비 아저씨가 계셔서 밤늦게도 걱정이 없고 친구들이랑 단지 주변에 산책하러 드나들어도 딴지를 안 거셔서 좋다. 사람들도 다 착해서 불안하지도 않다.,5,딱히 환경적으로 문제 삼을 만한 것이 없다. 산책할 때 밤늦게라도 불이 켜져 있어서 편리하다. 조명이 좋다. 소음도 없는 편이다. 시끄러운 소리가 들린 적이 거의 없는 것 같다.
1280,한신,20대,남자,전세 또는 월세,미혼,4,적당하다 나쁘지 않다  층간소음에 민감하지 않은 사람이 아래 살면 좋다  그리고 화장실 물이 약해서 고통이다  솔직히 하나하나 따지면 이 정도는 괜찮은 더 같다  사실 집에서 교통이 편하면 그냥 최고다 그러므로  4점이면 딱이다,4,5분 이내에 핵심 지하철역으로 가는 버스가 다 있고  차고지 앞이라 금방 뜬다 하지만 언제 오는지는 모르기에 별 한 개 차감  애초에 학교나 다른 편의시설은 걸어가도 5분이라 교통은 매우 편리,5,10초 거리에 gs가 있고 간단한 술집과 밥집이 많아 좋고  초등 중학교 고등학교가 다 있어 통학이 쉬워 더 좋고  초등학교 앞 차 없는 거리 지정 공원을 만들어서 편안하다  Pc방 노래방 도 10분 이내에 전부 있어 아주 좋다,4,이번에 출입 자동문 건설 중이라 곧 좋아질 것 같다  하지만 아직 없기에 별한 개 차감  그 외 딱히 불편한 점 없다  저게 없어서 세탁소 아저씨도 집 앞까지 오기 때문에 오히려 좋을 수도,3,햇빛이 졸라 잘 드어와 광합성에 매우 좋지만  여름에 졸라 더워서 극혐이다  아랫집이 예민해서 층간소음에 민감하다  방음이 중요한 거 같다 아랫집 때문에 별 3개
1280,한신,30대,여자,자가 거주,미혼,3,시내가 다소 멀지만 단지내에서 생활하기 좋다. 따라서 추천한다.,3,중심가에서 떨어져 있다. 시내에 한 번 나가려면 차가 막히고 시간이 오래 걸리는 단점이 있다.,5,단지내에서 생활하기 좋다. 마트도 가까이 있다. 산책로도 잘 조성이 되어 있다.,5,단지가 잘 조성되어 있다. 경비원 아저씨가 잘 바뀌지 않고 친절하시다. 안전하다.,5,아이들이 자라기 좋다. 놀이터가 잘 조성되어 있다. 위험하지가 않다.
1280,한신,20대,여자,자가 거주,미혼,5,추천하는 이유는 근처에 없는 게 없다는 것이다 특히나 걸어서 10분 거리에 있는 홈플러스와 영화관이 최고의 장점인 것 같다,5,바로 앞에 버스 정류장이 있는데 경기도까지 가는 버스들도 많고 해서 편하고 근처 지하철역도 네 개나 돼서 어디로든 갈 수 있고 지나가는 지하철도 2개 노선이라 멀리 나갈 때도 편리하고 자가용을 이용할 때도 고속도로가 근처라 아주 편리하다,5,걸어서 5분 거리에 홈플러스가 있고 홈플러스 건물 안에 영화관도 있어서 문화생활 즐기기에 너무 편리하고 버스 타고 10분 정도 나가면 천호 로데오거리라 없는 게 없다,3,택배보관은 경비실에서 잘 해주고 안 찾아가면 바로 그 날 인터폰으로 알려주니 좋다 공동현관은 비밀번호가 있는 게 아니라 그냥 누구나 출입할 수 있게 되어있어서 약간 위험한 면이 있다,3,충간소음이 심한 편이다 이 문제로 위아래층과 여러 번 마찰이 있었다 그리고 아침에는 햇빛이 잘 들어와서 기상하는 데에 햇빛이 강해 저절로 일어나질 정도다
1280,한신,20대,남자,전세 또는 월세,미혼,5,"개인적으로 아 아파트에 살아본 한 사람의 거주민으로써 추천합니다. 이 아파트는 누구나 들어와서 살기에 안성맞춤입니다. 처음 시작하는 아파트 살이 인생, 이곳에서 시작하세요",4,지하철 역이 가까워서 좋았습니다. 주차  시설도 협소하지 않아서 항상 여유로웠습니다,4,지하철 역이 아까워서 매우 편리  했고 버스 정류장도 멀지 않아서 매우 좋았습니다.,5,단지는 항상 쓰레기가 없었고 분리수거가 잘되어 있었으며 경비 아저씨들과의 사이도 좋았기 때문에 살면서 큰  트러블은 없었다,5,거주환경 자체는 나쁘지 않았다. 여름에는 에어컨을 안 켜도 시원하고 겨울엔 따듯했으며 층간소음도 크지 않았고 물도 잘 나왔다. 강력 추천
1280,한신,30대,여자,전세 또는 월세,미혼,5,"7분 거리 대형마트 집 앞 작은 공원에서 운동을 할 수 있고, 도보 5분 버스, 도보 약 12분 거리에 지하철이 있으니 우리 집이 너무 좋은 것 같다.",5,마들역이나 상계역으로 가는 버스가 5분 거리에 있고 12분 걸어가면 지하철이 있어서 운동할 겸 걸어간다,5,7분 거리에 GS마트가 있고 5분 거리에 아이스크림 70% 하는 마트가 있다,5,경비아저씨가 교대로 계셔서 항상 안전하고 전단지가 붙어 있는 걸 본 적이 없는 거 같다.,5,고층에 살아서 여름엔 시원하고 겨울엔 베란다로 해가 비치니 따뜻하다. 층간소음은 별로 없어서 아주 좋다.
1280,한신,20대,남자,전세 또는 월세,기혼,4,요 근래에 살았던 아파트들 중에 제일 괜찮은 것 같다. 단지 그렇게 추천할 정도는 아니지만 그래도 거주할 거면 괜찮다 생각한다.,3,학교 다닐 때 교통 여건이 정류장과 가까워서 편하게 이동했지만 단지 나갈 때는 복잡했다.,3,마을버스로 3 정거장이면 한강이어서 여름에 가족들이랑 캠핑하기도 편하고 경치도 좋다.,4,경비 아저씨가 친절하신 게 제일맘에 들었다. 택배도 잘 관리해주시고 저렴하니 좋다.,4,햇빛이 잘 안 들어와서 춥긴 하지만 층간소음이 별로  없기 때문에 괜찮다. 아이들이 뛰어놀 수 있게 맘 편히 할 수 있다
1280,한신,20대,여자,전세 또는 월세,미혼,4,아파트가 웬만하면 층간 소음이 있기 때문에 그거에 그렇게 신경 쓰지 않는 분들이라면 추천할만하다,4,버스나 지하철 정류장이 가깝지 못하여 대중교통 이용하기가 불편함 그래도 덕분에 부지런해지고 여유 있게 나가서 나름대로 좋게 생각함,4,주변에는 아파트들이 둘러싸여 있고 지하에는 주차장이 있고 집 가까이는 아이들이 즐겁게 놀 수 있는 놀이터가 크게 있다 주변에는 초등학교도 있고 때문에 좀 많이 시끄러운감이 없지 않아 있지만 그래도 나름 못 살 정도는 아니라 크게 신경은 쓰이지 않음,4,현관은 비밀번호로 자금장치를 해놔서 안전한 편이고 택배는 현관 앞에 작은 신발장에 보관해놓는 편이다,4,베란다가 트여있지 않아 바람이 덜 들어와 에어컨을 항상 켜야 함 겨울에는 햇빛이 잘 들어와 난방비를 아낄 수 있음 아이들이 집에서 뛰어놀지 못해 아쉬움
1280,한신,40대,여자,전세 또는 월세,기혼,5,추천해요. 버스 타기도 좋아서 차 없는 사람들 살기도 좋고 근처 학교가 있어서 애 키우는 집들이랑 노인분들이랑 거주민들 연령이 다양합니다. 근처 역 생기면서 점점 번화하고 있네요. 앞으로도 더 오를 거 같고 계속 살고 싶어요,5,단지 내에 마을 버스정류장 있어서 편합니다. 배차간격이 좀 있지만 요즘엔 어플 보고 시간 맞춰 나가서 거의 안 기다리고 바로 타요 ㅎㅎ 종점 근처라 항상 앉을 수 있고 좋네요. 자차 없어도 대중교통으로 다니기 편합니다. 추천해요!,4,단지 내에 공원이랑 테니스장도 있고 애들 야구장도 있어요. 요즘에 애들 뛰어놀만한 곳 많이 없는데 좋네요. 애 키우는 분들께 추천합니다. 마트는 근처에 없지만 그냥 동네 마트랑 편의점 근처에 많아서 굳이 대형마트 안 가도 살만해요.,5,단지 청소 깨끗한 편이고 지은 지 좀 돼서 건물이 노후하지만 이 정도면 양호합니다. 한 번씩 페인트 칠새로 해주면 새 건물 같고요. 현관 비밀번호 있어서 보안도 괜찮아요. 택배는 경비실에 맡길 수 있어서 좋아요. 그런데 경비원분들 순찰 도시는 시간에 가면 헛걸음이라 미리 전화하고 가시길 추천,5,아파트라서 난방은 따뜻해요. 베란다 쪽은 웃풍 살짝 있는데 뽁뽁이나 담요 좀 덮어두면 괜찮습니다. 여름엔 복도식이라 창문 열기는 그렇고 베란다 열어두면 시원하고 좋아요. 층간소음 복도식이라 있습니다. 그래도 다들 조심해서 이 정도면 사람 사는 냄새나고 괜찮은듯합니다.
1280,한신,20대,남자,전세 또는 월세,미혼,3,강동구도 살기 편한 도시고 지하철도 가깝고 괜찮아요 집값도 사실 다른 구보다 조금 낮고요,5,"암사역에서 가까워요, 천호동도 멀지 않고 잠실, 건대 등 가까워서 좋아요",5,재래시장 크게 있고 이마트 현대백화점 가까워요 근처 공원도 있고 한강도 가까워요,4,아파트 관리 근래 좋아졌고 외부인 출입 엄격하고 좋아요 경비아저씨도 친절,3,오래된 집이라 층간소음 없진 않은데 거주자분들께서 교양 있으신 분들이라 최대한 다들 주의 조심하십니다
1280,한신,30대,남자,전세 또는 월세,기혼,2,최근 아파트에 비해 좋지 않음. 단지가 작아서 불리함. 주변여건은 괜찮은 편이나 주변 교통여건이 불리함,2,역이 멀어 마을버스 등을 타고 나가야 함. 자가용을 주로 이용하여야 함,4,마트 백화점이 비교적 가까운 거리에 있음. 초중학교가 인근에 있어 좋음,3,오래된 아파트에 비해 비교적 편리함 단지가 작아 관리비는 조금 더 나 옴.,3,남향이라 비교적 좋음. 앞에 아파트가 있어 탁 트인 시야를 확보하지는 못 함
1280,한신,20대,남자,전세 또는 월세,미혼,4,일단 주변 시설이 편리한 게 많아서 살기 좋습니다 주변시설이 편리하면 더 할 말이 없죠,3,버스 정류장이 가까워서 편리합니다 지하철 타기에도 멀지 않은 거리고 괜찮습니다,4,"편의점, 카페 등 급할 때 이용할 수 있는 편의 시설이 많이 있습니다",3,경비 아저씨가 친절하신 분도 있고 덜하신 분도 있고 그렇습니다,4,밖에서의 소음은 있지만 집에서 나름 괜찮습니다 생활하는데 지장이 생길 정도는 아닙니다
11524,천호2차우림루미아트,30대,여자,자가 거주,기혼,4,"교통이나, 생활여건이 뛰어난 편이라 살기에 아주 좋다. 다만 주변에 공원이 없는게 가장 아쉬운 부분이지만, 도보로 15분정도 걸어가면 작은 산이 있어 아쉬움을 달랠 수 있다.",4,"지하철 역에서 5분 거리이고, 버스 정류장은 2~3븐 거리에서 탈 수 있다. 버스 노선이 많지 않고 배차 간격이 좀 길지만 지하철이 가까워서 크게 문제되진 않는다.",3,"집앞에 바로 편의점이 있고, 주변에 작은 수퍼와 편의점이 많다. 5분 거리에 홈플러스가 있고, 도보 10분 거리에 전통시장이 있어 장을 보기 아주 편하다. 하지만 주변에 공원이 없어서 산책하기에는 불편하다.",5,"소장님과 경비아저씨께서 아파트 건물 관리 및 주차장 관리를 아주 잘 해주신다. 아파트 주변은 항상 깨끗하고, 외부인 관리도 나름 철저한 편이다. 옥상 문은 닫혀있는지 매일 밤에 체크하시고 2~3층까지 도시가스관에 절도방지 스텐레스가시로 설치돼있어서 범죄로부터도 안전한편다.",4,"베란다 앞 뒤 창문을 열어놓으면 바람이 아주 잘 통한다. 동향이라 아침에 해가 잘 들어오는 편이고, 저녁에는 부엌쪽 창을 통해 노을을 볼 수 있다. 층간소음은 화장실 배관을 타고 조금 있는 편인데 참을만한 편이다."
11524,천호2차우림루미아트,40대,여자,전세 또는 월세,기혼,4,홈플러스와 하이마트가 가까이 있고 편의점과 카페나 학원 등도 가까이 있다 홈플러스 바로 옆에 강동구민회관도 위치해 있다 은행이 가까이에 위치해 있어 돈거래도 편리하다 아파트 안에 조그마한 놀이터가 있고 대중교통이 도보 1~5분 정도에 위치해 있다 중학교나 고등학교도 대중교통을 이용하면 다니기 편하게 되어있다 9층이라서 계단으로 걸어 올라갈 수 있는 높이이다 곳곳에 CCTV도 설치되어있다 하지만 층간소음도 약간 있기에 4점을 주었다.,5,"3413, 2312, 3321, N340 도보 1~2분 거리 굽은 다리역이 도보 5분 거리 버스 타고 바로 고등학교 중학교 갈 수 있음.",4,편의점이 매우 가까워 편리 도보 5분 거리에 홈플러스 위치 학원이나 카페도 근처에 위치해 있다,2,경비아저씨가 친절하시다 단지가 깨끗하다 택배를 한편에 모아두신다. 공용 현관 비밀번호를 자주 바꾸지는 않는데 잡상인이 잘 들어오진 않는다,4,층간소음이 조금 있다 냉난방이 잘된다 9층이 맨 꼭대기 층이기 때문에 계단으로 걸어 올라가도 문제없다
50181,고덕자이,50대,남자,자가 거주,기혼,5,"단지내에 대형마트가 있어 장보기 편리하고, 상가가 잘 발달되어서 편리해요, 살기가 편하고, 안전해서 좋아요",5,"지하철역5분 거리고, 잠실,천호 가는 버스 노선 많아요...그리고 인천공항 및 광역버스 많아요 ",5,"조경이 잘 되어 있고, 단지가 조용하고, 동간 거리가 있어서, 일조량이 좋아요..단지내 차가 없어서 아이들 놀기가 안전하고 좋아요",5,"단지 관리는 기본적으로 잘해요, 주차장이 넉넉하고, 청소가 잘 되어 있어서 청결해요, 경비 및 순찰이 잘되어서 항상 안전하고, 깨끗해요",5,"동간 거리가 있어서 일조량이 풍부하고,  조경이 잘 되어 있어서 산책하기가 정말 좋아요, 그리고 커뮤니티가 잘 되어 있어서 취미 할동 하기가 좋아요"
