danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
11266,역삼월드메르디앙,30대,여자,전세 또는 월세,기혼,3,강남이라는 위치의 장점도 있고  아이들 학교 진학을 생각하면 더더욱 추천하고 싶다  집값이야... 얼마를 내든 내는 사람은 비싸다고 생각할 테니...,4,"버스정류장 420,340,461, 강남 07 운행 버스정류장 도보 5분 거리  지하철 역삼역 도보 15분 거리로  주 교통편이 모이는 강남역과 가깝지만 한 번씩 더 거쳐가야 하는 점이 단점이다  편한 거 같은데 은근 시간이 많이 걸리는 편이다",3,편의점이 많다.. 분식집이나 마땅한 식당도 없고..  동네 마트가 가까이 몇 군데 있으나 제품 질은 별로...  산책할 곳은 없다 따로 산책로라고 할만한 데는 없는 거 같다  지나다니는 차 때문에 아이들이 뛰어놀기이는 조금 위험한 편이다,3,깨끗한 편이다 다른 대형 아파트들처럼 아파트 단지가 크게 조성되어있는 것이 아니라 그냥 건물 한 채 들어선 정도의 아파트라....  청결상태 외에는 다른 기존의 아파트들과 대동소이한 편이다,3,"주변이 건물 밀집 지역이다 그래서 주변 환경은 답답한 편이다  공사도 매일같이 있고 원룸과 새 건물이 하루가 멀다 하고 들어선다.... 주택가였던 동네인데 원룸촌이 되어가는 기분  아파트 자체 시설은 기존의 다른 아파트와 크게 다를 게 없다. 아파트 장점은 장점대로, 단점은 단점대로 있다"
1413,현대,20대,남자,자가 거주,미혼,5,"이 아파트는 옛날부터 유명했고 지금도 나쁘니 않고 좋은 아파트로 알려지고 있다. 이곳 근 차에는 편의 시설들이 정말 많다. 대신 1차와 2차, 3차 그리고 4차가 있는데 1차가 더 다른 편의 시설과 가깝다. 층간 소음도 별로 없어서 더더욱 좋습니다.",5,1분만 걸어가면 ktx 버스가 있고 다양한 버스가 다니고 있어서 정말 편리하고 편리합니다. 그래서 마음에 듭니다. 또한 지하철도 있어서 더더욱 좋습니다. 지하철도 너무 쾌적해서 너무 좋아요,5,10분만 걸어 다니면 거의 없는 것이 없다. 정망 다양한 상점들이 있다. 시장이 있고 백화점이 있다. 그 시장 안에는 마트가 있다. 너무 좋다. Pc 벙도 많고 편의점이나 슈퍼 같은 상점들이 많아서 좋다.,5,나는 정말 좋다고 생각하고 생각한다. 왜냐하면 도둑이 못 들어오게 카드를 사용하게 만드는 창지를 이용하기 때문이다. 또한 elevator 관리를 너무 잘하셔 지금까지 내부를 조금이라도 바꾼 적이 없습니다.,5,나는 나의 집이 좋은 이유 2가지를 말해드리겠습니다. 일단 추울 때 따뜻하고 더울 때 시원합이다. 왜냐하면 환기가 잘되기 때문입니다. 그래서 정말 좋습니다. 그리고 다른 집에 비해 많이 넓습니다. 그래서 정말 좋아요.
1413,현대,30대,여자,자가 거주,기혼,4,"교통, 사람들, 주변환경, 아파트 관리상태 모두 마음에 든다 그러나 오래된 아파트라 주차가 아쉽고 초등학교까진 괜찮으나 그 이후 학교들은 통학하기가 거리가 있어 조금 아쉽기 때문에 4점을 주었다",4,대중교통으로는 마을버스 연결하면 대부분 편하게 갈 수 있고 자가용으로는 막히는 길이 아니라 이용하기에 편리함,4,걸으면 이마트 에브리데이도 두군데나 있고   자가용으로 코스트코 신세계백화점이 가깝고   예술의 전당이 아주 가까워 문화생활에 좋다,5,오래된 아파트에도 불구 관리사무소에서 관리를 잘해   주차여건맘 빼면 매우 만족한다   재활용도 매일 버릴 수 있어 편리하고 관리비도 합리적이다,4,남향이고 고층에 있어 그런지 일조량에 매우 만족한다 허나 오래된 아파트라 놀이터를 폐쇄해 아쉬움이 있다  또한 고속도로 변이라 야간에는 소음이 다소 있다
1413,현대,20대,여자,자가 거주,미혼,4,"가까이 필요한 마트 가다 있고, 출퇴근 시 가까운 교통요건, 층간소음 없음, 주변 환경에 매우 만족. 하지만 주차시설이 미비하므로 4점 줌.",4,남부터미널이랑 가까움. 걸어서 갈 수 있음. 버스정류장에 5대 버스 모두 한정거장으로 터미 널까 지갈수 있음. 강남역에서 택시 타고 기본요금으로 갈 수 있음.,3,"걸어서 10분 이내에 롯데마트, 이마트가 있어서 장보기 편리하며  5분 이내에 스타벅스 및 카페가 여러 개 있고, 슈퍼도 2분 이내 정문 앞에 있음.",3,"택배보관은 집에 사람 없으면 경비실에 맡기고, 저녁 되면 경비아저씨가 집으로 가져다 주심. 주차장은 지하주차장이 없어서 약간 좁음. 단지 청소는 자주 해서 깨끗함.",3,층간소음 없음/ 냉난방이 중앙 장치여 서조 금불 편하지만 겨울에는 자동으로 틀어줘서 따뜻함
1413,현대,20대,여자,전세 또는 월세,미혼,4,일단 초중고 걸어갈 수 있을 만큼 가깝고  파출소와 공원 역 백화점 마트 등  거의 역세권으로 다 모여있어서 정말 좋아요,4,역이 가깝고 평지라 더 가까운 느낌이에요  버스정류장도 단지 근처에 곳곳에 있으면서  버스 타고 다니기는 좋지만  이 근처가 워낙 차 막히는 구간이라 출퇴근 시간에는 차가 조금 막히네요,5,단지 내 슈퍼 있고 길 건너 선 백화점 있습니다 뒤쪽으로 가면 단지 놀이터 말고도 동네 큰 공원 있어요,5,출입통제 철저하고 경비아저씨 수시로 돌아다니시고 친절하셔요,4,층간소음은 거의 없어요  전 살면서 못 느꼈고요 거실이 넓게 빠져서 베란다 쪽으로 햇빛이 쭉 들어와요  살짝 오래된 아파트지만 겨울에는 나름 따뜻한편이예요
1413,현대,20대,여자,전세 또는 월세,미혼,4,주변 환경에는 만족하고 마트 편의점 병원이나 배차시간이 짧은 점에서는 매우 만족하고 살기 좋다고 생각하지만 주차공간이나 층간소음 때문에 4점을 주었다 그리고 중고등학생들 뒤에서 담배 피우는 것도 관리해주셨으면 좋겠다.,3,교통이 편리하고 배차시간이 짧아서 출퇴근이 편하지만  차가 막히고 자가용 타면 운전하기 힘들 것 같다,5,마트가 가까워서 장보기 편하고 교통이 편리하고 약국이나 병원 편의시설 같은 것도 많아서 살기 좋다  단점으로는 주차공간은 부족한 것 같다,3,경비아저씨가 친절하시고 잡상인이나 현관에 전단지나 그런 게 안 붙여져 있어서 좋은 것 같다 만족합니다,3,햇빛이 잘 들어와서 빨래도 잘 마르고  위층이 너무 시끄러워서 불편했다
1413,현대,50대,여자,자가 거주,기혼,5,"지하철과 버스정류장, 그리고 지방을 오가는 남부터미널, 서초 IC 진입로의 인접성이 매우 좋은 아파트여서 교통편리성이 매우 뛰어난 곳입니다. 30년이 돼가는 아파트여서 재건축이나 리모델링 가능성도 높고요, 각자 실내 내부 인테리어들을 깨끗이 해서 쾌적한 환경은 본인 소관사항이지요... 대형 마트도 많고 자녀들 학교와 학원가도 좋은 평점을 줄 수 있는 점... 그러나 412세대의 단지 사이즈가 고속도로 양쪽으로 나뉘어 갈라진 점이 단점이라 할 수 있어서 4점 정도라 생각합니다.",5,"전철역 남부터미널이 도보로 7,8분 거리에 있고, 마을버스는 2,3분 내에 탈 수 있어요.. 지방으로 자주 가는 분들은 남부터미널이 가까이 있어서 매우 편리하고, 서초 IC가 단지 뒤쪽으로 조금 나가면 고속도로 진입로가 있어서 분당 성남 쪽 교통편이 매우 편리합니다.",5,"300m 인근에 롯데마트, 에브리 마트, 진로마트 등 대형 마트가 세 곳이나 있어요. 단지 뒤쪽으로 나가면 예술의 전당 가는 마을버스 (두어 정거장)가 있고... 조금만 걸으면 우면산 둘레길에 다다릅니다. 산책을 위해서는 길마 중교로 걸으며 단지와 단지 사이에 이어져있는 운동기구들로 운동할 수도 있습니다.",4,관리는 만족스럽게 되고 있다 보입니다. 주차된 차량이 많아 횡렬 주차가 힘들 때가 있지만 경비아저씨들이 언제고 도와준답니다. 출입통제를 하지 않지만 아담한 경내라 잡상인들은 들어오지 못하게 잘 관리합니다. 택배는 경비아저씨들이 잘 보관해주고요..,4,"27년쯤 된 아파트의 장단점이 있어요.. 현대건설이 옛날에 지을 때는 매우 튼튼하게 지어서 유명한 아파트였지요. 다만 32평대에 화장실이 하나인 점이 불편합니다.  기역자 ㄱ 모양으로 2동이 마주 보게 지어져서 ㅁ자 형태를 이루는 외관이 특색이 있고, 그 가운데 놀이터가 있어서 아동보호적 환경이라 말할 수 있어요. 층간소음은 별로 없는 것 같아요."
1413,현대,30대,여자,자가 거주,기혼,3,꼭! 추천하는 것은 아니지만 주변 마트와 버스정류장 지하철이 인근이어서 나름 좋습니다.,4,집 10분 거리 버스 정류장 및 지하철이 있어 좋습니다.,3,바로 앞에 절이 있어 조금 불편하긴 하네요.   그렇지만 집 앞 롯데마이슈퍼. 스타벅스. 외환은행. 초등학교가 있어 많이 위험하진 않습니다.,3,오래된 건물이지만 현관 잠금장치 및 택배를 경비께서 잘 보관해주셔서 좋습니다.,3,해가 오후 늦게 많이 들어 졸음 불편하네요.  층간소음은 없고. 여름 낮시간에도 특별히 에어컨 켜지 않아도 되어 좋습니다.
6155,서초리시온,30대,여자,전세 또는 월세,미혼,4,층간소음 부분빼곤 살기 좋습니다. 전월세가는 비교적 높은 편이지만 관리비는 비교적 저렴하고 건물 시설 관리도 잘 되고있습니다.,5,"교대역 1, 5번출구와 버스정류장 걸어서 2분. 대중교통 이용하기 정말 좋습니다. 지주식 주차도 세대당 한대씩 무료라 주차 걱정할 필요도 없어요.",5,각종 음식점과 커피숍 등도 많고 도보거리에 편의점과 할인마트도 많습니다. 지인과 약속잡을 때에도 편하게 집 근처에서 만날 수 있어 좋아요.,5,24시간 경비 분들이 교대로 근무하고 계십니다. 택배관리도 잘 되고있고 분실한 적 한번 없어요. 복도도 깨끗이 관리되고있고 자잘한 집고장은 관리소 직원분이 친절하게 고쳐주십니다.,5,"남향 고층인데 햇빛이 아주 잘 들어와 겨울에도 비교적 따뜻해서 난방비가 많이 안나옵니다. 여름에는 에어컨 하루종일 틀어도 전기세가 생각보다 많이 안나와서 좋아요. 외부 소음은 없지만 층간소음은 불만족.. 윗층에서 쿵쿵 걷는소리와 문 쾅 닫는 소리 심합니다. 심지어 새벽이나 이른아침에는 윗층 진동소리, 재채기소리까지 아주 잘 들립니다. 소음은 이웃 잘 만나는게 관건인듯요."
6155,서초리시온,30대,남자,전세 또는 월세,기혼,5,교통만 보고라도 그낭 계약하겠습니다~  어딜가더라도 접근성이 좋아서 그것만으로도 좋음.  롯데마트도 가깝고 교대 운동장있어서 운동도하고 주변에 식당이많아서 퇴근후 피곤하면 외식하기도좋고요~,5,"교대역 2호선3호선뿐아니라 마을버스,시내버스,버스정거장, 공항버스 정류장이 있어서 감히 교통은 더 나은곳이 없다고 생각됨. 여러 전셋집 살았지만 이렇게 지하철 가까운곳은 처음임. 고속더미널 남부터미널도 지하철1정거장 거리.  Srt도 3호선타고 직방연결되니 너무좋다.",5,"롯데마트가 지하철 1정거장거리로 필요하면 차타고 슝~  24시간 꽤나크고할인행사 많이하는 오로지마트도 걸어갈만하고, 새벽1시까지 운영하는 굿모닝마트도걸어서 2분거리.  운동은 서울교대 큰 운동장이 가까워서 여름에 운동하기 좋음.",4,"공용현관에 경비아저씨 상주. 택배보관함충분히있고, 큰 물건은 경비아저씨가 따로 맡아줘서 편함. 전기설비도 관리실 연락하면 간단한 조치는 해주심. 주차장은 자주식주차라좋고, 자리 부족한적 없음.",4,이런집들이 그렇듯이 겨울엔 따뜻한데 여름엔 좀 덥긴더움.  하지만 에어컨이 벽걸이라 전기세 별로 안나와서 그냥 시원하게살았네요. 집도 금방시원해지고.  남향이라 햇빛도 잘들어오고.
6155,서초리시온,30대,남자,전세 또는 월세,기혼,3,대중교통 이용하기는 정말 너무 좋다. 주변식당 많은것이 장점이면서도 단점인듯 싶다. 서초 롯데마트가 가까워 대형마트 가기는 좋다.,5,지하철 버스 마을버스까지 모두 가까워...  교통에 있어서는 누구도 따라올수없는 갑이다.  차타고 외각으로 나가기도 괜찮은듯.  금저녁부터 토요일엔 근처도로가 꽤나 밀린다.,3,"우선 근처에 녹지가 너무너무 없다. 산책하기 매우 안좋다.  교대운동장이 유일...  일상 장보기가 좀 별로다. 그나마 서초 롯데 마트가생겨 겨우괜찮아짐. 식당이 많아 좋긴하나 저녁에 음식점 냄세때문에 공기질 아주 안좋다.  특히 냄새1위 꼼장어집,2위 고기집...괴롭다.",4,"공용현관은 출입카드가있지만 고장났는지 항상 열어놓는다.누구나 출입가능...하지만 경비아저씨가 앉아있음. 주차장은 자주식으로 1대 무료로 자리 부족한적 없다. 택배는 무인택배함, 부피큰건 경비아저씨가 관리. 보관 잘해줌.  복도 청소상태 양호.",3,"베란다가 넓긴하다.모든 원룸형 아파트가 그렇듯이 한쪽에만베란다가있고 유일한 창문으로 환기상태가 좋지않다. 창문이 하나밖에 없으니 여름엔 더우나 겨울엔 비교적 따뜻. 창문열자니 저녁에 꼼장어집 굽는 비린내, 고기집 고기굽는 냄새가 상상초월."
6155,서초리시온,30대,여자,전세 또는 월세,기혼,4,"신혼부부나 1,2인 가족이 거주하기에 좋습니다. 무엇보다 지하철과 버스 교통이 매우 편리하고 관리가 잘 되어 있습니다. 관리비가 저렴한 것도 큰 장점입니다. 인근에 식당, 주점이 많아 외식하기 좋으나, 취객들의 소음이 새벽까지 있어 조용한 거주 환경을 원하시는 분이나 어린 자녀가 있는 분들에게는 추천하기 어려울 것 같습니다.",5,"2,3호선 교대역이 1분 거리라서 매우 편리합니딘다. 인천, 수원 등으로 가는 광역버스 정류장이 바로 앞에 있어 장거리 이동이 편하고, 고속터미널 남부터미널도 인접해서 지방 이동도 편리합니다.",3,"편의점은 많으나, 마땅한 할인마트가 없고 근처 마트의 가격도 매우 비쌉니다. 특히 야채류 상태는 매우 안 좋습니다. 몽마르트르 공원 등이 가까이 있어 산책하기는 편하나 차량이 워낙 많은 곳이라 대기질이 좋지 않습니다. 인근에 코스트코, 이마트 등이 있긴 하지만 교통이 매우 불편하고 혼잡합니다.",4,주차관리는 매우 잘되고 주차공간도 넉넉합니다. 출입카드로 출입하나 낮시간에는 열어놓는 경우가 많아 불안한데 경비 아저씨가 늘 상주하여 크게 걱정은 없습니다. 무인 택배함이 있어 편리하고 관리비도 저렴합니다.,4,북향인 호실도 있는데 남향 호실의 경우 일조량이 풍부하여 늘 밝고 따뜻한 느낌입니다. 여름에 시원하고 겨울에 따뜻해서 냉난방비 지출이 크지 않은 편입니다. 다만 층간소음은 다소 있습니다. 마루 울림이 매우 심한 편입니다.
911,우성5차,40대,남자,자가 거주,기혼,5,"부동산은 입지가 무엇보다 중요하다고 생각합니다. 대한민국 최고 상권이자 교통거점인 강남역 초역세권이고, 향후 인근에 위치한 롯데칠성부지와 인근 부지가 개발되어 호텔, 오피스, 백화점 등이 들어온다면 이 아파트의 미래가치는 더욱 상승할 것으로 생각됩니다. 소규모단지더라도 향후 1:1 재건축으로 현재의 단점들이 보완된다면 이 아파트는 더할 나위 없이 좋을 것입니다.",5,"강남역 5번 출구에서 175m 떨어진, 일반 아파트 단지 중에 강남역에서 가장 가까운 아파트입니다. 말그대로 초역세권 아파트로, 지하철 뿐만 아니라, 광역버스, 시내버스 등도 사통팔달 잘 연계되어 있어 교통이 매우 편리합니다.",4,"인근에 중대형 마트가 없어 이마트 배송을 이용하곤 합니다. 토요일마다 단지내 장이 들어서 필요한 식자재는 편하게 살 수 있습니다. 강남역 상권이 바로 앞이라, 영화관, 쇼핑, 식당, 어학원 등을 정말 편하게 이용할 수 있고, 스타벅스도 단지 바로 앞에 있습니다.(말 그대로 슬세권입니다.) 공원은 370m거리에 경부고속도로 옆 산책공원이 잘 조성되어 있어 퇴근후 또는 주말에 이용하면 좋습니다.",4,"22년된 아파트 치곤 관리가 괜찮은 편입니다. 다만, 엘리베이터가 지하주차장과 연결되지 않아서 불편합니다. 관리비는 25평 기준으로 계절에 따라 14~21만원 정도라 관리비 부담이 없습니다. 아파트 규모가 적지만, 나름 야외에 체육기구도 구비되어 있고, 조그마한 독서실도 1층에 배치되어 있습니다. 주차장도 밤 늦게 들어와도 지하에 주차하는데 지장이 없습니다.",3,"이 아파트에 가장 큰 단점으로, 40평대 이하가 위치한 501동은 맞통풍이 안돼서 환기가 취약합니다. 삼성 건물이 바로 옆에 있다보니, 가끔 주말에 집회 및 농성으로 시끄럽습니다. 400세대 규모의 아파트다 보니 조경 및 휴게공간이 주변 대단지 아파트에 비해 부족합니다. 층간 소음은 느끼지 못했고, 오피스텔 및 상업시설로 막힌 동향라인보다는 삼성가든스위트와 인접한 서향라인이 조망 등 여러모로 더 낫습니다."
