danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
1282,한신,20대,여자,자가 거주,미혼,4,주변시설 잘 되어있어서 매우 만족하고  대중교통이 편리하게 잘 사용할수 잇더록 되어잇어 좋다,4,바로앞 마을버스와 버스정류장이있고 독산역 근처에 바로앞이 안양천이 교통이 매우 편리하다,3,마을버스도 가깝고 슈퍼나 편리한 이용시설이 바로앞ㅇㅔ있어좋고  아이들놀이터도 잘되어있다,3,공동현관 있지만 전단지 붙이는 사람은 잘만 들어온다 택배를 자주 시켜 경비아저씨덕에 편리하다,3,에어컨 난방 틀지않아더ㅠ괜찮다  해도 잘 들고 엘리베이터는 점 무섭다
1282,한신,20대,여자,자가 거주,기혼,3,주변환경은 평화롭고 좋지만 아파트가 오래되어서 추천하지 않는다.,4,금천구청역이 도보 5분 거리이고 버스정류장이 1~2분거리에 여러개 있다. 그러나 금천구청을 육교를 건너가야 하는데 육교에 엘레베이터가 설치되어있지 않아서 유모차나 휠체어를 이용하여 넘어가기가 힘들다.,3,백화점은 전철로 3정거장 정도 거리에 3개 정도 있고 아울렛은 도보 10분거리에 하나있다. 가산 패션단지나 광명 이케아가 버스로 쉽게 갈 수 있으나 30분 정도 걸린다. 슈퍼는 요즘 대형 슈퍼가 많이 생겼다. 아이들이 놀기 좋은 공원은 버스를 타고 15분 정도 가야 있다. 도보 10분거리에 축구장이 있다.,3,현관에 비밀번호가 설치되어있지 않다. 경비 아저씨들이 대체적으로 친절하시고 치안도 안전한편이다. 단지내는 깨끗하다. 그러나 주차공간이 부족하고 복잡하다.,2,층간 소음 문제가 심하다. 오래된 아파트여서 물이 샐 때도 있다. 냉난방비도 평수가 넓은 동에 살았어서 많이 나왔다.
1282,한신,20대,여자,자가 거주,미혼,5,저는 결혼하게되어 다른곳으로 집을 얻을 사람이지만  정말 좋아요 생각해보면 교통 편의 공기 뭐 하나 빠질게 없던것 같아요 그래서 가족들은 이사할 생각 없는것 같구요   너무 편하고 문제점이 딱히 없다보니 갈 이유도 없고  특히나 제일 좋은것은 방이 4개 이고 화장실이2개임에도 집값이 높지 않아 더더욱 안 떠나는 거죠 동네가 질이 좀 떨어지긴 하지만 그래도 집 자체로는 매우 만족이에요,5,"상가쪽 맨 앞동 아파트인데 마을버스,버스정류장 도보2분거리에요 세 종류 버스 오고 2호선 가려면 구로디지털단지역 까지20분 정도 소요되는 버스있고 신림 거쳐 노량진역 까지 가는 버스있구요 구로역 고대병원 지나서 목동까지 가는 버스있어요 ~골라서 타면 되고 버스는 아주 자주오구요 마을버스 기점이자 종점이어서 들어가서 대기하면 기사님 출발 하시는게 제일 좋아요 여름엔 시원하기 기다리고 겨울엔 따뜻하게!!!타고 기다리고 있음 출발하고 항상 앉아가구요~ 시간도 10분 이내로 가요 금천구청은 도보로10분걸려요",5,단지주변에 홈플러스 익스프레스 있고 공원 통과해서  도보 15분 정도 걸으면 이마트 있어요~^^ 그쪽이 요새 핫해져서 올리브영 스타벅스 맛집 많구요 매우 가까운 곳에 다 있고 산책로 매우 훌륭해요 특히 아파트 단지바로옆에있는 안양천은 정말 사계절내내 좋구여~  서울시 자전거 따릉이도 바로 있어서 타기좋아요   이마트쪽 한내천 공원도 산책코스로 너무 좋구요  봄에 특히 꽃도 많이 피고 좋아요 강추에요   편의점은 단지내엔 없고 조금 걸어가면 씨유 잇어요 한 7분 거리??다이소 도보15분정도 걸려요,4,"혹시 부재시 경비아저씨 택배 잘 맡아주시구요  찾아가지 못하거나 잊은 경우 연락 주십니다~친절 하시고   미화에 굉장히 신경 쓰시구요   청소하시는 분들도 깨끗이 잘해주시고..  아래에 비밀번호 현관통제가 없어요~그래도 지금10년이상 살면서 문제 한번도 못봣어요 단지가 큰편이고   세대도 많아서 안정감 있고, 대부분 다들 오래 거주한 주민들이기 때문에 안전하다는 느낌이 강해요",4,관리비는 조금 비싼 편이엇던것 같고  동남향인데.. 햇빛 잘들어와요 낮에 뒷방과  주방까지 빛 들어와요 층간소음은 심하지 않은 편이었던것 같고 ..  좀 오래된 아파트지만 문제사항은 특별히 없구요  복도식이 아니다보니 깔끔하고~ 이웃끼리 막 친하진 않아도 그냥 만나면 목례는 하는 정도??
1282,한신,20대,여자,전세 또는 월세,미혼,5,주변에 아파트가 많아 안전한 것 같고 버스정류장이 가까워 편리하나 지하철을 타려면 조금 걸어야 하는것이 단점이다,5,바로 앞이 시내버스 정류장이며 마을버스도 운행하여 편리하나 지하철을 타려면 10분 이상 걸어야해서 조금 불편하다,4,걸어서 10분거리안에 동네 마트가 있어 장보기 편하지만 근처에 편의점이 없어서 불편하다,4,주차할 곳이 많고 청소도 깨끗하게 되어있다. 출입통제는 그렇게 안전한 것 같지는 않다,4,햇빛이 잘 들어오고 여름엔 바람도 시원하게 분다.  층간소음은 집마다 다르다고 생각한다
1282,한신,30대,여자,자가 거주,기혼,4,교통도 편리하고 각종 대형마트와 산책로가 잘되어있어 아주 좋습니다. 산책로를 따라가다보면 가산 아울렛과도 가깝습니다.  또한 많은 아파트들이 모여있어 거주조건으로는 최적입니다.,4,바로앞 금천 구청역이있어 지하철 이용이 용이하고  광명 안양버스등이있으며 교통이 편리합니다.,4,이마트 홈플러스 조금더가면 코스트코 롯데몰등이 있어 마트이용이 용이합니다.  또한 뚝방길이 아주 잘되어있어 산책하기 좋습니다.,4,경비아저씨께서 청소를 아주 열심히 하셔서 항상 깨끗합니다.일주일에 한번씩 장이 열리는데 많은 사람들이 이용합니다.,4,교통이 편리하고 빅마켓 롯데마트 홈플러스 이마트 코스트코 롯게몰등이 가깝고 시흥시장 하안동 시장이 가깝습니다.  단지가 조용하고 좋습니다.
1282,한신,20대,여자,자가 거주,미혼,5,교통이 정말 편하다 127호선 모두 가깝다 또 경기도 여러 곳으로 가는 버스도 많기에 어디든 갈 수 있다 가까이에 아웃렛도 많아 쇼핑하러 멀리 가지 않아도 된다 또한 아파트 값이 저렴하기에 서울에서 이 정도면 매우 만족하고 살 거 같다,5,"1호선 매우 가깝고 2호선 7호 선도 가깝다 이케아 코스트코도 버스 한 번에 갈 수 있고 서울, 안양, 인천 등으로도 쉽게 갈 수 있다 출퇴근도 다양한 버스와 지하철로 매우 편하다",5,공원도 많고 안양천이 있기 때문에 산책하기 매우 좋다 봄에는 벚꽃축제도 하고 구경거리도 많다.  또한 이마트 뉴코아 아웃렛도 걸어서 갈 수 있기 때문에 장보기 쇼핑하기가 편하다 홈플러스 익스플러스와 작은 슈퍼도 많기 때문에 저렴하게 물건을 구입할 수 있어 좋다,5,단지에 공용 비밀번호는 없지만 관리가 잘됐기에 불편한 점은 없다 관리 아저씨가 항상 상주하시면 아침저녁으로 자주 순찰하셔서 위험하지 않다 관리비는 비싸지만 오래된 아파트라 이해한다,5,아파트가 복도식이 아니라 더럽지 않다 다만 건물 사이가 가까워 항상 커튼을 쳐야 한다 오래된 아파트라 자주 손봐야 하지만 햇빛도 잘 들고 위치도 좋기에 만족한다
1282,한신,50대,여자,자가 거주,기혼,5,"전철역. 도서관이 가깝고, 안양천이 가까워 운동하기 좋다 오래된 아파트라 중간 소음은 있지만 단지는 조용하고 아담해 살기에는 불편하지 않다가 격이 저렴한 편에 속해서 5점을 주었다",5,"금천구청역까지 걸어 15분 정도 걸림. 독산역은 마을버스 이용하면 10분 정도 걸리는 거리이고, 20호선 이용하려면 버스 이용하며 20분 정도 걸린다",5,"버스로 2 정거장이면 독산동 홈플러스가 있고, 롯데마트도 있다, 재래시장도 여러 곳 주변에 있고 시흥 금남시장 또는 독산동 남문시장..",5,1000세 대지만 어수선하지 않고 쾌적하다 택배는 경비아저씨가 받아주신다 현관이 오픈되어 있어 너무 자유로운 편이라 그게 조금 신경 쓰인다,4,"베란다가 넓게 트여 바람과 햇볕이 잘 들어와 난방을 덜할 수 있다 오래된 아파트라 중간 소음이 있어, 아이들이 있는 가정에서는 신경을 써야 할 듯 싸다"
1282,한신,30대,여자,전세 또는 월세,미혼,5,애들 키우기에도 좋고 노인들이 살기에도 좋음. 1인 가족보다 가족단위로 많이 생활함,5,지하철 1호선이 가까이 있음. 버스 노선도 가까움. 자주 오므로 큰 대로변으로 바로 나갈 수 있음,5,주변에 하안사거리나 소하동 상권이 가까이 있음. 금천구청도 가까이 있음,5,단지 청소도 깨끗이 관리되고 있음. 아파트 외관 관리를 위해 도색작업을 주기적으로 함,5,주변 학교도 많고 주변 상권도 활성화되어 있고 지하철 및 버스 등 대중교통이 활성화되어 있음
1282,한신,40대,여자,전세 또는 월세,기혼,3,전철이 가깝고 서부 간서 도로 타기 쉽고 대형마트도ㅠ가까움  오래되어 저렴하나 좁은 평수가 없고 대형이 많은 편이다,5,금천구청역 걸어서 5분 서부간선도로 바로 나갈 수 있으며 광명으로 가는 버스들이 있으며 마을버스도 많음 차 막히지 읺음,4,"안양천이 바로 보여 평소 운동하기 좋으며 이마트도 가깝고 광명으로 가기 편해 아웃렛과 이케아, 코스트코도 이용하기 편함",3,오래된 단지로 주차장이 넓어 좋고 중앙난방식이라 관리비는 좀 비싼 편이다 단지는 깨끗한 편이고 경비아저씨들이 택배를 잘 받아주는 편임,3,중앙난방식이라 마음대로 난방을 조절할 수없는 점이 아쉽고 층간 소음은 좀 있는 편이다 베란다는 있지만 그리 시원한 편은 아닌 것 같다
1282,한신,40대,여자,자가 거주,미혼,4,한적하고 조용합니다 노인 분등 사시기에는 좋을 거 같아요 대가족 단위나.. 여긴 살아본 사람이 좋은지 알아요,4,서울 변두리라 택시잡기 애매. 광명시에 있는 서울임 그러나 걸어서 금천구청역이 가깝고 버스는 환승해야 하는 부분이 좀 있으나 환승하면 되니까요,4,문제없어요 작은 마트 있고 차 타고 좀 나가면 광명 소하동 대형 이마트가 있고 소하동 쪽 광명 도서관 있고 더 가면 코스코 이케아 롯데아웃렛 있어서 편리한 편입니다,4,좀 오래된 아파트인 거 말고는 나쁘지 않아요 잘 관리하시는 편입니다 택배도 잘 받아주시고 단 오래된 아파트여서 지하주차장과 집으로 바로 연결되는 엘베가 없네요,4,나쁘지 않아요 지역난방이라 본인 하기 나름인데 관리비는 좀 나가요 오래된 아파트라요.
1282,한신,30대,여자,자가 거주,미혼,5,동네가 조용하고 출퇴근길 좌우 나무들이 많고 지하철도 가깝네요,5,역과 7분 거리로 가깝습니다 길이 다른 동네에 비해 넓고 쾌적합니다,5,널찍하여서 답답하지 않습니다 마트도 가깝고 코스코 이케아 아웃렛은 차 타고 말지 않습니다 근데 50자 이상 써야 한다는 건 조금 그러네요,4,아무래도 오래된 아파트라 지하주차장에서 집으로 바로 연결되는 엘리베이터가 없습니다,5,난방은 자기하기 나름이지요 뭐 해 잘 들어오고 난방 잘됩니다 가끔 앞 주택들에서 소음이 큭 들리긴 하지만요
1282,한신,20대,여자,자가 거주,미혼,4,"가까이에 마트, 지하철역, 버스 노선, 소하동으로 조금만 걸으면 산책할 수 있는 공원이 있어 편리하다. 단지가 조용한 동네라 왁자지껄한 사건이 없어서 좋다. 하지만 아파트가 조금 오래되어서 4점을 주었다.",4,"금천구청역이 도보 8분 거리이고 신림, 구로디지털단지역으로 갈 수 있는 6635번 버스가 집 앞에 바로 있다. 하지만 바로 강남, 목동 쪽으로 갈 수 있는 버스가 없어 불편하다.",4,버스로 10분 하안사거리와 소하 사거리 번화가가 있으며 동양아파트 정문 앞에 미니 홈플러스가 있어서 장을 보기 편하다. 단지 내에는 놀이터가 있다.,4,공용현관이 없어 잡상인이 가끔 들어온다. 경비 아저씨가 택배보관이나 분리수거를 잘 하셔서 편리하다.,3,옛날 건물이라 베란다가 넓게 트여있지 않지만 여름에는 선선하고 겨울에는 난방을 덜 할 수 있을 정도로 따뜻하다. 층간소음이 조금 있어 악기 연주는 할 수가 없다.
1282,한신,40대,남자,자가 거주,미혼,4,주위 아파트들에 비하면 아파트의 가격이 저렴하다 평수는 35평과 48(?) 평이 있고 교통 접근성이 용이하며 지역난방이 되어서 난방비가 저렴하다,5,"금천구청역이 집 근처 5분 거리이고, 버스정류장에서 가는 버스도 구로디지털단지역, 신림역, 철산역, 개봉역 등으로 연결되어있다.",3,가까운 곳에 홈플러스 익스프레스가 있고 15분 거리에 이마트가 있다.,3,"단지 청소는 보통이고, 출입통제는 심한 편은 아니다. 주차장은 지하가 있어서 자리는 충분하지만 엘리베이터로 아파트와 연결되어 있지는 않다.",3,아파트 주위에 다른 아파트들이 있지 않아서 일조량이 충분하고 오래된 아파트이지만 공사를 하여서 지역난방으로 전환되었다. 층간소음은 없는 편이라고 할 수 있다
1282,한신,30대,여자,자가 거주,미혼,4,지하철 역이 조금 멀어서 불편한 것과 아파트가 조금 낡은 것 외에 조용하고 살기 편한 곳임. 산책하고 강아지 키우기 좋음.  학군은 좋은 편이 아니지만 초등학교 중학교가 집에서 아주 가깝고 학교가 작아서 가족적임.,3,"지하철역(금천구청역)까지 도보 15분 소요  독산역까지 가는 마을버스 있지만 다른 아파트 단지를 돌아서 가기 때문에 출근시간에는 역시 15분 소요  구로디지털단지역까지 버스로 20분 소요. 배차간격이 15, 20분으로 다소 긴 편임",4,"차로 10분 거리에 이마트, 홈플러스 있음  걸어서 3분 거리에 안양천 둑길이 있어서 산책, 조깅, 자전거, 인라인, 농구 등을 하기에 매우 좋음.  주변 환경이 깨끗하고 큰 나무도 많고 잘 정리되어 있음",4,1층에 비밀번호 없이 오픈되어 있긴 하지만 경비 아저씨가 밤에 매일 순찰 돌고 주변 환경 정리 잘 해주심. 택배관리도 잘 해주심.   분리수거 정해진 날 잘하고 주변 깨끗함   오래 산 사람들이 많아서 주민들끼리 서로 잘 알고 잘 지냄.,5,남향의 동인 경우는 햇빛이 잘듬. 일부 동은 서향이라서 저녁에 햇빛이 들기도 함.  난방은 중앙난방이라 조금 불편함. 방의 방향이 북향인 경우 다른 방에 비해 추움
1282,한신,40대,여자,전세 또는 월세,기혼,3,그럭저럭 하다 집값도 비싸지도 않고 무난하다 근데 학부모들은 잘 생각해봐야 된다 이 아파트 근처 초등학교에 선생님이 학생을 차별하고 따돌림시켜서 다큐멘터리에 나온 적 있다. 대형마트는 없지만 슈퍼도 두 곳이나 있다,3,나쁘진 않습니다 주위에 버스정류장도 있고 차가 막히지 않습니다. 근처에 금천구청역이 있으나 바로 앞에 있진 않고 10분 정도 걸어야 하는데 만족합니다 이번에 금천구청역에 스크린도어가 설치돼서 사고 위험이 줄 것 같아 좋습니다,1,5분 거리에 코사마트가 있고 대형마트는 아쉽지만 없습니다. 산책로는 근처에 안양천이 있어 운동 하기에 좋으나 길거리에 담배 피우는 사람이 많아 눈살 찌푸려집니다.,5,경비분들이 착하시고 한 번도 택배 분실이 없었습니다. 허락 안 맡은 전단지 광고를 잘 치우시기도 합니다. 저희 아파트는 깨끗합니다.,1,층간소음 너무 안 좋다 심각하다 제발 옆집 부부 분들 소리 조금 안 질렀으면 좋겠다 몇 번이고 말했는데 듣는 척 하나 보다.. 나로선 심각하고 중대한 문제다 냉난방은.. 겨울에 고생한다 뜨거운 물을 틀었는데 차가운 물이 자주 나온다
1282,한신,30대,여자,자가 거주,기혼,5,소하동이랑 가까워서 이마트 및 아이들 전용 큰 병원도 이용이 편리하고요 무엇보다도 서울 답지 않은 공기와 분위기가 너무 좋아요,5,금청구청역 도보 5분7분 거리입니다.  마을버스 5번은 종점이라 항상 앉을 수 있고요  버스들 자체는 번호가 3개라 부족한 데 갈 곳 다 가요 ,5,안양천을 따라 쭈욱 다 산책로예요. 술집이라고는 상가에 2ㅡ3개 쪼그만 하게 있고요. 정말 조용해요. 아이들 교육적인 면에서도 술 취한 사람을 별로 볼일 없어요 ,5,청소는 물론 택배 보관 관리까지도!! 주차관리는 매일 하세요 외부 차는 바로 불법주차 딱지가 똬악!! 단 옛날 아파트라 출입문에 따로 비번 설치 같은 건 없어요,5,옛날 아파트일수록 층간소음문제가 없다는 사실!! 우리 아이들이 아들 쌍둥이인데도 밑에서 뵬말씀이 없으세요!!
1282,한신,40대,남자,전세 또는 월세,미혼,3,시간적으로 여유가 조금 있고 가격대비 만족할 만하다  하지만 아파트 연식이 있어 젊은 층들이 선호할 것 같지는 않다,2,시흥역이 근처에 있지만 도보로는 거리가 있어 마을버스를 타고 독산역으로 간다  항상 막히는 길이라 대중교통 이용,3,자가용을 이용한다면 소하동 이마트가 근거리에 있고 주변에 소하동 근처에 대단지 아파트가 있어 공원이나 주변 환경은 좋은 편이다,4,주차장은 단지가 들어선 지 오래됐지만 생각보다 넉넉히 주차 가능하다 물론 새벽에 오신다면 어디나 마찬가지 아닐까 청소상태 양호 경비아저씨 친절,3,냉난방이야 알아서 하실 것이고 일조량도 그다지 나쁘지 않다 주위에 대단지가 들어왔기에 생각보다 나이 있으신 분들이 사는듯한데 층간소음으로 싸운 건 보지 못했음
1282,한신,30대,남자,전세 또는 월세,미혼,2,가격이 싸다  그만큼 주변 학군 교통 지역적 메리트는 떨어지기 때문에 감안해야 할 듯,3,금천구청역 인접  버스는 불편 버스보다는 지하철 이용하는 사람에게 추천할 만하다,3,단지가 크고 바로 앞에 개천 있어서 운동하기에는 좋음  대형마트 병원 등은 거리가 좀 있고 시흥대로가 복잡한 편이다,2,구식이라 지하주차장 없음  공용현관 비번 없어서 두 가지가 단점,3,중앙난방인 것만 빼면 괜찮다  낮에는 전철 소음이 좀 올라오는 편이다
