danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
128,광장극동2차,30대,여자,자가 거주,기혼,4,"교통매우편리, 학군도 좋고 편의시설이나 산책로도 좋다. 아파트 시설이 조금 오래되긴 했으나 살만하고 추천.",4,"광나루역 도보 2분정도, 버스타면 강변역도 가깝고 경기도 구리시, 남양주 쪽으로도 가기 용이함.",4,한강산책로 잘되어있고 편의점도 많고 슈퍼마켓이나 대형마트도 가기 좋다.,3,아파트가 조금 오래되어서 지하주차장이 없어 주차 불편.,3,중앙난방이라 더울땐 너무덥고 추울땐 너무춥고.. 층간 소음도 심한편.
128,광장극동2차,30대,여자,자가 거주,기혼,5,"생활근린시설 잘되어 있고, 거주 위주 동네라 불건전 혹은 유흥시설 없어 조용함",4,"광나루역 매우 가깝고, 강변역도 도보 15분이면 가능.  구리시와 서울강북쪽 가는 버스 있으나 강남 가는 버스가 없어서 불편",5,"롯데마트 이마트 가깝고, 현대백화점 가까움.  한강시민공원과 매우 근접",2,입구에 출입통제바가 없어 외부인 차량 자유롭게 드나듦. 주차 관리 한다곤 하지만 상습 주차차량들 보임. 택배보관은 각 경비실에서 가능함,4,중앙난방식이라 개인 조절 불가.  오래된 아파트라 층간소음 심한 편.
128,광장극동2차,30대,여자,자가 거주,기혼,5,교통편리 학군좋고 도서관 편의시설 체육관 모두 인접해있어 학생이있는 집이라면 최고의위치임,5,5호선 광나루역 바로앞이며 2호선 강변역이용도 편리하다,5,슈퍼 커피집 빵집 등등 생활에 필요한 상점이많아살기 편함,4,경비실있어서 좋음 경비아저씨가 택배도 받아주시고 친절하심,4,오래된아파트라 좀후져보이지만 햇빛잘들어오고 놀이터도 잘되있음 지하주차장이없어 불편함
128,광장극동2차,30대,남자,전세 또는 월세,기혼,5,입지도 좋고 특히 학군이 좋고 유해시설이 없어서 리모델링만 한다면 아주 좋은 곳이라고 생각됨,5,5호선 광나루 지하철역과 바로 인접하고 강변북로 천호대교 진입이 편리함  경기버스 및 마을버스로 2호선 강변역까지 쉽게 이동 가는 하며 동서울 터미널과도 가까움,5,어린이 대공원도 비교적 가까워 차로 10분 도보로 30분 이 내 이 갈수 있음  아차산 등산로까지 도보로 15분 이내에 갈수 있으며  한강 고수부지와도 접근성이 뛰어남,4,광장동 대부분 아파트와 같이 주차가 어려움  이중주차 삼중 주차가 잦으며 주말 야간에는 주차가 너무 어려움  아파트 언식이 오래됨,5,한강 방향으로 바람 잘 통하고 채광이 좋은 편이며 예전 아파트답게 동간 간격이 넓어 좋음  하지만 오래된 아파트라 겨울에는 난방비가 많이 들어감
128,광장극동2차,20대,여자,전세 또는 월세,미혼,4,일단 뭐니 뭐니 해도 층간소음이 있고 안 좋은 점들이 있다 해도 교통이 편한 게 사람 사는데 제일이라고 생각하기 때문에  우리 아파트가 적합하다고 생각한다.,5,2호선과 5호선의 가운데에 위치해있고  마을버스와 일반버스도 잘 다니며  워커힐 버스까지 있어 굉장히 편리하다.  하지만 교통편이 좋은만큼 매연이 심하고  열기가 강하다,4,"대형마트가 있고 놀이터가 최신식이고  고등학교와 중학교와 유치원이 많아서 교육환경이 뛰어나다.  버스로 몇 분만 가면 어린이대공원, 한강 등이 있어서 산책하기도 좋다",3,단지 내에 아파트가 따닥따닥 붙어있어서  사생활이 침해될 때가 있다. 그리고 주차공간도 매우 협소해서 불편하다.,3,오래된 아파트라 그런지 층간소음이 심하다. 또 아파트에 가려져 바람은 하나도 안 들어오고 햇빛이 너무 강하다.
128,광장극동2차,30대,여자,자가 거주,기혼,4,"층간소음이 심하진 않지만 주차가 너무 불편하다. 심지어 지하주차장도 없어서 땡볕에 그냥 주차해야 하고, 눈과 비가 와도 차를 밖에 내버려둬야 한다. 또 이중주차라 한번 나가려면 차를 몇 대씩이나 밀어야 하는 일이 다반사다.",5,"지하철이 근처에 많아서 이동하는데 편리하다. 버스 정류장도 상당히 많은 곳에 있는 편이고, 노선도 다양해서 편리하다. 하지만 지하철에 사람이 많이 모여 출퇴근할 때 약간 불편하긴 하다.",4,"프라임 아파트 옆에 테크노마트랑 롯데마트가 있고 주변에 워낙 갖가지 마트와 상점이 많아 물건을 가까운 곳에서 쉽게 구할 수 있다. 또 광남초, 광남중 등 학군이 좋다.",3,"공용 현관 비밀번호가 없어 약간 불안하고 잡상인들이 많이 들어온다. 특히 아이들이 술래잡기를 하러 현관에 많이 들어오는데, 그때마다 매우 시끄럽다. 택배는 관리 아저씨께서 잘 관리하시는 편이다.",4,바로 옆에 한강이어서 운동하기에 편하고 동네가 환하고 어두운 외딴길이 별로 없어 아이들이 놀러 다니기에 좋다. 아파트가 오래되어 난방이 잘 안되긴 하지만 곧 재건축을 한다니 몇 년은 기다려도 될 듯하다.
128,광장극동2차,20대,여자,자가 거주,미혼,2,자가용 출퇴근자에게 추천  신혼부부에게 비추천  노후에 살 곳으로 추천,4,"외곽으로 빠지기 좋음  순환도로, 지하철, 강변도로 등 다 접근성 좋음",3,아차산이랑 가까워 좋다  지하철 역도 가깝다  다만 주차가 어렵다,2,주차문제가 극심하다고 할 수 있다. 단지가 낙후되어서 관리가 잘 안된다,2,남향이라 춥지는 않으나 지싱주차로 늘 주차분쟁이 발생하고 놀이터 환경도 빈약하나 아이들이 학원 다니느라 많이 안 난다. 오래된 아파트라 관리의 질에 비해 관리비가 비싸다.
128,광장극동2차,50대,여자,전세 또는 월세,기혼,3,교통이 편리하고 학군도 매우 우수하며 주위 환경이 매우 쾌적하고  깔끔한 동네로 소문나 있다,5,매우 편리 광나루역 1분 거리 버스교통도 편리  외각으로 나가기도 편리하며 시내 와도 접근이 용이하다,5,주변 환경 최고 차가 좀 복잡한 게 흠이지만  생활환경은 쾌적한 편 그러나 상가들이 적어서 독점하는 것 때문에 물가가 좀 비싸다,2,주차가 좁고 관리가 잘 안되어있다  새 차는 엄두도 못 낼 정도이나 관리소 아저씨들이 많이 도와주는 편이다,5,거주환경은 매우 좋은 편 그러나 오래된 아파트라 아쉽다  그러나 인테리어를 새로 하고 들어간다면 추천해줄 수도 있다
128,광장극동2차,20대,여자,전세 또는 월세,미혼,3,살기 괜찮아요. 교통도 귀차니즘이 아닌 이상 나름 편리하다고 생각되고 단지를 나가기만 하면 바로 지하철이 있는 게 가장 좋았어요,4,바로 앞 버스 정류장과 광나루역. 5분에서 10분만 걸어가면 북단 사거리 좀 더 가면 강변 2호선.,4,걸어서 15분 20분이면 롯데마트와 테크노마트. 5분만 걸으면 학교. 상가에 떡집과 슈퍼 병원 등 많음,3,늦게 오면 주차자리 찾는데 시간이 좀 걸림. 그 외에는 나쁘지 않음,3,좀 오래되고 외풍이 심 한방운 춥지만 베란다를 트지 않으면 따뜻함. 하지만 평수가 작아짐
128,광장극동2차,20대,여자,전세 또는 월세,미혼,4,이동을 원한다면 교통편에서 편리하다 하지만 그만큼 차들의 소음이나 공기는 그리 깨끗하지 않지만 주변에 마트 등 이용시설이 가깝게 있어 편리하다,5,지하철과 버스정류장이 아파트 바로 옆에 있어서 편리하다 하지만 주차하기는 어렵다,4,사회체육센터와 마트 등이 가까운 편이라 편리하지만 차가 많아 매연이 많다,4,꽤 괜찮다 그러나 가끔씩 엘리베이터에 냄새가 날 때가 있다 담배 피우는 사람이 많아서 좀 적당히 피웠으면 좋겠다,4,위층이 공사를 하면 울리기는 하지만 대개 괜찮다 때론 춥지만 그건 겨울이라 그렇다
128,광장극동2차,30대,남자,자가 거주,기혼,4,아파트 주차장에 자리가 매우 부족하고 층간소음이 없음 아파트 주변으로 상가나 편의시설이 다양하고 초중고등학교가 있어 등하교하기 편함,5,공항버스 6705번이 인천공항방향이고 일반버스 1번을 자주 타는데 배차시간은 5~10분 공항버스는 20분 정류장까지 거리는 도보 3분 거리,5,광나루역이 도로 5분 거리에 있어 아침 출근시간에 전철 이용하기 편한데 유동인구가 많아 많이 복잡하고 청소년수련관 광장중학교 광장초등학교 은행 마트 편의점 약국 학원 등 아파트 주변으로 상가나 편의시설이 다양하고 주변 환경이 좋음,2,아파트 주차장이 좁아서 도로 옆에 불법 주차하는 차가 많고 단지에 담배꽁초가 많아 좀 지저분함 단지 관리는 잘 돼있지만 잘 안 보이는 곳에 쓰레기가 있음,4,아파트에 층간소음이 없어서 조용하고 잡상인이 가끔씩 오는 편이며 햇빛이 잘 들어오니까 집이 따뜻하고 환함 단열이 좋아서 난방을 많이 안 해도 열기가 오랫동안 남아있음
128,광장극동2차,30대,여자,전세 또는 월세,미혼,5,"학군이 좋다. 대중교통이 편리하다. 테크노마트, 천호 현대 등 대형마트가 가깝다.",5,지하철역에서 5분 이내에 위치해 있고. 버스정류장에서 가까운 거리에 있어 대중교통이 편리함.,5,한강이 보이는 조망권이 있어서 좋다. 테크노마트에서 20분 이내이므로 자주 이용. 천호 현대백화점과도 가까움.,3,오래돼서 최신식 단지관리시스템이 갖추어져 있지 아니함. 경비아저씨가 고생이 많으시다.,4,한강이 가까이 있어 바람이 많이 분다. 오래된 아파트라 층간소음이 있다.
128,광장극동2차,40대,여자,자가 거주,기혼,5,교통여건과 생활편의 시설이 잘 갖춰져 있음. 큰 병원도 가까이 있고 극장 체육센터 공연장 등 문화체육시설도 매우 발달되어 있음. 주말에 시외로 여행 가기에도 최적임. 교육환경도 매우 좋음. 유치원부터 초중고등학교까지 다 훌륭함. 학원도 많음.,5,"버스정류장과 지하철역, 강변북로가 바로 옆에 있고 어디 가기에 교통이 좋음",5,슈퍼가 많고 마트 백화점 이용이 편리. 한강공원과 아차산이 가까이 있음,3,단지도 잘 관리되나 지하주차장이 없어서 주차관리가 어려움,5,냉난방과 일조량이 풍부함. 중앙난방이라 난방에 신경 쓸 필요 없고 집이 따듯함. 여름에는 맞바람이 불어서 시원함. 동 간 거리가 충분하여 햇빛이 많이 들어옴.
128,광장극동2차,20대,남자,자가 거주,미혼,5,곧 재개발을 할 수도 있는 아파트고 위치 주변 환경 주변시설 교통편 모두 좋다. 별 5개다,5,광나루역까지 도보로 2분 이내일뿐더러 차로 이동할 시에는 강변북로 천호대교 올림픽대교 광진교 모두 다 빠르게 이용 가능하기 때문에 좋고 버스도 많이 온다,4,"주변 편의시설이 너무 다양합니다. 아파트가 조금 오래됐지만 재개발할 가능성도 높아 보이고, 주변에 천호대교 광진교 강변북로 올림픽대교가 있어서 차로 이동하시기에는 너무 좋은 여건입니다.",4,각 아파트단지 마다 경비아저씨가 계셔서 보안은 절대 문제가 없고 아파트자체가 조용하기 보다는 사람이 사는구나 라는 느낌을 받도록 조용하기 때문에 절대 보안은 걱정없고 관리비도 저렴한 편이다,4,거주환경으로는 나무가 많아서 공기가 대체적으로 괜찮은 편이고 조용하고 깨끗해서 살기 아주 좋다.  방음도 잘 돼있고 층간 소음은 거의 없다
128,광장극동2차,20대,남자,전세 또는 월세,미혼,4,"극동아파트의 유일한 흠은 가격이다. 교통, 주변 환경, 주민들, 모두 최고지만 그만큼 집값이 매우 비싸다. 돈을 열심히 모아 극동아파트로 가자!",5,광나루역 도보 1분이고 그 옆 버스정류장에선 거의 모든 버스가 강변역 동서울터미널로 향한다. 교통편은 서울 최고라 자부할 수 있다.,5,"앞 버스정류장 혹은 광나루역에서 한 정거장만 가면 천호 현대백화점이 있고, 인문계 일반고 탑급인 광남고등학교가 도보 5분 거리이다. 또한 테크노마트도 강변역 옆에 위치하고 있고 근처 마트들도 많아서 생활이 매우 편리하다. 가끔 한강으로 산책 가고 싶을 땐 광남고등학교 옆에 있는 '토끼굴'이라 불리는 곳으로 가면 된다. 창밖으로 보이는 한강은 아무 생각 없이 편하게 만들어준다.",4,경비아저씨들이 매우 친절하시다. 아침마다 단지를 청소하고 계시는데 항상 90 도로 인사해주신다 심지어 고등학생한테도. 택배관리도 안전하게 잘해주신다. 단지 내 세대가 많아 주차공간이 협소한 게 유일한 단점이다.,5,"해가 잘 들어와 빨래도 잘 마른다. 주민분들이 모두 조용하시고 서로를 위해주셔서 싸움이 일어나는걸 9년 살면서 본 적이 없다. 겨울에는 중앙난방체계가 누군가에게 불편할 수도 있겠지만 곧 개별난방으로 바뀐다고 한다. 난방할 땐 너무따듯해서 난 맨바닥에서 잤다. 놀이터, 농구장도 있어 아이들이 뛰어놀 수 있는 좋은 환경이다"
4,강변우성,40대,여자,자가 거주,기혼,4,"학군부분이 살짝 아쉽긴하지만 생활하기 편리합니다 마트,편의점이 가까이있고 병원,약국,맛집등 골고루 주변에 많아요",4,"2호선 강변역까지 3분이라서 너무 편합니다 마을버스,일반버스 타기편하고 강변북로 진입이 수월합니다 잠실맞은편이라 잠실,강남 출퇴근도 좋습니다",4,이번에 강변역주위 노점상정리되서 깔끔해졌어요 동서울터미널과 구의정비구역 재개발되면 더욱 좋아질것같아요,5,단지가 크지않고 소장님이 오래계신분이라 관리가 잘되고있어요 경비아저씨도  입주민이 불편함없이 지내도록 도와주셔요,4,한강변에 위치하고 있고 정남향이라 햇빛이 잘들어요 겨울에는 난방잘되고  따뜻해요 구축이라는 단점은 있어요
4,강변우성,30대,남자,전세 또는 월세,기혼,5,광장동. 2단지에 비해 중.고등학교 학군 아쉬운 부분은 가격에 반영되 있는것 같다. 교통. 생활 편리함 및 주변환경 개선은 동서울터미널 개발이 완료되면 더욱 강화될 것이라 생각한다 (28~29년 완공예정).,5,2호선 강변역이 도보 5분 거리에 있고 정문 앞 마을버스가 5분마다 있어 자양동쪽 이동이 용이하다. 강변역 주변 구리. 하남. 판교. 용인 등 방향 환승센터가 있고 바로 앞 동서울터미널에서 전국 각지를 직행하는 고속.시외버스를 편리하게 이용할 수 있다.  자가용 이용시 강변북로 진입이 용이하다.,5,"아파트 앞 뒤로 편의점 5개가 있다. 강변역 지하로 롯데마트.  마을버스로 1 0분거리에 자양 이마트가 있다. 강건너면 잠실 롯데백화점. 롯데타워몰이 있다.  도보 10분거리 강변나들목으로  한강공원으로 나갈 수 있다.   동서울터미널이 재개발되면 승하차장은 지하화되고 스타필드 포함 40층 신세계 복합단지  및 주변 도로, 한강보행로 등이 주변환경이 크게 개선될 예정이다.",5,30년 된 아파트지만  관리가 매우 잘되있다. 주차시설이 세대당 1대로 이중주차가 있지만 주차가 불가능한 경우는 없다.,5,남동. 남서향이라 일조량이 좋다. 저층을 제외하면 대부분 세대에서 한강조망이 가능하다. 아파트 층간소음은 경우에 따라 다를것 이다.  한강주변이라 여름에 시원하고 겨울에도 따뜻한 것 같다.
4,강변우성,50대,여자,자가 거주,기혼,4,한강 뷰에 끌려 이사오게 되었는데 살아보니 교통 쇼핑 편의시설 한강산책 등 불편함이 없어 계속 살게 된다. 늦게 오면 이중 주차의 불편이 있어 별 하나 뺌.,5,이 아파트의 최고는 멋진 한강뷰 경관이라 생각한다. 다음으로 좋은 점이 교통 편이성을 꼽을 수 있다. 2호선 강변역이 바로 근처라 편하게 이용하며 많은 버스들이 있어 기다릴 일이 별로 없다. 동서울터미널 앞이라 야외 나갈 때나 서울 들어올 때 가끔 이용하기도 하는데 노선이 많아 의외의 강점이 있다. 피곤할 때 서울 도착하면 내려서 갈아 탈 필요없이 바로 집이라 편하다.,5,테크노마트와 롯데마트가 있어 장보기 좋다. 2시간 이내 배송이 되니 직접 갈 필요없지만 가끔 지하철 내려 둘러보게 된다. 엔터식스. Cgv.바로 앞에 있어 여름엔 심야 영화 가끔 보기도 좋다. 한강공원 나가기 좋아 한강으로  강아지 산책하기 좋다.,5,청소 상태 만족. 경비실 관리실 친절하고 성실하셔서 항상 감사. 택배 잘 관리해 주시는 편.,5,남동향이라 따뜻하고 시원. 층마다 차이가 있겠지만 고층은 사실 더위 많이 안 타면 에어컨없이도 지낼 수 있을 듯. 환기가 잘 되어 좋고 일출 일몰이 멋지게 보인다. 층간소음은 거의 없었던 듯.
