danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
19329,송파파인타운5단지,40대,여자,전세 또는 월세,기혼,5,편의시설 교통시설 산책로나 공원이 모두 잘 갖춰져 있어 실거주로는 굉장히 좋은 아파트라 생각한다  만족도에 비해서 가격이 저평가된 이유는 브랜드가 없어서 그렇다 머지않은 시간에 제대로 된 평가를 받게 되리라 본다,5,"잠실, 강남 가기가 편하고 분당이나 판교 쪽 넘어가기도 매우 좋다 지하철은 8호선 장지역이 있다 걸어가면 4~5분 걸리고 가락시장 가서 3호선 잠실 가서 2호선 복정 가서 분당선 갈아타기 편하다 버스 노선도 많이 있고 서울 외곽순환도로나 동부간선도로 이용은 최고다 그리고 SRT수서역이 생겨서 지방 가는 게 너무 수월해졌다",5,"가든파이브가 있어 너무 편하다 이마트나 NC백화점 CGV가 대표적이다 3월에는 현대백화점 아웃렛이 들어온다  길 건너편에 송파 파크하비오 상가건물이 있는데 거기 롯데 프리미엄 푸드마켓, 워터파크, 메가박스 같은 시설이 들어온다 가볍게 장 볼 때는 문현고 옆에 장지 웰빙마트도 편하다  아쉬운 건 단지 내에 부동산 상가가 너무 많다  몇 개 없어졌으면 좋겠다",5,경비아저씨나 관리사무실 아저씨 다 친절한 편이다. 청소상태는 깔끔하게 관리되고 있다  주차장이 넓다 여기 직방에 잘 못 나와있는 것 같다 평행 주차하는 건 본 적도 없다  주차할 자리도 많고 지하 1~2층까지 있고 엘리베이터가 다 연결된다 주차장에는 외제차도 자주 보인다 지하 1층은 꽉 찰 때가 있지만 지하 2층은 자리가 늘 있다,5,나무가 많아서 여유는 확실히 있다 8년 된 아파트라서 크게 오래된 느낌은 없다 아이들이 있는 집들이 많아서 서로서로 약간의 층간소음은 이해하는 분위기다 난방은 잘된다 온수도 잘 나온다 놀이터 CCTV는 집에 있는 TV를 통해 볼 수 있다 아이들이 놀고 있는 모습을 볼 수 있다
19329,송파파인타운5단지,20대,여자,자가 거주,기혼,5,얼마 전에 가까운 곳에 수서 ktx가 개통되고  문정동 법조단지도 들어오고 그래서  집값이 오를 것 같음  다만 아쉬운 점은 아파트 외벽에 페인트로 송파파인타운이라고 쓰지 말고  전기 간판으로 멋있게 달면 좋을 것 같음,5,장지역 4분 도보  송파대로 버스 모두 이용  대중교통은 매우 좋음  길하나 건너면 강남구임  위례신사선이나 위례 과천선까지 들어오면 최고일 듯,5,가든파이브 cgv 이마트 nc백화점 킴스클럽 도보 이용  현대백화점 공사도 하고 있음  각종 편의시설 문화시설 좋음  한국 육영학교 아이코리아 문화센터 대만족  산책로도 다양함  장지천 탄천 성내천을 가로지르는 서울둘레길이 단지를 지나감  나무가 많아서 숲 같은 느낌,5,아파트 관리는 매우 깨끗함  경비아저씨가 수시로 재활용 쓰레기장 청소하심  재활용 분리수거는 365일 가능  택배 잘 맡아 주심  놀이터 깨끗  전체적으로 주민 수준 높아 조용조용함,5,베란다가 넓고 창이 커서 햇빛이 환하게들어옴  바람이 솔바람이라 공기도 좋고 여름에는 시원함  겨울에는 개별난방이라 집도 따뜻하고 온수도 잘 나오고 수압도 셈  무엇보다 국공립 어린이집이 단지 안에 있어서  애기 걱정이 없음  사설 어린이집도 많고  대단지라서 그런지 확실히 커뮤니티 시설이 좋음
19329,송파파인타운5단지,30대,여자,전세 또는 월세,기혼,4,어린아이 키우긴 좋음  학군은.. 그다지...  보통 유아들 키우고 학군따라 많이들 이동하는 듯..  신혼부부 살기 좋은 혹은 나이 드신 부부 살기 좋은 곳,5,지하철 버스 모두 매우 가까움  8호선 타고 조금만 가면  잠실  경찰병원은 환승 3호선 가능  판교 가기도 수월,5,이마트 등주변 큰 마트 도서관 크게 자리 잡고 있고  단지 내 놀이터  공원 잘되어있음,4,출입통제는 민원상 잘 안 되는 거 같음 브랜드 아파트 아니고  임대가 절반 이상인 게 단점이다,4,브랜드 아파트 아닌 게 단점  평수가 큰 평수 없는 게 단점  25.33 두 타입뿐
19329,송파파인타운5단지,30대,남자,전세 또는 월세,기혼,3,아이가 초등학교 진학 전이거나 아이 없는 신혼부부에게는 추천.,4,지하철 도보 5분 거리에  고속도로 집입도 매우 편리함.  서울이나 성남 방면이나 어느 쪽도 진입이 편리함,4,가든파이브 근처라 마트 가거나 백화점 가기는 좋으나  주변에 공원이 마땅치 않음.  산책로가 다양하지 않음.,4,단지가 크지 않으나 경비아저씨들이 부지런해서 단지 관리는 깔끔한 편.,2,같은 연식 대비 새시가 너무 안 좋고 층간 소음이 심한 편.  화장실 층간 소음도 심함
19329,송파파인타운5단지,30대,여자,전세 또는 월세,기혼,4,대중교통과 주변 환경이 아주 좋아 신혼부부나 어르신들. 아이 어린 집들은 살기 최고인 동네입니다  하지만 학군은 아직 조성이 잘되어있지 않아 보통 중학교 때 아이 학군 따져 많이 이사들을 가고 한답니다  그 이유로 4점을 주었습니다,5,장지역을 끼고 있어 지하철 이용이 용이하고 큰길과 집 앞 작은 길에 버스들이 많아 대중교통을 쉽게 이용할 수 있습니다.,5,집 앞에 가든 5 몰이 있고 그 안에 NC백화점. CGV 영화관. 이마트까지 다 들어있어 너무나 편하게 생활할 수 있습니다.,4,단지별로 관리사무소가 따로 있어 사무소에서 아파트 관리를 잘하는 편입니다.,4,저는 남동향이라 해가 잘 들어왔고 13층인지라 앞이 틔여 있어 최고의 조망권을 가지고 있습니다.  하지만 동별로 위치가 달라 향 선택을 잘하셔야 될 거 같습니다.
19329,송파파인타운5단지,30대,여자,자가 거주,기혼,5,입지조건이나 생활에 비해 저평가되어있을 뿐 생활하기 너무 좋습니다,5,장지역 3~5분 거리 아주 편합니다 버스도 동일한 거리에 있습니다,5,5분 거리 가든파이브에 에는씨백화점 있고 이 마트 있고 내년에 현대아웃렛 들어옵니다,5,8년 된 것 같지 않게 깨끗하게 관리되어있습니다. 일조량은 동호수에 따라 차이가 있지만 주변에 높은 건물이 없어 전체적으로 좋습니다,5,전체적으로 조용하고 별 문제없습니다. 주민들도 조용한 편입니다
19329,송파파인타운5단지,20대,여자,전세 또는 월세,미혼,4,좋아요 지금까지 살았던 아파트 중 제일 좋은 것 같음 주변 환경이나 그런 거 다 생각하면,4,버스정류장이나 지하철역이 바로 5분 내에 있어서 좋아요 특히 301번이 다니는 버스정류장 덕분에 굉장히 편합니다,5,주변에 편의시설이 많고 바로 앞에 가든파이브가 있어서 장 보거나 문화시설을 즐기거나 친구들이랑 만나서 놀기에 좋은 것 같아요,4,딱히 불편한 점을 느낀 적이 없어서 쓸 건 없는데 경비 아저씨가 되게 친절하셔서 좋습니다,4,층간소음이 약간 있기는 한데 사는데 불편한 정도는 아닌 것 같아요 이웃이 얼마나 시끄럽냐에 따라 다르겠죠 햇빛이 정말 잘 들고 창문을 열어두면 바람이 잘 들어와서 환기도 굉장히 잘 됨
19329,송파파인타운5단지,30대,여자,전세 또는 월세,기혼,5,영유아 키우기 이만한데 없음  송파구 치고 집값 싸고  단지마다 어린이집 두세 개  애들 뛰어놀기 좋고 놀이터 많고  교통 편하고  단지 바로 앞에 가든파이브 있어서 쇼핑 해결,5,장지역 6분이라 걸어서 톡톡  송파 ic바로 옆 분당 판교 하남 성남 광주 다 금방 감  잠실 생활권 롯데백화점 월드 몰 다 가까움  만족,5,"에는씨백화점에서 다 살 수 있음  동네 마트 많음  작은 공원도 많고  교통이 편해 올팍, 근린공원 다 오케이",4,단지 청소 배리 굿  출입자 통제는 아쉬움  주차장 완전 널널,4,한겨울이고 한여름이고 너무 덥다  난방비 정말 안 나옴  하지만 냉방비는 좀 나옴  정남향 집  층간소음 크게 못 느끼고 삼
19329,송파파인타운5단지,30대,남자,전세 또는 월세,기혼,5,편의시설 가깝고 교통이 편리한 데다 계단식 아파트라 프라이버시도 잘 지켜지는 데다 내부도 깨끗하고 좋네요. 주변에 시끄러운 유흥가도 없이 조용하고 거주하는 이웃들도 아주 좋네요. 추천드려요.,5,지하철 문정역과 가든파이브 앞 버스정류장이 5분 거리이며 비슷한 구간 배차간격이 짧아 출퇴근이 편리하다. 자가용 이용 시에도 대로변 접근성이 좋아 쾌적하나 성남 모란 방면 사거리에 출퇴근 시간 교통정체가 있는 변이다. 그 외의 시간에는 신호 받으면 빠르다.,5,조경이 매우 잘되어 있으며 꽃피는 계절에는 눈이 즐거울 정도이다. 송파 글마루 도서관이 일분 거리에 가든파이브 영화관이 지근거리라 문화생활이 편리하며 이마트와 킴스클럽 등 각종 마트들이 다양해 장보기도 좋다. 백화점 가기 번거로울 때는 몇 분만 걸으면 에는씨백화점에서 쇼핑 가능하다.,5,관리비에 대부분이 포함되어 있으며 주기적 물청소와 엘리베이터 등 모든 면에서 쾌적해 흠잡을 것이 없다. 단지 앞뒤로 경비실이 있어 차량을 통제하며 택배도 잘 맡아주시고 주차장은 지하와 지상에 충분해 가구당 등록해 불편 없이 이용 가능하다.,5,냉난방 구역이 정해져 있어 기구 설치가 용이하고 햇볕이 잘 들어 빨래도 잘 마른다. 앞 베란다에 옷을 오래 놔두고 방치하면 햇빛을 오래 받아 색이 바래니 필요한 물건만 내놓는 게 좋다. 초등학생 아이를 둔 부부나 은퇴하신 노인분들이 가장 많이 사는 편인데 대부분 교양이 있고 상식적이라 층간소음 문제는 겪어본 적 없음.
19329,송파파인타운5단지,40대,여자,전세 또는 월세,미혼,3,주변 생활 편의시설이 잘 되어 좋고.. 동네가 시끄럽지도 않으며 교통도 편리하고.. 바로 외곽으로 빠지기도 좋다.  하나 sh공사 아파트라 아파트가 이쁘거나 세련되지 않고 오래되어 보안도 철저하지 않고 복도형이라 사생활 침해가 우려된다.,5,장지역 도보 5분 거리이며. 외곽순환도로와 동부간선도로를 바로 탈 수 있어서 자가운전 시 최적이며.. 대중교통 이용도 무난하다.,5,단지 내 편의점. 슈퍼. 미용실. 세탁소등이 있으며. 가든 5 건너편이라 에는씨백화점과 이마트가 가까이 있고 학교도 가깝다,4,단지도 깨끗하고 재활용도 기간 정함이 없어 아무 때나 버리고 경비아저씨들도 친절하며 주차장도 1층부터 지하 2층까지 있어 편리하다,4,햇빛은 잘 들어 조으나 아파트 단지가 대단지라 베란다 문을 다 열어놓으면 사생활 침해라 할 수 있을 정도로 다 보이며 층간소음과 옆집 소음이 잘 들리고 강아지 짖는 소리까지 들린다.
19329,송파파인타운5단지,30대,남자,전세 또는 월세,미혼,5,서울권과 분당권 교통편이 용이하며 근처에 대형 쇼핑센터와 대평마트가 있어 쇼핑과 장보기가 편하고 인근 초중고 학교가 다 있어 자녀 둔 세대와 공원이 옆에 있어 전망도 좋고 운동하기도 좋아 실버세대까지 다양하게 거주하기 좋은 환경임.,4,지하철 8호선이 도보 5분 거리이며 분당선은 도보 10분 거리에 있어 서울이나 분당 가기 용이합니다. 버스도 많이 다니며 출퇴근하기 편리랍니다.,4,인근에 초등학교 중학교 고등학교가 밀집해있으며 5분 거리에 대형 쇼핑단지(가든 바이브)가 있어 쇼핑이나 장보기도 편리하며 버스로 2 정거장만 가면 가락시장이 있어 도매 물건을 싸게 구입할 수 있습니다.,3,관리비는 평균 정도이며 잡상인은 관리가 잘되는 편입니다.  택배를 못 받을 땐 경비실에서. 맡아줘서 편리하고 안전합니다.  정원과 도보 관리가 잘 돼있어 항상 깔끔하며 cctv가 설치돼있어서 보안도 잘 돼있습니다.,3,바로 옆에 공원이 있어 운동 다니기도 좋고 경치가 좋으며 초등학교 중학교 고등학교가 밀집해있어서 자녀들 등하굣길도 안전합니다. 겨울에는 난방비가 많이 안 나오며 여름에는 창문만 열면 시원합니다.
19329,송파파인타운5단지,30대,여자,전세 또는 월세,기혼,5,"대형 쇼핑센터, 대형마트 2개, 공원시설 괜찮고, 조용한 편, 지하철 가깝고 여러 가지로 생활환경 편리하다  요즘 가격이 많이 올랐다",5,"지하철 장지역, 많은 버스노선이 아파트 단지 부근에 있어 매우 편리. 분당이나 강남권 이용도 용이하다",5,"바로 맞은편에 가든파이브가 도보거리로 있으며, 그 안에 CGV라던지 영화관, 킴스 아웃렛, 이마트 등 쇼핑센터 편의시설이 밀집되어있다.",4,공용현관 시설이 있어 잡상인 출입이 어렵고 단지가 넓고 쾌적하여 좋은 환경,4,냉난방 일조량 층간소음 등 큰 어려움 없었다. 아파트가 지어진 지 오래된 것이 아니라서 단지가 넓어도 깨끗하고 비교적 관리가 잘되어있다. 근처에 초등학교도 가깝고 공원시설도 비교적 잘 되어있다
19329,송파파인타운5단지,30대,여자,자가 거주,기혼,5,비싼 것만 빼고는 다 좋음. 편리한 주거에 모든 게 다 모여있는 정말 좋은 아파트,5,지하철 도보 1초. 7.8.9단지는 도보 1분 이내이고 1단지는 좀 멀어 차가 필요하다. 버스정류장. 지하철 등 도보 5분 이내,5,엄청 큰 엔씨백화점과 이마트 등 다 있음. 법조단지가 들어와 법원.  검찰청 등이 들어오고 마트도 편리.  잠실과도 가까움.,5,현관 비번으로 보안이 철저하고 택배 받기도 편리. 교통도 편리해 이동이 좋다. 관리비는 20만 원 정도로 비싸다 그래도 편리한 주거,5,창문이 커서 답답하지가 않고 확 트여 바깥 풍경 보기가 좋다. 도서관도 가까워 최고
34593,강남자곡아이파크,40대,여자,자가 거주,기혼,5,아이를 키우며 조용하고 아늑한 공간을 원한다면 추천합니다. 곧 백화점도 들어오면 더 편리한 보금자리가 되겠네요.,4,역은 없지만 차량으로 이동 시 다양한 도로가 인접하여 매우 편리합니다. SRT가 10분거리에 있는 것도 매우 좋습니다.,5,"아이를 키우기 매우 좋은 환경으로, 유흥시설이 없습니다. 도서관이 2곳 있고, 수영장과 다양한 공원이 있습니다.",4,"출입통제는 깐깐하게 하고 있으며, 공용택배보관함이 있어 편리합니다. LH에서 관리하다보니 외관이 연식에 비해 노후되었으나 분양 후 입대위가 잘 처리하겠죠?",5,해가 잘 들어오고 곳곳에 놀이터가 있어 아이들이 놀 수 있는 공간이 많았습니다. 차량은 모두 지하로만 다닐 수 있어 안전하기도 합니다.
34593,강남자곡아이파크,40대,남자,자가 거주,기혼,5,여긴 신혼부부에게 더욱 추천드리고 싶습니다. 초등학교 어린이집 못골도서관 그리고 강남보금자리를 산책할 수 있는 한바퀴.,5,딱하나 현시점에서 지하철이 없다는 점. 그러나 향후는 무조건 들어온다는점. 지하철이 없어도 대치동 삼성동 잠실동 판교로 가는데 최단시간으로 갈 수 있는 위치라는 점. 이 부분이 최고 장점이라고 봅니다,5,수서역세권 개발을 간접적인 부분이 아니라 직접적인 부분으로 받게 될 것이라는 것 또한 장점입니다,3,단지가 고급스럽지 못한 것은 사실이지만 이제 바뀔 수 있는 발판을 마련하였습니다. 그리고 주변이 바뀌는데 안바뀔수가 없죠,5,아파트에서 나가면 오른쪽으론 숲세권 왼쪽으론 강남도심의 진입로가 정말 신기합니다. 학교도 가까이 있어 안전합니다
34593,강남자곡아이파크,40대,남자,자가 거주,기혼,5,분양전환중이라 민도가 좀 떨어지는 면은 있지만  차차 변화될거라 믿고 들어오셔야 정신건강에 도움이 됩니다.,4,"단지앞 바로 정류장 있고 노선은 동쪽으로 수서역. 삼성역. 장지역 등이 있고 서쪽으로 양재시민의숲역, 양재역, 강남역 등 한방에 갈수있어 편리. 배차도 5분이내로 자주 옴. 다만 지하철이 도보권에 없다는 게 단점.",5,"아파트 뒤로 대모산 숲세권. 앞쪽으로 안개공원 숲뷰. 율현공원 도보권. 단지앞 슈퍼 2개 6단지앞 이마트에브리데이. 대형마트는 가든파이브 이마트, 코스트코양재점이 차로 각각 10 분, 20분 거리임.",3,LH수준이라 만족스럽지 못한수준입니다. 그래도 준신축이라 기본은 합니다. 분양전화되면 많은 부분 개선되야할 겁니다.,5,"층간소음 없고, 일조권도 좋습니다. 무엇보다 숲세권이라 그런지 공기는 최고입니다. 아침마다 숲냄새 맡으며 단지내 산책로 걷기 너무 좋네요."
34593,강남자곡아이파크,20대,여자,자가 거주,미혼,5,좋아요 편의점 있고 빵집 있고  주차장 있고 편하네요  층간 소음 정돈 제가 참지요,5,삼각 지역이 보도 3분 거리라서 편하다 근처에 편의점과 가까이 있어서 편하다 근데 막히는 것이 크나큰 단점이다,5,좋아요 너무 좋다 옆에 나무도 많고  공원도 있다 편하다 멋지다 공기도 좋다,5,경비 아저씨 친절하다  귀여우시고 관리 잘하신다  택배도 잘 봐주신다,5,좋아요 놀이터 있어서 좋고요  난방 잘 돼요 층간 소음이 약간 있어서 애들이 답답해한다 그래도 내가 잘하니 다른 분도   조용하시다
34593,강남자곡아이파크,20대,여자,자가 거주,기혼,4,"가까운 곳에 마트가 있고 교통도 편리하고 산, 공원이 있어 편리하다. 또, cctv가 많아서 보안이 철저하다. 그리고 운동기구도 있다. 그렇지만, 잡상인들이 자주 들어와 4점을 줬다.",2,버스정류장이 도보로 가까운 거리에 있고 수서역이 버스로 30분 거리에 있고 수서역에는 srt가 있어 편리하지만 출퇴근 시간에 가끔 차가 막힌다.,4,가까운 곳으로는 청계천과 정말 가까운 곳에 산과 공원이 있다. 슈퍼도 가깝다. 공원에는 운동기구들이 많아서 좋지만 배드민턴이 없다는 점이 조금 불편한 것 같다.,3,"가끔 잡상인들이 들어오고 관리비가 조금 비싸다. 하지만, 택배 관리가 철저라고 주차장 시설도 꼼꼼하기 때문에 3점을 준다. 그리고 cctv가 많다는 좋은 점이 있다. CCTV를 우리가 확인할 수도 있다.",4,"베란다가 넓고 구석에 있는 라인은 덥다. 하지만 햇빛이 잘 들어오고 층간 소음이 거의 없다. 또, 난방을 자주 안 하여도 춥지 않은 것 같다."
