danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
19328,에코타운3단지,30대,여자,자가 거주,기혼,5,유니온스퀘어 초 인접으로 쇼핑. 문화생활이 편리함. 가까운 하남시청.보건소.시청도서관.버스정류장. 은행.병원.동사무소.마트.헬스장 위치.깔끔한 아파트와 내부구조로 10년 거주했는데 주변 아파트에 비해 유지보수 깔끔,5,버스정류장이 가까워 서울방향 출퇴근이 편리합니다. 배차간격이 짧아 버스도 금방옵니다.,5,아파트내 슈퍼와 인근 상가가 있으며 홈플러스 인근에 있습니다. 현재 준공중인 유니온스퀘어와 초인접 거리이며 주변 공원이 잘 형성되어있어 산책 및 운동하기 좋습니다,5,공용 현관이있어 입주민외 출입이 제한되어있고 경비실내에 택배보관소가 따로있습니다.,5,넓은베란다로 햇빛이 잘들어옴. 앞쪽 시야가 탁트여 답답하지않음. 단점은 아이들이 있는집은 아파트 층간소음이 발생할 수 있음
19328,에코타운3단지,50대,여자,자가 거주,기혼,4,조용하고 관리비 덜들고 재활용품 분리수거도 경비원 아저씨들이 다 해주시고 불편없이 좋아요^^버스 정유장도 근거리고 지하철도 들어올 예정으로 지금 공사중이라 앞으로 교통 여건은 더욱 좋아질 예정입니다,4,버스 정류장 가깝구요 지하철은 아직 없지만 지금 한창 공사중이라 앞으로 지하철도 생길거구요 버스도 자주 있구요 공항버스도 다니구요..,4,홈플러스가 근처에 있고 동사무소가 바로 앞에 있고 시청도 근처이고 정거장도 가깝다,4,경비실에서 택배 잘 받아주시고 경비원이 많지 않은 자동문 시스템이라 평수에 비해 관리비 부담이 적다,5,하루종일 해가 잘들고 앞이 트여서 답답하지않다 층간소음은 어린 아이들이 별로 없는 단지라 별로 신경 쓰일일은 별로 없지만 악기 연주하늠 소리는 가끔 들린다
51202,하남호반써밋에듀파크,40대,여자,자가 거주,기혼,5,살기좋아요 지하철도 버스도 너무편하고 시장도 가깝고 대형쇼핑몰도 가깝고 만족합니다. 초.중.고 다 가까이 있습니다,5,지하철5호선.버스많아서 편리해요 앞으로 한참남았지만 3호선도 들어올예정이고 더블역세권이네요~~,5,스필걸어서 갈수있고 신장시장 덕풍시장 다걸어서이용할수있어요 문화예술회관도 바로앞이고 산책길은 예술입니다,5,입주한지 일년이라 자리잡아가고있습니다 호반써밋에듀파크 조경은 두말하면 입아픕니다 예술입니다,5,주위에 높은건물없고 아파트도 앞쪽은 다 낮아요 뻥뷰라고 말할순없지만 아파트만 빼곡하진않습니다
51202,하남호반써밋에듀파크,40대,여자,자가 거주,기혼,5,"단지 가운데 폭포정원이며 테마놀이터들로 구성되어 있어 아이들 키우기 좋고 근처에 초중고와 대형마트, 백화점, 미사리조정경기장, 지하철  등 주변환경이 너무 좋아 강력 추천해 본다.",5,5호선 하남시청역 근접해 있고 외곽으로 나가기도 수월하여 최상의 교통여건을 가지고 있다고 봅니다.,5,"스타필드, 홈플러스, 이마트, 코스트코 등 차로 5분 안에 다 갈 수 있어 쇼핑하기 좋고 단지 바로 옆으로 한살림이 있어 애들 먹거리 사기 좋고 마트까지 정리가 되면 생활이 한층 업그레이드 되겠네요.",5,단지내 1층에 차량이 다니지 않고 택배차량이 지하로 다닐 수 있어 아이들이 다니기 안전하기도 하고 만족도가 높다.,5,여러 아파트에 살아봤지만 그 중에 제일 애들이 걸을 때 울림이 없어 층간소음이 적지않을까 조심스레 예상해 본다.
51202,하남호반써밋에듀파크,30대,남자,자가 거주,기혼,5,주변환경과 대단지로서 훌륭하고 투자가치도 기대되는 단지!!! 주변 산책로와의 도보 접근성도 훌륭한 편임,5,"5호선 하남시청역과 단 5분 거리이고, 향후 3호선과 더블 역세권으로 미래가치가 있는지역!!!",5,"스타필드, 트레이더스, 이마트, 홈플러스 등 대형마트와 후문 바로 앞의 편의점 500m이내에 한살림과 9월 오픈 예정 마트 주변기반시설이 너무 잘 조성되어있고, 인근에 초중고등학교들이 잘되어 있어서 최고의 입지를 자랑함",5,전체적으로 살아봐야할듯 합니다. 앞으로 리뷰 남기도록 하겠습니다. 무인택배함도 있어서 기대가 됩니다.,5,"뻥뚤린 104동 뷰 신축아파트 문화예술회관과 구도심의 야경으로 쾌적한 주거환경이 있음 단지내 커뮤니티센터, 어린이집, 헬스장 등 주민편의시설 또한 기대되며 단지내 조경시설은 너무 아름답게되어있음"
51202,하남호반써밋에듀파크,30대,남자,자가 거주,기혼,5,3호선 추후에 들어올시에 5호선 포함 교통만족 IC 가까워서 만족 대형마트등 상권등이 가까이 상주해 있어서 만족 조정경기장이 가까워서 산책코스등도 만족 일단 근처에서 아파트 단지 중에 유일한 신축,5,5호선 104동 기준  5분 도착 타이머 사용 시간확인 다른동도 아무리 오래걸려도 10분이내,5,스타필드 이마트 코스트코 대형마트 등 시장 및  주위에 상주해 있어서 장을 보기 편합니다,5,조경이 주변 아파트에 비해 매우 우수 놀이터도 우수한 상태 입니다 신축이니 상태 우수합니다,5,일조량 외부 평가 업체 기준 8시간 이상 가능함 동영상 데이터 보유하고 있음 동간거리도 만족 합니다
33283,미사강변푸르지오,40대,여자,자가 거주,기혼,5,아주 추천합니다~ 푸르지오 네임벨류에 맞게 아파트 시공이며 편의시설이 아주 잘 되어있고 주변상가들과 아주 가깝고 아이키우기에 출퇴근하기에 너무 용이한 장소에 위치해 있습니다 이사가기 아까울만큼 오래 살고싶은 집입니다~,5,"미사역까지 도보10분이고, 미사의 중심에 위치해 있어서 북쪽 남쪽 중간 어느 상가단지로도 진입이 유리하고 아파트바로 근접한 호수공원과 미사도서관 주민센터 미사보건센터가 가깝게 있고 강남 잠실 강동나가는 버스도 있으며 자가용 출퇴근시도 아주 편합니다. 9호선 연결 호재도 있어서 입지 최상입니다",5,1분~5분사이에 초중고가 위치해있고 스타필드 트레이더스 코스트코 하나로마트 이마트 메가박스 cgv 병원 학원 없는것없이 생활필수 장소는 다 근접해 있습니다. 걸으면 1시간도 더 걸리는 미사호수공원은 산책하기 너무 좋습니다.,4,미사에서 최고의 조경을 자랑하는 아파트라고 생각합니다. 여기만큼 예쁜곳은 없죠^^ 단지가 밝고 깨끗합니다.  최근에 새로오신건지 환경 관리해주시는 분들이 엄청 깔끔하십니다,5,"일단 층간소음은 없습니다. 방이 넓게 나와서 가구를 많이 넣어도 넉넉하고 겨울엔 23도로 맞춰살고있는데 충분히 따뜻합니다. 동간거리도 넓어서 사생활침해가 없습니다. 휘트니스센터,골프연습장,gx공간,도서관,독서실,카페,샤워실 등 입주민편의시설이 아주 잘 되어있어서 멀리나가지 않아도 운동하고 차마실수있는 아파트입니다."
33283,미사강변푸르지오,50대,여자,자가 거주,기혼,5,살기 정말 편합니다 코스트코 스타필드 정말 가깝고 길건너 동사무소 보건소 도서관이 있고 망월천 산책로가 아파트랑 연결되어 있어요 단지내 휘트니스 카페 실내골프장 시설이 잘 되어 있어요,5,후문 앞에 바로 버스정거장이 있고 구름다리 건너가면 바로 미사역입니다 미사역이 8월8일 개통되면 교통이 더 편리해질 것 같아요,5,정문 앞에 슈퍼가 두개나 있고 단지 내 어린이집이 있고 초등학교 중학교가 정문 앞에 있고 고등학교도 가까이에 있어 아이들 키우기에 최고의 위치라고 생각합니다,5,청소 상태가 항상 잘 되어 있습니다 택배도 현관앞까지 배달 잘 해 주시구요 관리사무소 직원분들도 친절하신 편입니다,5,저희 집은 확장형인데 겨울에도 따뜻하게 보냈어요 층간소음이 약간은 있으나 거슬릴 정도는 아닙니다 상가랑 멀리 떨어져 있어 조용한 편입니다
33283,미사강변푸르지오,20대,여자,전세 또는 월세,미혼,5,"대형마트,백화점 등 많은 편리한 곳도 많고 지하철,버스 노선이 다양해서 학교 등하교가 편하다.  층간 소음도 없고 집이 그냥 좋다.지금까지 살아왔던 곳 중에서 제일 맘에든다.",5,신도시여도 버스와 지하철 노선도 다양해서 등하교할때 편하다.  길도 넓고 신호등도 많이 있지않아서 차타고 가까운거리를 가거나 걸어서 가거나해도 편하다.,5,"집앞에 편의점,백화점,산책로 등이 가깝고 많이 있어서 좋다.눈이 오면 친구들과 혹은 동생들과 놀수있는 공원,산책로,놀이터 등이 있어서 좋다.",5,공용현관의 보안이 철저해서 도둑들어오는일이 없어서 안심되고 작은택배나 큰택배등 문앞으로 배송돼니까 좋다.,5,배란다가 넓어서 배란다에 빨래도 널을수 있고 밖에서 노는 동생들 모습도 볼 수 있어서 좋다.  여름엔 특히 에어콘을 키지않아도 시원하고 겨울에도 난방을 키지않아도 따뜻해서 좋다.  방음도 잘 되어서 좋다.
33283,미사강변푸르지오,40대,남자,전세 또는 월세,기혼,3,주변여건은 괜찮으나 전세값과 매매가가 비이성적으로 높은것같습니다.주변의 아파트가 LH아파트라서 상대적으로 높게 부르는것 같은데 그렇게 높게 형성될 가격은 아닌것같습니다.,2,대중교통이 별로없고 정거장이 멀어요. 정문과 후문쪽에 가각 1개씩 있긴한데 걸어서 약 10정도 거리에 위치하고 있어요.,4,편의시설이 점차 많이 생기고 있습니다. 걸어서 약 10분정도 거리에 상가가 생겼는데 병원과 음식점 위주로 형성되어있어요. 차로 십분거리에 이마트도 있어요,4,신규아파트라서 관리단에서 신경써서 관리하고 있어요.특히 조경관리를 잘해서 특별히 공원같은데 안가도 될정도입니다. 입주민용 커피숍도 운영중입니다.,4,주변에 초등학교가있어서 어린자녀를 둔 가정은 좋아요.특히 걸어서 갈정도라도 안심할수 있어요. 거주민들간 사이가 좋아서 약간의 층간소음은 서로 이해하고 넘어갑니다.
33283,미사강변푸르지오,40대,남자,자가 거주,기혼,1,"교통,주변 상권이용 등이 이용불편하고 가격에 거품이 많다",2,지하철 사용 제한.  서울로 가는 수요대비 노선 및 운행대수가 많지않아 교통이 불편,1,아직 미사지구가 공사가 완료되지 않아서 불편.  근처에 도보이용가능한 대형마트가 없고  상가지역도 주차제한으로 불편.,3,청소상태나 출입상태는 중간수준이며 택배는 집 헌관앞에 놓고가서 가끔 분실사고도 발생,2,다른 단지에 비해 동간격이 좁고  동간격이 좁아서 일부동과 층에서 일조에 제한이 많음
33283,미사강변푸르지오,30대,남자,자가 거주,기혼,5,그냥 다 좋아서 이건 뭐 그냥 슈퍼 그뤠잇을 떠나서 완전ㅋㅋ,5,"버스노선도 점점 연장과 신설이되고있고, 지하철도 곧 들어오니 교통걱정은 안해도..",5,"편의점은 다있고, 슈퍼..마트..공원..등 다있어서 만족",5,"무인택배, 경비, 지속적인 순찰 등이 있어 안전하고 만족",5,"높은 층이 많아, 층간소음이 가장 걱정. 그래도 방에서 공원이 보임."
33283,미사강변푸르지오,20대,여자,자가 거주,미혼,4,"추천한다  아파트 조경이좋아 나무도많고 가족들이 살기에 좋다 애기들이나  또 아파트 내의 시설이 좋다  독서실, 헬스장, 카페 등이 저렴하고 잘운영되고있어 아주만족스럽다",2,"집에서 정거장이 그리가깝지않고  후문쪽 정거장에서 강남, 잠실로 바로가는 버스가있는데 그길로가려면 돌아돌아 육교를 건너야한다  차가그렇게 많은것도아닌데 횡단보도가없어서 너무불편하고 무단횡단도너무많다",4,"상가단지가 들어서면서 이것저것 많이생겼다  마트나,식당,카페가 점점많아지는 분위기라 좋다  망월천이 흘러서 여기쪽에 상가가생기면 더좋아질거라고기대한다",5,"택배는 무인택배함이 있어서 아주편리하다  차도 등록된차는 바로열어주고, 현관비밀번호도 있고  경비아저씨께서 보면 인사도먼저해주시고 친절하시고 좋다",5,햇볕도 잘들고 바람도 잘분다  소음도나쁘지않다  새아파트인데 은근히 as사항이 많다  벽에 색이올라왔는데 이에이에스로 화이트로 지운걸보고조금놀랐다.  다시 도배해주셨는데도 다시점들이올라와서 뭔가싶다
33283,미사강변푸르지오,60대 이상,여자,자가 거주,기혼,5,차타고 조금나가면 이마트 홈플러스 동물원이있어좋고  버스노선도 다양해서 편리  5분만걸어가면 번화가가 있어서 편리,5,상일역 버스로 5분거리 버스는 종로 잠실 천호 하남시청 스타필드등 곧곧으로 연결되어있어서편리,5,5분만 걸어가면 신한 하나 국민 우리 새마을 금고 우체국 이마트에부리데이와 컵피숍등 없는게없고 10분걸어가면 수협 신협있고 차타고 5분가면 이마트 10분가면 홈플러스 있음,5,무인택배함이 있어서 부재시 편리   공동현관은 각세대마다 비번을 따로 설치 할수 있어서 편리  주차장넓어서 주차하기편리,5,햇빛이 잘들어와좋고  집앞에 놀이터라 조금시끄럽지만 아이들을 볼수있어서 좋음
33283,미사강변푸르지오,40대,남자,자가 거주,미혼,5,차타고 5분가면 이마트있고 조정경기장있고 외곽순환고속도로와 서울양양고속도로가있고10분가면 홈플러스있고 버스는가까워 타기좋고 지하철도 버스타고 조금가면있고 곧 집앞에 5호선 9호선 개통예정이라 좋다,5,5분걸어가면 버스가있고 버스타고조금가면 상일역있음  지하철공사하는데 5호선9호선 집앞에 계통예정,5,집앞에 GS수퍼있고 조금걸어가면 이마트에브리데이와  은행등 모든것이 있음,5,무인택배함이 있어서 부재시 편리  공동현관비번은 각새대마다 다르게 할수있어서편리  주차장이넓어서 주차하기편리,5,아파트안에분수가 있어좋고 햇빛도너무 잘들어와서 창문에 썬팅했고 놀이터와 학교가있어서 조금 시끄러움  아파트 정원이 잘되어 있어서 좋음
33283,미사강변푸르지오,30대,여자,자가 거주,기혼,5,바로앞 음악 분수 등 공원이있고 가까이 대형 쇼핑센터가 있어 생활이 편리합니다 곳곳에 물놀이 시설이 있어.   아이들 키우기 좋급니다,3,신도시라 아직 교통편이 많지 않지만. 강남. 잠실 로 가는  직행버스가 바로 앞에있고 5호선 9호선도 생길 예정이라  좋아질전망입니다,5,바로앞 호수공원 완공 예정이며 차로 10분거리에  스타필드 5분거리 이마트 있습니다,4,경비아저씨들이 철저히 관리중입니다.   배달 오토바이는 지하 주차장으로 다니게 하는 등.   관리 잘해주십니다,5,앞이 호수공원으로 일조량이 좋고 바람도 잘 통합니다.   평면도. 공간이 넓게 잘 나와서 같은 평수여도 넓습니다.
33283,미사강변푸르지오,50대,여자,자가 거주,기혼,5,앞으로 점점 좋아지는 편의시설과 교통으로 살만한 아파트단지라는 느낌을 받았다 무엇보다 자연환경이 좋아 자전거하이킹이나 조깅하기 좋은 단지이다 지하철 5호선이 들어오면 좀더 교통이 나아지고 편의시설도 더욱 좋아질 것같다 다만 걸어다닐만한 거리에 대형마트나 백화점이 생겼으면 하는 바람은 있다,4,아직 전체적으로 버스노선이 적어 불편하지만 앞으로 지속적으로개선되어나갈 것 같다 버스정류장은 도보 5분정도에 위치해 상일역까지 나갈수 있다 도보 10분정도면 강일동에서 많은 서울 버스를 이용할수도 있기 때문에 교통은 편한 편이다,5,대형마트를 이묭하려면 버스 15분정도로 하남시내에 나가거나 자동차로 이동해야한다 거리상은 가깝지만 버스가 제법 돌기도 해서 마트를 이용하기는 쉬운편이 아니다 하지만 지금은 도보 8분에 상가가 많이 생겨 편의시설은 만족할만하다,5,정문과 후문에서 출입을 철저하게 통제하고 있어 잡상인은 거의 없다 택배는 무인 탁배함이 있어 부재시에도 택배를 받는데 걱정이 없다 새아파트라 그런지 단지관리는 잘되고 있는것 같다 재활용품 분리수거장소도 항상 깨끗하게 정돈되어 있고 단지 정원도 깔끔한 인상을 준다,5,동간거리가 충분하여 사생활 침해 같은 걱정은 없다 여름에는 맞바람이 쳐서 환기도 잘되고 시원하다 겨울에도 난방을 거의 하지 않고도 심한 추위를 느끼지 못했다 다만 새집이라서인지 창문 결로가 심한 편이지만 창문에 물기를 빨아들이는 스티커를 붙이고나서는 관찮아졌다 하지만 드레스룸 결로로 인한 곰팡이는 문제인 거같다
33283,미사강변푸르지오,20대,여자,전세 또는 월세,미혼,5,추천합니다. 이제 점점 주변 상가가 생기면서 주변 환경이 개선되는 중입니다. 조용하고 교통편이 불편하다는 단점이 있지만 새 아파트라 깨끗하고 깔끔합니다. 주차장도 넓고 헬스장이나 독서실 시설 중 편리하게 이용할 수 있는 시설이 많습니다. 또한 이제 곧 수변공원이 들어서 산책로가 생기고 고층 아파트라 뷰가 예쁩니다.,1,바로 앞에서 역까지 가는 버스가 한 대 뿐인데 출근시간에 타면 사람들 사이에 껴서 아침마다 불쾌하고 잠실역 가는 버스도 배차간격이 30분으로 한번 놓치면 시간 소모가 너무 크다.,3,신도시라 주변시설 부족하지만 최근 많은 상가들이 들어오고 있어 2018년에는 편리해질 것 갈다.,5,택배함이 있어 집에 없을 때도 자유롭게 택배를 받을 수 있고 현관에서 비밀번호를 누르고 들어오는 시스템이라 안전 관리가 잘되다,5,고층이라 여름에는 바람이 잘 들어오지 않아 여름에 에어컨을 이용해야 한다. 난방 시설이 개인으로 되어 있어서 자유롭게 조절 가능해서 편리하다. 햇빛이 잘 들며 신축 아파트라 소음이 덜하다.
33283,미사강변푸르지오,30대,남자,자가 거주,기혼,5,"망월천 개발이 완료되고 지하철이 완공되면 최고의 아파트가 될 것 같다. 호수공원, 한강, 쇼핑센터, 지하철 어느 하나 빠지는 게 없는 아파트이며, 미사강변 아파트 시세를 주도할 것으로 보인다.",3,"상일동역까지 버스로 10분 거리이며, 집 앞 정류장에서 강남 가는 광역버스 9303을 탈 수 있다. 향후 미사역이 개통되면 불편은 점차 해소될 것으로 보이며, 자차 이용 시 잠실까지 15분~20분 소요된다.",4,바로 옆 풍산지구에 이마트 에브리데이가 있으며 자차 10분 거리에 스타필드 하남이 있어 편리하다. 또한 현재 개발 중인 중심상가가 들어오게 되면 더욱 편리하게 이용할 수 있으며 한강이 가까워 자전거를 타기 좋다.,5,"어느 단지보다 조경이 아름다우며, 단지 내 피트니스, 도서관, 카페테리아, 하남 최대 어린이집까지 갖추고 있다.",4,"층간소음은 타 아파트 대비 보통 수준이며, 망월천을 바라보는 A타입은 맞바람과 일조량이 훌륭해서 밝고 시원하다. 다만 미사 강변대로를 접하고 있어 소음이 다소 있다."
