danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
6662,방배래미안아트힐,50대,남자,자가 거주,기혼,4,"주변 재건축 대상인 아파트가 많아 상대적으로 새로지은 아파트에 속하여 내부시설이 좋고 주변에 상문고, 서울고가 있어 고등학교 학군이 좋음",4,"2호선 방배역 도보 10분 거리, 7호선인 내방역도 가까이 있음  마을버스 다수 있어 편리함",3,"단지내에 편의점 1곳, 대형 수퍼는 도보 5분거리 있어 다소 부족함",4,"동문, 서문에 경비실 있고 ,차량 관리 잘함, 아파트 출입문은 비밀번호 눌러야 출입가능",4,"우면산과 길하나로 접해 있어 조망권이 좋고 쾌적함, 서남향은 햇빛이 많이 들어옴"
6662,방배래미안아트힐,50대,여자,전세 또는 월세,기혼,5,"가까운 곳에 신세계백화점, 경부,호남 고속터미널 남부터미널,서초IC등 교통최상. 롯데마트서초점 이마트양재점, 코스트코, 농협하나로마트, 사당에 홈플 남현점 등 상권 최상 서울고 상문고 서초고 동덕여고 등 교육환경 최고.",5,"남부터미널 마을버스로4정거정 예술의 전당 걸어서 5분, 사당역 마을버스로 5정거장,방배역 마을버스로 4정거장 도보7분,서초IC 자동차로 3분 교통 최상입니다.",5,"롯데마트 서초점 5분,이마트 양배점,코스트코, 하이브랜드 세 곳 전부 10분, 하나로마트양배점 15분 모두 승요차 기준이지만 저국기준 최저가 수준으로 구매 가능해서 엄지척!",5,"아파트 관리 아주 잘되고 있어요.엘베 정기 월1회,소독 월 1회,입구및 계단 대리석 월 1회, 외부 유리창 및 도색 2년에 한번 정도 조경관리 잘되고 음식물쓰레기도 양체크되어 수시로 버리고 분리수거 관리하시는 분 따로 계서 청결합니다",4,"동향, 남동향,남향이 있어 각지 장단점이 있어요. 저희는 남향이고 고층이라 일조권 뛰어나고 좋아요. 단 앞동들은 남부순환와 접해 있으니 문열었을 때 소음이 있을듯.단지가 15년 쯤 되어 리모델링이나 관리가 잘된 집을 찾아야히는 수고로움이 있어요."
6662,방배래미안아트힐,50대,여자,전세 또는 월세,기혼,4,"교통,시장 및 학군(상문고, 서울고, 서초고, 동덕여고)이 좋아요. 아파트는 한예종과 서울대 입학하면 전세나 월세로 오는 경우가 많은 듯해요.   지하철릉 방배역 2호선 사당역 4호선,내방역 7호선, 양재역 3호선이 마을 버스로 연결됩니다.",5,"남부터미널 마을버스로 5정거장, 서초IC자동차로 3분, 경부•호남고속터미널 10분,사당역 마를버스로5정거자으 예술의 전당, 국립국악원 걸어서 5분 교통 아주좋아요.",5,"상가엔 GS25만 있지만 자동차로 10분 거리에 양재이마트, 코스트코 양재점, 양재하나로마트, 신세계강남점, 홈플러스 남현점, 롯데마트 서초점이 있어요",5,경비원 순찰이 정확한 시각에 자주 있어요. 조경이 훌륭해서 주변 직장인들이 점시묘ㅣ간에 자주 이용해서 주민들은 좋아하지 않아요. 외벽유리도 외벽도색도 정기적으로 관리되어 15살 된 아파트가 아주 관리 잘된 건물같아요.,4,"단지전체로 보면 남향,동향,동남향이 있어요. 10개동이 중앙의 공원 분수대를 중심으로 빙 둘러 있는데 동간거리 넓어요.난방은 개별난방이고 평형에 비해 관리비는 합리적인듯. 층간소음은 염식때문에 좀 있는 듯한데 중산층 이상이라 대부분 조심하고 방송도 자주해서 별문제는 없어요."
6662,방배래미안아트힐,20대,남자,자가 거주,미혼,2,아파트 조용히 살기에는 괜찮은 것 같습니다 하지만 마트나 카페들이 많이 없고 여러 문화시설들이 부족합니다 그래서 추천하지는 않습니다,2,지하철역까지는 버스를 타고 가야 합니다 그래서 조금 멉니다 버스는 여러 노선이 다니지만 좀 불편합니다 대로가 발달하여 차 이동은 쉽습니다 근데 차가 없습니다,4,마트가 큰 것이 없습니다 마트는 도보로는 조금 먼 곳까지 가야 합니다 하지만 그나마 편의점이 있어서 괜찮습니다 카페는 바로 앞에 할리스가 있고 조금 더 걸어가면 여러 카페가 있습니다,4,단지관리는 나쁘지 않은 것 같습니다 경비아저씨도 항상 계시고 단지에 대한 불만은 없습니다 택배를 맡겨도 됩니다 관리비는 비싼 편인 것 같습니다 제가 내지는 않지만,4,냉난방 일조량 층간소음 괜찮은 편입니다 베란다도 넓고 방도 넓어서 살기에 괜찮습니다 겨울에는 따뜻하고 여름엔 시원하고 이곳이 바로 지상천국
6662,방배래미안아트힐,20대,남자,전세 또는 월세,미혼,4,땅값 제외하면 좋다. 사실 서울에서 살기 좋은 아파트란 건 허상에 불과하다. 월세가 백 원이라면 거지 굴도 살기 좋은 장소이니 말이다.,4,5413 버스는 가깝고 17번 버스 타고 가야 하는 방배역은 멀다,4,바로 앞에 gs25가 있다. 공원은 대모산으로 대신 때우면 되긴 한다.,3,특이점 없다. 진짜로 특이덤 없다. 택배 모아 듀는 게 엄청 멀지만 운동삼아 걸을만하다.,4,기본적으로 타인은 존재하지 않는다. 여름은 시원하고 겨울은 춥다. 아이들은 어디서나 시끄럽지만 아이들을 멸종시킬 수 없는 노릇이니 어쩔 수 없다. 방음 건설이나 단지 문제라기보단 애들 수의 문제인듯하다
6662,방배래미안아트힐,40대,여자,자가 거주,기혼,5,주변 환경도 좋고(문화생활 및 편의시설이 많다) 아파트 자체가 관리가 잘되며 살기 쾌적해서 주번에도 권하고 싶다.,5,아파트 주변에 다양한 버스 노선과 지하철역이 있어서 시내 및 다양한 곳으로 이동하기가 편리하다,5,예술의 전당과 우면산이 있어서 문화생활과 운동하기에 좋다.,5,"삼성에서 외부인과 차량 통제 및 우편물 관리, 단지 내 여러 시설을 관리하는데 체계적이고 전문적으로 하기 때문에 무척 쾌적하다.",5,아파트 내부 설계를 참 잘해서 공간 활용을 잘 하였고 설비도 좋다. 동 위치가 남향이고 고층이라 여름에 시원하고 겨울에 따뜻하다.
6662,방배래미안아트힐,20대,여자,자가 거주,미혼,4,단지 내 관리가 잘되고 층간소음이 거의 없다. 방배역이 있으며 버스도 많이 다녀서 교통에는 큰 문제가 없지만 거의 주거지역이라 주변에 즐길 수 있는 영화관이나 화장품 가게 등 문화생활하기에는 조금 지장이 있다,3,"버스정류장이 아파트 단지정문 바로 앞이며 후문으로 10분 정도 내려가면 방배역이 있다. 바로 옆쪽을 보면 15번 13번, 17번 버스 등을 탈 수 있다. 큰 도로가 많지만 주변에 강남역이나 사당역이 가까워 출근시간에는 도로가 막히는 편이다",3,상업이 발달되어있는 사당역과는 달리 백석 예술대학이 있기는 하지만 대학로가 발달되어있는 편이 아니고 방배역에서는 조금 멀어 아파트 단지로만 이루어진 주거환경이어서 근처에 백화점이나 큰 대형마트들은 없는 편이다.,5,주변에 큰 벽이 쳐져있고 주민들은 카트 키가 있지만 정문과 후문에는 항상 경비아저씨들이 있어 잡상인이 함부로 드나들지 못한다. 단지 내에 큰 공원이 있어서 휴식을 취하기에도 좋다,5,뒤쪽에 도로가 있어서 소음이 발생하기는 하지만 햇빛이 잘 들어오는 편이고 경비아저씨나 청소하시는 아주머니들이 일을 잘하셔서 아파트가 깨끗하고 치안에도 크게 걱정이 들지 않는다
6662,방배래미안아트힐,20대,남자,자가 거주,미혼,5,강남권에서 이만한 아파트 찾기 어려움. 서울고 상문고 등 주변에 학교도 좋고 학군 좋은 곳 찾는 분들께는 더욱 추천!!,5,방배역이랑 남부터미널 양재역 사당역과 가깝고 마을버스 광역버스 교통이 매우 편리함.,5,역세권이라 마트 걱정 없음. 우면산 코스가 바로 이어져 있어 좋다.,5,경비가 잘 되어있고 외관 청소부터 아파트 쓰레기 수거 시스템 잘 되어있음.,5,층간 소음 있다 해도 아파트가 좋아서 인지 방음 잘됨. 난방비 전기비 생각보다 매우 적게 나와서 이상하다 싶을 정도..
6662,방배래미안아트힐,40대,여자,전세 또는 월세,기혼,4,"교통 무난하고 단지 관리 잘되고 있고 세대수도 적당히 많은데 시끄럽지 않고 얌전한 동네다. 초등학교도 길 건너 가까운 편이고 남학생 학군은 좋은 곳이다. 고속도로 접근성 좋다. 실내 자재가 좋지 않고, 층간소음이 심해서 새로 인테리어를 해서 들어오기를 추천한다. 또한 위 아랫집에 어떤 부류의 이웃이 사는지 잘 파악하길 바란다.",4,"방배역이 도보 15분이며 남부순환로 대로변에 버스정류장이 도보 3분인데 광화문 시내로 가는 406번 버스와 사당 서울대 쪽으로 가는 5413 버스. 2호선 방배역과 2,4 사당역, 7호선 내방역으로 가는 마을버스가 있어서 편리하다.",3,"단지 내 상가에 편의점에서 간단한 식품 살 수 있고 방배역 쪽으로 걸어가면 아웃렛 마트, 농부마을, 황금 마트 등 장보기 가능하고 배달도 해준다. 서울고 건너편에 이마트 에브리데이도 있고 주차 용이하다. 단지 내에 피트니스 유료 사용 가능하며 독서실도 유료 사용 가능. 길 건너 우면산 등산하기 용이함. 단지 내 놀이터와 광장에서 아이들 자전거 타고 놀 수 있다. 산 공기가 느껴지기도 하나 대로변에서 나오는 먼지와 소음도 무시 못함. 단, 전망은 우면산과 예술의 전당이 보여 탁 트이고 좋다",4,깨끗하게 잘 관리하고 있다. 청소도 깨끗. 택배도 보안실에서 잘 관리하고 있다. 동마다 경비실은 없지만 오히려 관리비가 적게 나와서 장점. 주차장 간격이 좁지만 많은 차량을 주차하기 위함이라고 생각한다.,3,개별난방이라 쓴 만큼 나오고 따뜻하고 14층 남향이라서 해도 잘 든다. 층간소음이 심하다. 바닥과 천장이 무척 얇은듯하다. 참고로 좋은 이웃을 만나야 살기 편하다. 베란다와 다용도실이 쓸데없이 너무 넓고 문이 너무 크다. 안방 창문이 벽 한 면을 다 차지해서 겨울에 바람이 잘 드는 느낌.
6662,방배래미안아트힐,30대,여자,자가 거주,기혼,5,조용한 주택단지이며 지하철 버스노선이 달 돼 있어 출퇴근이 영 이하다  아파트 네임밸류도 좋은 편에 속한다,5,방배역에 도보 15분 거리에 위치하였음  마을버스와 간선버스 총 5개 정도 버스가 다녀 교통편이 좋은 편이다  마을버스가 잘 돼있어 지하철역 가기가 쉬운 편이다,3,우면산 바로 앞애 위치해 있어 등산로가 잘 조성이 돼있다  또한 예술의 전당이 인접해있어 문화생활을 하기에 적합한 장소이다,3,단지가 넓고 도처에 경비원이 상시 있어 관리가 잘되는 편이다  또한 무인 택배함도 잘 돼있고 부재 시 경비실에 맡길 수 있어 편리하다,3,베란다가 넓게 트여있어 바람이 잘 들어오는 편이다  남향이며 일조량 풍부해 빨래도 잘 마르는 편이다
6662,방배래미안아트힐,20대,여자,전세 또는 월세,미혼,4,"48평 전세 9억이면 싸게 느껴지진 않는데 주변 환경, 생활환경은 나쁘지 않음. 가성비가 좋은지는 모르겠음. 요즘 집값이 미쳐서.... 돈 있으면 살 수 있음. 주위에 랜드마크가 없어서 제법 평화롭고 정신이 안정될만한 환경임.",4,"역세권은 아니지만 마을버스 세대, 파란 버스 두대 빨간 버스정류장 등을 구비하고 있어서 오래 기다리지 않아요. 근데 특정시간대에 예술의 전당에서 사당 가는 길이 양방향 겁나 밀림..... 아무튼 방배역 내방역 가는 버스 많고 남부터미널이나 양재역에서도 올 수 있어서 그런대로 불편하진 않아요.",4,도로가 있긴 하지만 앞에 우면산 때문에 리프레시돼요. 단지가 조용한 게 이점이고 시끄러운 대형마트 없는데 그렇다고 불편할 것도 없어요. 어차피 급한 건 편의점 있고 조금만 걸으면 방배역 주위 가면 먹을 것 많고 필요한 건 배달시켜서 주위에 편의시설이 너무치지 않아도 안 불편해요. 아 문구 찾기가 어려워서 애먹던 적은 있었네요 다들 너무 옛날 문구만 있던 것 같은 기억이..,4,택배관리 경비 기사님들께서 잘해주시고 대충 친절도 하셔요. 근데 간혹 말을 잘 못 알아들으시고 이상한 절차를 이야기하셔서 곤란했던 적은 있어요.   항상 단지는 깨끗함요. 독서실은 그다지.... 그렇지만 관리가 엄격하지 않은 탓에 가끔 편한 점이 있기도 해요. 너무 외부인 철저히 차단하고 그러면...ㄴㄴ. 반면 외부차에 대해 너무 문을 잘 열어주는 건 아닌가 싶기도.  관리비는 잘 모르겠지만 겨울에 뜨거운 물로 맨날 씻으려면 헬스 장가라고 해서 60만 원인가 내고 동네 헬스장 가서 씻음... 집 추웠는데 한 달에 40만 원 이상 나오는 걸로 알고 있음.,4,층간소음 있긴 해요. 위에 애기들 살아서 경고 몇 번 함.. 그리고 단지 자체는 조용하지만 내부에서 만드는 소음도 있는 게  아파트 가운데 광장서 애기들 뛰어놀 때 걔네들 외치는 소리 다 들려서 가끔은 짜증 도남... 다른 단지는 어떤지 모르겠는데 여기선 중앙 광장에서 애기들 말하는 소리를 집에서 간신히 알아들을 수 있는 수준.   베란다는 넓어서 빛은 되게 잘 듦.
6662,방배래미안아트힐,50대,여자,자가 거주,기혼,3,추천은 해도 조건이 여기에 맞는 조건 갖추기가 그래서 그냥 쿨하게 패스,3,교통조건이 다른 지역보다 좀 혼잡하고 복잡합니다 다른 지역보다 대중교통도 별로,3,주변 환경 그냥 솔직히 딱히 없음 복잡하고 딱히 내세울 만한 것도 없고,4,아파트 단지 관리야 뭐 어디에 비교해도 우수한데 그것으로 인해 다소 방문객 불편,3,주거환경은 그냥 그럼 특별히 딱 좋지도 않고 공기도 그냥 그럼 인프라만 좋음
6662,방배래미안아트힐,40대,남자,전세 또는 월세,기혼,4,조용해서 살기에 좋습니다. 교통은 좋다고는 볼 수 있지만 양호한 편이고 주변이 조용해서 주거지역으로는 아주 좋습니다,2,남부순환로가 막히고 지하철도 애매해서 보통 교통은  그다지 좋지 않고 승용차가 있어야 편리합니다,2,뒤에 우면산. 예술의 전당이 있습니다 산책로가 잘 정비되어 있어 공기는 좋습니다 다른 곳보다 조용합니다,3,양호합니다 경비 아저씨들이 꼼꼼하고 자주 순찰하고  생각보다 양호하고 택배관리도 양호합니다,3,조용해서 좋고 뒤에 우면산 이 있어서 산책하기도 좋고  예술의 전당이 바로 앞에 있어서 문화생활하기 좋습니다
6662,방배래미안아트힐,20대,여자,자가 거주,미혼,3,학군이 좋아 학교 다니기에도 좋고  주변 맛집 이형성 돼있어 외식하기도 좋아  오래 사는분들이많다,3,방배역도 가깝고 버스도 잘 다니며 편리하다  남부순환도로가 있어 사당동 이수 그리고 양재동 이동이 편리하며 교통의 요지라 할 수 있어 좋은 편이다,3,예술의 전당 가기좋구우면산도 가까이 있어 운동하기 편리하고  초록색 나무들이 보여 심신이 안정된다,3,경비아저씨가 초소 별로 되어있다  택배관리가 잘되는 편이며 아저씨들도 친절하시다,3,바로 앞이 우면산이라 공기가 쾌적하고 햇빛도 잘 드는 편이다
6662,방배래미안아트힐,20대,남자,자가 거주,미혼,4,차 타고 다니시거나 버스 타고 다니시는 경우에는 교통이 좋고 시설도 좋고 관리도 잘해줘서 참 좋아요 추천합니다,3,버스 타는 건 편한데 지하철은 불편해요  방배역이 가깝긴 한데 15분 걸어가야 하고 너무 언덕이라 힘들 때가 있어요  집 바로 뒤에 남부순환로가 있어서 차 타고 다니거나 버스 타야 되는 경우에는 편해요,5,더할 나위 없습니다  우면산이 바로 뒤에 있고  조금 아래로 내려가면 이마트 에브리데이도 있어요  고등학교 다니는 거면 가까이에 4개나 있어요,5,자동차 차단기도 있고 관리인 아저씨가 순찰도 자주 다니십니다  아파트 차원에서 운영하는 시설들도 많은데 깔끔하게 운영되고 있습니다,4,맨 위층인데 여름에 좀 더운 거 빼고는 다 좋아요 전망도 좋고 애들 놀이터도 넓어서 최고예요
22152,서초힐스,40대,남자,자가 거주,기혼,5,"자가용 이용시 출퇴근길이 막히지만, 강남 어디든 출퇴근길 막히는건 그냥 그러려니 해야겠죠. 그럼에도 불구하고 단지내 유치원과 초등학교가 있고, 유흥시설 없어 애들키우기 좋습니다. 양재천과 주변 공원시설이 좋아 어르신 살기 좋아요. 서울랜드,과천과학관, 미술관등이 주변에 있어 연인끼리, 가족끼리 갈곳이 많아요. 참 살기 좋은 동네입니다",4,"지하철과 버스는 큰 불편 없이 사용 가능하고, 자가용 사용시엔 출퇴근길 정체가 많이 있습니다.",5,"대형마트 가깝고, 공원과 산책로는 완전 최상입니다. 서울 시내에서 누리는 전원생활입니다. 매우 만족하며 살았습니다.",5,"청소나 주차, 시설관리등 단지 관리는 잘 관리되고 있다고 생각합니다. 아파트 관리소나 주민대표들이 열심히 일하는게 보이는것 같아요",5,"채광 좋고, 동간격도 넓어요. 층간소음도 문제 없었습니다. 주변 유흥시설도 없고 참 좋은 환경입니다."
22152,서초힐스,40대,남자,자가 거주,기혼,5,강남과 인접 위치에 비해 아직 많이 저렴한 아파트입니다. 강남권 타 아파트에 비해 새로 지은 아파트의 장점까지 있습니다.,5,"강남방면, 사당방면 모두 편리하게 다닐수 있는 버스가 많고 경기, 인천으로 가는 광억버스도 인근선바위역에서 출발하여 편리한 출퇴근이 가능합니다",5,국내 최대 양재농협 하나로 마트와 코스트코 등 가까이에 편의시설이 잘 갖추어져 있습니다. 아파트 바로 앞 양재천은 산책과 자전거 라이딩에 최고입니다,5,신규 아파트의 최신 시설을 사용하실수 있습니다. 동별 공동현관이 있어 외부인 출입을 막게 되어 있고 택배함이 있어 집을 비울경우도 걱정없습니다.,5,이충창 구조로 냉난방 에너지 효율이 뛰어납니다.  경마장과 양재천 뷰가 마치 도심속에서 전원생활하는 환경을 제공해줍니다
22152,서초힐스,40대,여자,자가 거주,기혼,5,"무엇보다 우면산과 양재천을 끼고 있는 자연환경과 서초구의 수준 높은 교육환경, 그리고 서초 강남의 교통과 문화 편의 시설까지 모두 갖췄다. 아이키우며 살고 있는데 늙을때까지 우리 부부가 살려고 한다. 강남세브란스도 가깝고 늙어서도 살기 좋을거 같다.  과천과학관, 서울랜드, 경마장이 가까워 산책 수준으로 다닐 수 있고 경마장이 보여서 주말이면 자연스레 구경 거리가 생긴다. 경마장에서 공연을 하거나 서울랜드에서 폭죽을 터트려도 집에서 공짜로 공연을 감상할 수 있다^^",5,마을버스와 시내버스가 아파트 단지앞에 3군데나 정차한다. 가까운 동앞에서 내리고 탈수있다. 양재역과 선바위역이 버스 한번에 갈수있다. 강남역도 버스타고 한번에 갈수있어 편리하다. 고속도로와 외곽순환 등 자가용 기준 교통은 최고의 입지 조건이다.,5,"집앞에 편의점, 하나로마트가 365일 운영하고 차나 버스로 10분 이내에 이마트, 코스트코, 홈플러스에 갈수있다. 양재꽃시장과 양재하나로마트도 가까워서 자주 이용한다. 매우 저렴하게 장 볼 수 있어 생활비 절감에 굳!!",5,"무인택배함이 동 중간중간에 있고, 외부인 차량 통제도 철저하다. 무단 광고물 절대 부착안되서 쾌적하다. 지상은 택배등 일부 차량만 통행 가능한 통로가 따로 있고 대부분이 아이들이 뛰어 놀 수 있도록 차량이 통제된다. 지하 2층까지 주차장이 있어 대부분의 차량은 지하로만 다닌다.",5,낮엔 불은 안켜도 항상 밝고 따뜻하다. 통풍이 잘되서 빨래도 잘 마르고 집안에 온도는 여름엔 시원하고 겨울엔 따뜻한 편이다.  세대수가 많아 관리비가 기본적으로 적게 나온다. 신축한지 얼마안되서 건물이 깨끗하고 조경과 단지 관리가 깨끗하게 잘 되는 편이다.
