danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
4451,갈현현대,30대,남자,자가 거주,기혼,5,"마트도 있고 초중고 (갈현초,선일여중,선일여고,대성고) 모두 있으며 3호선 6호선 연신내역, 향후 구파발 은평성모병원 개원과 GTX개통이라는 호재도 있어서 5점을 주었다",5,연신내역이 도보 10분거리에 있으며 로데오거리를 지나 주택가라서 조용하고 3호선 6호선 GTX 수도권 광역철도까지 건설되면 트리플 역세권으로 강남까지 7분내 접근가능하다.,4,"연신내역에 연서시장과 롯데슈퍼가 있으며,동네에 규모가 큰 마트 슈퍼가 많아서 장보기에도 편리하다 곧곧에 편의점도 많아서 밤에 이용하기에도 좋다",5,최근에 페인트 칠을 해서 깔끔하게 외관이 바꼈으며 현대에서 지어서 아파트도 깔끔하게 잘지었다 놀이터도 2개 있고 주차는 지하주차장이 곧곧에 있어 이용하기 편리하고 외부차량 통제도 잘이뤄지고 있다,5,남향 서향 방향이라 일조량도 좋고 난방비는 저렴한편이다 층간소음은 없는편이며 30대 40대 가구들이 많은편이다 102동 24평 작은평수는 언덕이 높은편이라 어르신들보다는 젊은 가구들이 선호하는 편이다
4451,갈현현대,40대,여자,전세 또는 월세,기혼,5,아파트 가까이 편의점도 있고 학교도 가깝고 아이들이 놀수 있는 편리한 놀이터와 부모 걱정 없이 놀수 있게끔 집 바로 앞에 놀이터 시설이 설치되어 있다 그리고 어르신들도 편하고 재미있으시라고 노인정도 따로 건설되어 있다,5,주차 공간도 매우 넓고 주차장에 자리가 없더라도 충분한 시설이 있고 주차장도 여러곳이기,5,다른 아파트 보다 자연환경이 더 잘 보존 되어 있고 정해진 기간에 확실하게 소독하기 때문에 동물들도 안전하고 사람도 안전하게 지낼수 있는 곳이다,5,비밀번호도 철저하게 기간이되면 바꾸고 입구 문도 아저씨께서 몇동 가냐고 철저히 물어보시고 문을 열어주셔서 안심하고 지낼수 있다,4,층간소음이 어느정도 있긴 하지만 그래도 햇빛과 자외선 차단은 어느정도 잘 되어 있어서 잘 지내고 편하고 건강하게 지낼수 있다
4451,갈현현대,20대,여자,전세 또는 월세,미혼,4,아무래도 이 아파트는 학생들이 많이 살것 같다.  왜냐하면 근처에 학교들이 많기때문이다.  버스나 지하철이 가까워서좋다. 근처에 슈퍼같이 물건 을살수있는곳이 많다 한가지 아쉬운건 근처에 다이소나 롯데마트같은데가 없다는것이다.,5,조금만 가면 버스 정류장이 있구 약 2~5분거리 그리고 한 4~8분거리에 지하철이 있어 편리하다  근처에 선일여중 선정중학교 선일 이비즈니스고등학교 선일유치원 선일초등학교등 학교가 많고 근처에 학원도 꽤 있어 학부모님들께서 좋아하실것같다.,4,교육환경은 좋지만 근처에 어린아이들이 놀수있는 놀이터 공원 키즈카페가 적은편이다.   근처에 슈퍼들이 많아 좋다.  자동차들이 많이다녀 좀..위험한곳이 있다.  근처에 애견카페 고양이 카페가 있다.,4,경비아저씨께서 친절하시고 택배도 잘받아주신다.   아무래도 경비아저씨께서 계시는 아파트가 좋은게 택배도 잘받아주시고 만약cctv만을 설치한다면 만약에 상황을 대비할수없을것이다 이를테면 어린아이가 넘어졌다든지...,4,층간소음은 나는별로 느끼지 못했다 아무래도위층에는 애들이 살지 않아서 그런것같다.  베란다는 별로시끄럽지 않아 좋다. 아이들이 뛰어놀수있을 만하게 집이 넓고 좋다 여름엔 바람이 잘들어와 시원하다
4451,갈현현대,20대,여자,자가 거주,미혼,4,"가까이에 대형 마트가 있고 뒤에 산도 있어 주변 환경에 만족한다. 이용할 수 있는 지하철, 버스 노선도 다양해서 출퇴근이 편리하고 내부 시설도 살기 좋지만, 층간 소음이 약간 있어서 4점을 주었다.",4,"연신내역이 도보 10분 내외고 환승역이라 교통편이 좋으며 3호선은 종로, 신사, 압구정 등을 지나가서 출근에 용이하고 n37버스가 있어 24시간 종로와 강남에서 집에 올 수 있다. 연신내역에서 마을버스도 가능.  연신내역에 없는 버스나 지하철은 구산동 버스종점 이용도 가능.",4,"스타필드고양이 차로 10분, 롯데몰이 지하철 1정거장, 이케아가 차로 15분으로 쇼핑이 용이하나  주변에 공원이 없어 지하철을 타고 불광천이나 월드컵공원을 가야한다.  뒤에 산이 있어 풍경이 좋다.",5,경비아저씨들이 친절하고 청소아주머니도 항상 깨끗하게 청소해주셔서 아파트가 깨끗하다,3,"정남향 아파트라서 하루 종일 햇빛이 잘 들어와, 겨울에는 따뜻하고 여름에는 시원하다. 오래된 아파트라서 층간 소음이 있다."
4451,갈현현대,30대,남자,자가 거주,기혼,4,주변에 산이 있어서 쾌적하다.   아파트는 한적하고 살기퍈하다. 가격도 주변에 타아파트에 비해 저렴하다. 주변에 마트들이 즐비하다. 은평 뉴타운 롯데몰과도 차량으로 5분 거리이다. 장점이 단잠보다 많은 아파트.,3,연신내도 바로 붙어 있으며 3.6호선과 gtx개통으로 집값이 점점 오를 것으로 판단된다. 차량 이동이 편한 편이다,4,슈퍼나 편의점이 주변에 많으며  마을버스도 2분 거리에 정류소가 있다.  주변에 산으로 둘러싸여 있어 공기가 맑다.,5,아파트 경비원들이 많으며 항시 편리한 택배를 이용할 수 있다,4,베란다가 넓으며 방구조가 좋다.  2층에는 햇볕이 많이 들지 않는다
4451,갈현현대,30대,남자,자가 거주,미혼,4,주변에 편의점도 많고 학교도 있으니 주변 환경은 나쁘지 않고 버스정류장도 근처라 층간소음만 신경 쓰면 살만함,4,버스 정류장 3분 거리이고 지하철 역이 조금 멀다 대략 10분 정도,4,근처 편의점이 많고 홈플러스 슈퍼마켓도 있음  근처에 학교가 있어 좋음,4,관리비 저렴하고 택배 관리 잘 해주심 전단지는 거의 안 붙음,4,햇빛이 잘 든다. 약간의 층간소음은 있지만 그럭저럭 살만하다
4451,갈현현대,20대,여자,전세 또는 월세,기혼,4,주변에 있을 건 다 있고..  괜찮은 편임 버스나 대중교통 이용도 편리한 편이고 집시세도 그리 비싸지 않은 편임.,4,연신내역 도보 10분 종로까지 25분 서울역 명동 근처 중심지역 30분 내지 갈 수 있어 편리함  버스 도보 5분  종로나 중심지역으로 이동시 차가 막혀 대중교통 편리함  청담동 쪽이나 서울 북부 쪽은 차 안 막힘  내부순환도로 이용이 편리함,5,도보로 이용 가능한 10분 거리 안으로 병원 마트 학교 초중고 놀이터 등등등 이용 편리함,4,청소 좋음  경비 좋음  여러모로 괜찮은 편임 불편함 없이..,4,오래된 아파트라 층간소음 있지만 이웃 간 조율로 해결됨..
4451,갈현현대,30대,남자,전세 또는 월세,기혼,3,가격 대비 큰 쇼핑몰 3호선이 있어서 괜찮다  출퇴근이 용이하고 gtx가 뚫린다,2,집 앞길이 좁아 차가 나가기 힘들다 집 앞에 5분 거리에 버스정류장이 있다,3,근처에 롯데몰에 오픈한다  시장도 걸어갈 정도 거리에 있다  놀이터가 불편하다,2,예전 구조이기에 요즘 현관 같은 편리함은 없다  관리비는 저렴한 편,3,산이 가까워 공기가 좋다   그래서 에어컨은 비교적 적게 튼다
4451,갈현현대,30대,여자,전세 또는 월세,기혼,3,언덕이라 힘들긴 하지만. 차가 있으면 크게 불편한 점은 없고 좀 구석이라 저령 한 편이고. 적응하면 나름 편해서 보통.,1,연신내역이 걸어서 약 15-20분 거리이고 걸어서 5-10분 정도 걸으면 선진운수 종점이 있는데 버스는 2.3대 정도에 배차간격도 긴 편이라 불편하다,3,아파트 바로 아래 상가 마트가 있고 주변 골목으로 중소형 마트들이 많은 편이다. 근처에 작은 동산이 있는데 북한산 둘레길과도 연결된다고 한다 (듣기만 했음) 근처에 공원은 없어서 아쉽다.,4,단지관리는 잘 되는 편. 깔끔하고 택배도 경비실에서 보관해주고 관리비도 저렴한 편이다.,2,오래된 아파트라 층간 소음에 취약.  이웃집에서 소리치고 싸우는 소리가 화장실 환기구를 통해 들어오고 여름에 창문을 열어놓으면 소리가 다 들어옴.
4451,갈현현대,20대,여자,자가 거주,미혼,3,교통이 불편하고 20년 된 아파트인데다 경사가 높습니다. 어르신들은 힘들어하시는 정도입니다,2,지하철역에서 10분 거리. 길이 좁아 운전이 원활하지 않습니다.,2,공기는 맑은 편이나 주변에 공원이 없습니다. 마트도 10분 걸어 연신내역 근처에 롯데슈퍼가 있습니다.,4,단지가 깨끗하고 택배도 잘 맡아주십니다. 출입통제도 철저합니다.,4,공기가 맑고 여름에는 바람이 많이 불어 시원합니다. 하지만 확실히 아파트 단지 내 공기가 다른 곳보다 차갑습니다.
4451,갈현현대,20대,남자,전세 또는 월세,미혼,5,학교도 가깝고 대중교통도 편리하고 좋은 곳이다. 주변 인기 상권들이 많이 밀집해있고 계속 발전하는 지역이기 때문에 지금이라도 들어와도 후회는 없다.,4,연신내역과 10분 거리 로데오거리 10분 거리 버스정류장 및 종점 5분에서 8분 거리 주차창이 여유로웠다,5,주변 상가들이 많이 있고 버스를 타고 상암 이 아트 은평점 쉽게 다닐 수 있다. 상암 한강 이마트 CGV 메가박스 버거킹 맥도널드 롯데리아 배스킨라빈스 마음스 터치등 많은 인기 있는 상권이 밀집해있다,4,깨끗하게 관리되었고 비밀번호 현관문 또한 관리는 잘 돼있다. 하지만 입주민과 외부 사람들의 차량을 관리는 부분은 약간 미흡한 부분이 있고 앞 차단기가 자주 고장 나 많은 불편이 있었다.,3,산 뒤쪽에 있어 벌레가 좀 많이 있다. 하지만 아침마다 좋은 공기를 맡을 수 있고 또한 여름에는 산바람이 들어와서 시원하다 난방은 단열이 잘돼서 조금만 해도 된다.
4451,갈현현대,20대,남자,전세 또는 월세,미혼,3,좋은 아파트보다 무난하게 아주 그냥 보통 평범하게 살려는 분들 은 괜찮을 듯 거주하는 분들도 새로 이사오 시는 분들보다는 이미 오래전부터 거주하셨던 분들이거나 요 근처 동네 사시던 분이라 요동 네 사람들 위주,2,"역에서 조금 먼 편, 주위에 학교가 있어 등교 출근시간 번잡",3,"무난한 동네, 위치 특성상 필요 이상의 시설들 존재 x  없는 건 없지만 요즘에 사람들이 원하는 공원 조성, 레저시설은 찾아보기 힘듦",2,"건물이 오래되고 그다지 요즘 신식 건물에 비해 관리가 덜됨  일반적인 쓰레기 분류라던가 놀이터들도 나쁘진 않지만 딱 예전식, 뭐가 좋고 안 좋고 가 없고 정말 무난함",3,"조용조용하고 동네에서 큰 문제는 x 주말 또한 동네 근처보다는 10분 내에 위치한 연신내 번화가로 다 사람이 몰리기 때문에 동네 근쳐는 매우 조용한 편,"
4451,갈현현대,30대,남자,전세 또는 월세,미혼,5,주변에 공원도 많고 편의시설 많네요 그리고 무엇보다 오래된 건물이지만 내구도가 있어서 소음도 심하지 않아요 교통여건은 지하철역에서 10분 거리에 버스정류장에서 도보로 5분 거리라 나쁘지 않고 자전거 타고 다니면 좋을 듯해요 지하철은 3호선 6호선 붙어있어서 어디든 빠르게 걸 수 있습니다,5,도보로 지하철 역이 10분 거리에 3호선과 6호선이 같이 있어서 서울 중앙부와 남부로 가는 길이 편리해요,5,주변에 큰 할인마트가 2곳이 있고요 이마트가 차량 이용하면 10분 거리에 있습니다 도보 10분 걸으면 연신내역에 롯데슈퍼가 있어서 금방 마트도 다녀오고 무료배송도 돼서 편리해요,5,단지가 소규모인데 비해서 관리 잘돼고 있고 각종 택배관리를 잘 해 주셔서 불편함이 없습니다 주변에 치안도 좋고요 무엇보다 아파트 출입관리를 잘해서 그런지 외부인 통행은 별로 없습니다,5,일조량은 남향이라 괜찮습니다 충간소음도 적고요 무엇보다 여름에 산풍이 불어서 창문 열어놓으면 시원합니다
4451,갈현현대,20대,여자,자가 거주,미혼,3,"학교들이 근처에 있고 연신내도 가까워서 기본적인 생활에 불편함은 없습니다. 다만 아파트 올라가는 길이 높아 숨이 차고, 어르신들은 매우 힘들어하십니다.",2,연신내역까지 10분 거리. 골목이 넓지 않고 사람도 많이 다녀서 출퇴근 시간 차로 이동하는 게 원활하지는 않습니다.,3,주변에 학교가 많습니다. 연신내는 번화가로 롯데마트와 롯데슈퍼 그리고 많은 음식점들이 있습니다. 근처 공원은 없지만 앵봉산이 5분거리입니다.,3,"단지 청소는 깨끗한 편이고, 공용 현관 비밀번호를 입력하거나 세대에 연락을 해야만 출입이 가능해서 안전한 편입니다. 택배 보관은 경비 초소 한 켠에 모아 두시지만 잃어버린 적은 없습니다.",4,높은 지대이고 주변에 높은 건물이 없어 일광이 좋습니다. 바람이 많이 불어 여름에는 매우 시원합니다. 오래된 아파트여서 그런지 층간 소음이 다소 있습니다
4451,갈현현대,20대,여자,자가 거주,미혼,3,"주변에 초등학교, 중학교, 고등학교가 있고 아파트 단지 내에 유지원이 있어서 아이들 키우는 부부에게 좋을 것 같다. 집 앞에 슈퍼 마켓도 있고 3분 거리에 편의점 도보 20분 지하철역이랑 버스도 있어 교통이 편리하다 가격도 서울 내에서는 저렴한 편인갓 같다 저렴한 만큼 오래된 아파트라 층간 소음이 있다.",5,"연신내역 도보 20분이 있고 선진운수 종점이 도보 5분이라 7722, 7613등을 탈 수 있고 연신내역 버스정류장도 있어 강남 가는 761도 탈 수 있다. 공항버스도 있어 공항 가거나 올 때 편하다",3,"바로 앞에 빅 할인마트가 있어서 슈퍼에서 장보기 편하다 조금 내려가면 세븐일레븐 편의점도 있어서 편의점에서 살 수 있는 물건 사기도 편리하다. 또한 초등학교, 중학교, 고등학교가 있어서 아이들 기르기에는 좋다. 다만 대형마트 가려면 이마트 은평점이 버스로 9 정거장이다. 주변에 공원 같은 곳이 없어 산책이나 운동을 할 수 없다",4,택배는 경비아저씨가 있어서 집에 사람이 없어도 받을 수 있어서 좋다 오랫동안 안 찾아가면 아저씨가 택배 왔다고 인터폰 한다. 단지 청소는 아주머니들이 계단청소도 하셔서 괜찮다 공용현관 비밀번호는 한번 설정한 것 계속 써서 그다지 경비가 삼엄한 것 같지는 않다.,3,우리 집은 햇볕이 거실에 들어오는 구조라 여름에 덥고 겨울에는 약간 따듯하다. 아파트가 오래돼서 층간 소음이 있다. 옆집에 누가 드라이버로 벽을 뚫으면 매우 시끄럽고 옆 옆집까지 들린다. 윗집인지 옆집인지 아이가 노래 부르면 매우 잘 들린다
38598,지축역중흥S-클래스북한산파크뷰,40대,여자,전세 또는 월세,기혼,5,"새 아파트라 깨끗하고, 단지내 조경이나 편의 시설이 잘 되어 있고 북한산 뷰가 넘 조아서 좋은 기운을 받는 것 같아요~",5,"지축역 도보 10분(푸르지오 단지로 가로질러 가면 가깝고, 차도 안다니고, 조경이 잘 되어 있어서 공원 걷는것 같이 좋아여)",5,"삼송 스타필드(이마트 트레이더스) 이케아, 은평 롯데몰, 이마트 모두 차로 5~10분 거리,, 버스 정류장도 단지 앞에 있어 편리합니다.",5,"이제 입주를 시작해서,,, 분주합니다~  새 아파트라 보안 시스템 등은 잘 되어 있는 것 같아요~",5,"정남향이라 햇빛이 잘 들어오고, 북한산이 뒤에 있어 공기도 맑은것 같고, 전경도 넘 멋져요~ 단지 내 커뮤니티 센터 배드민턴장도 있고, 앉을 때가 많아 코로나에 멀리 가지 않고 산책할 수 있어 조아여~"
18729,은평뉴타운상림마을6단지푸르지오(622~629동),50대,남자,자가 거주,기혼,4,"거주민 분포는 3~40초,  60대이상 입니다 애기, 초등, 중학  정도 까지의 부모님들이 많고,  4~50대는 상대적으로 적은것 같아요 60대 이상 은퇴하신분들도 많구요",4,"구파발역까지 1.2km  15분걷기,  따릉이 노선버스 단지 안쪽으로  7211, 708, 704, 7723 단지 외부도로 701, 36 3분이상 기다림 거의 없음 텅빈 구파발 출발 3호선 앉아서 출근합니다",5,"구파발 롯데몰 은평 삼송 스타필드 고양 삼송 농협하나로  원흥 이케아 고양   아파트가 이말산 진관근린공원을 끼고 있습니다 잘 정비된 둘레길 1시간30분 소요 됩니다  (말이 필요없음)  아파트 앞 창릉천변 보행전용 산책길  고양시에서 창릉천 정비중, 보행, 자전거길, 은뉴에서 지축, 삼송, 원흥 창릉천 따라서 한강까지 연결됩니다  걸어서 가는 북한산 국립공원, 걸어가서 한잔하고 소화시키면서 둘레길 따라 집에옵니다 걸으면 편도 30분이면 리즈너블 합니다  북한산 온천, 걸어가도 되지만 차가지고 갑니다 직선 2km 정도 됩니다",4,"용적률 149% 있습니다 여유롭고  쾌적함..,  왠만하면 300%가까운 서울 아파트와는 차원이 다릅니다  나머지  현관보안, 경비는 너무 뻔해서 안쓰겠습니다",4,"보일러 없습니다 열병합 발전소 난방, 따듯한 물 콸콸  음쓰는 소각 쓰레기 봉지에 담아 단지내 로봇처럼생 곳에 넣으면, 자동처리 됩니다 기가 막히죠, 냄새도 없고..,  층간소음 있습니다 어딜가나 이웃을 잘 만나야겠죠"
18729,은평뉴타운상림마을6단지푸르지오(622~629동),30대,여자,자가 거주,기혼,5,"집에서 초등학교 중고등학교 가깝고,  중학교까지는 학군도 은평구에서 탑이다.  술집 노래방등 유해시설 거의 없고  아이들도 순한편이라  아이 키우기에 너무 좋은 동네다.",4,구파발행 버스가 단지에 따라 노선이 1개인 단지들도 있는데 이 단지는 구파발행 버스가 2개 노선이라 편하다.  배차간격도 짧아서 편리하다.,5,차로 5분거리에 롯데몰이 있고 차로 10분거리에 스타필드와 농협하나로클럽이 있다.  단지마다 산책로가 잘되어있어서 시간에 구애받지않고 산책할수가 있다.,5,인근 타단지보다 단지청소가 깔끔한것같다. 정문후문 둘다 출입통제가 잘 이루어져 안전성이 높다.,5,은평뉴타운은 북한산과 가까워 여름에 시원한편이고  겨울에는 열병합난방이라 아주 따뜻하진 않지만 난방비가 저렴하다. 동간거리가 넓은편이라 일조량 풍부하다. 층간소음은 보통의 아파트와 비슷하다.
18729,은평뉴타운상림마을6단지푸르지오(622~629동),30대,여자,자가 거주,기혼,3,가깝게 롯데몰이 잇고 주변환경이 좋아서 추천하고싶지만.. 아이가 있으면 층간소음을 무시할수 없어서.. 아이가 있다면 비추천이다..,3,구파발역이 10분거리라 편할수도 있지만.. 왠만하면 자차를 운행하는게 편했다..,4,"북한산이 보이고.. 단지자체가 유럽풍으로 지어진곳이라 살기엔 너무 좋다.. 애들 어릴때 살기는 참 좋은듯..ㅎㅎ 뉴타운내에 중고등학교가 없어서 그게 좀 단점.. 10분거리에 삼송하나로클럽, 롯데몰이 있어서 펀리하다",5,공용현관이 비번이 없고 카드로 출입해야하는 번거로움이 있었지만 보안상 더 좋았고..단지청소도 깨끗하게 잘되있다.. 주차장관리도 좋고..,3,층간소음이 좀 있는게 흠이지만.. 맞바람치면 시원하다.. 뉴타운자체가 추운편인데다 지역난방이라 겨울엔 집자체가 좀 춥다..
18729,은평뉴타운상림마을6단지푸르지오(622~629동),30대,여자,전세 또는 월세,기혼,2,근처에 롯데몰 은평점이 있어 편의시설 및 쇼핑시설 가깝고  삼송에 신세계몰도 오픈 예정이며 아파트 단지가 해당 시설과 거리가 조금 있어 시끄럽지 않고 좋음,1,버스가 두대 있는데 그나마 한대는 생태공원 쪽으로 돌아가  대중교통으로 지하철역 가기 불편함,3,시끄럽고 복잡하지 않고 롯데슈퍼와 동네슈퍼 여러군데 있고 편의점도 꽤 있음,3,아파트 복도 주차장 등 항상 청결한 편이지만 흡연에 대한 강력한 규제가 없는 점이 아쉬움,2,모서리집이라 햇빛을 종일받아 여름에 덥고 겨울에 추움  환풍기를 통한 담배냄새 유입 창문 열어도 환기 잘 되지않음
18729,은평뉴타운상림마을6단지푸르지오(622~629동),30대,여자,전세 또는 월세,기혼,4,편의시설 부족하지 않고 공기도 좋고 자연환경도 좋아 아이들 키우기 참 좋아서 추천이다. 하지만 교육에는 약하다는 주변 의견들이 있어 아이들이 중고등학생이 되면 고민이다.,5,구파발역이 도보 20분 거리에 있고 집 앞에서 명동이나 강남 가는 버스가 있어 편리하다. 명동이나 강남은 대략 1시간 정도 걸린다. 하지만 연신내 불광 쪽에 출근길이나 퇴근길 막힘이 심하다.,5,구파발역에 롯데몰도 생기고 그 근처에 각종 편의시설이 많이 생겨 편해졌다. 뒤로는 북한산이 있어 등산도 편히 다닐 수 있고 공기도 좋은 느낌이다. 아이들과 살기 너무 좋은 동네다.,5,공용 현관 비밀번호 설정이 있어 외부인 출입이 제한된다. 아파트 청소. 주차장 청소도 정기적으로 되고 있어 쾌적한 편이다.,5,북한산 자락에 위치해있어 공기가 너무 좋고 단지 내 산책로가 많아 아이들과 산책하기 너무 좋다. 하지만 겨울에는 상대적으로 다른 지역보다 춥다.
