danji_id,danji_name,age,sex,residenceType,married,totalScore,totalDesc,trafficScore,trafficDesc,aroundScore,aroundDesc,careScore,careDesc,residentScore,residentDesc
25281,서초더샵포레,30대,남자,자가 거주,기혼,5,"초등학교는 단지 옆에 붙어 있고, 중하교도 도보로 이동하기 좋고 마트나 편의시설 잘 되어 있으며 내년 추가적으로 입점 예정입니다. 공기 좋고 둘레길도 잘 구성되어 살기 참 좋습니다. 교통도 강남 이동과 경기도 이동이 용이한 중간에 위치해 어디로든 가기 좋죠.  행복하게 살고 있습니다.",4,"헌릉로를 통해 양재, 강남으로, 과천, 판교 등 경기도롲가기 용이하고 경부고속도로가 진출입로가 가까워 강북이나 경기도 외관으로 나가기도 좋습니다. 청계산입구역까지 아파트 중심부에서 넉넉히 15분이면 갑니다. 평지라 산책 겸 이용할 수 있죠. 그리고 내년부터 헌릉로 버스중앙차로 공사를 시작해 완공되면 버스 이동 시간도 단축될 것이고 ㄱ염곡사거리 공사 마무리와 제2청계산로 공사도 이루어진다니 교통에서는 더하나위 없이 편해지겠죠.  더불어 청계산입구역 인근에 환승센터까지 들어온다니.  교통으로는 말그대로 사통팔달이네요.",5,"마을버스나 차로 10분 거리에 양재하나로 클럽과 코스트코, 이마트 양재점이 있고, 도보로 이용이 가능한 하나로마트 내곡점과 청계산입구점 2개, 이마트, 공원, 스타벅스가 있습니다. 주말이며ㆍ 인산인해를 이루는 청계산 등산객들만 봐도 알 수 있듯, 주위에 산이 많고 개천이 있으면 단지 옆으로 둘레길도 잘 되어 있어 도심 속 힐링이 되는 곳입니다. 봄에는 아침에 새소리도 들리고 좋습니다.",4,"단지 내 경비실 분들이 다 젊고 철저히 괄리해주셔서 안심하고 아이들도 다닐 수 있습니다. 단지 내 도서관, 독서실, 헬스장도 잘 구성되어 있어 주민 편의성이 높죠.  단지 내 곳곳에 놀이터가 여러곳 있고 무엇보다 단지 안과 인근에 구립어린이집이 있어 아직 어린 아이들이 안전하게 맏길 수 있습니다. 초등학교도 도로틀 건널필요 없이 단지 옆에 딱 붙어 있어요.",4,"동간 거리가 넓고 탁트여 있어 지난 여름에도 에어컨 켠 날짜는 7일 정도 밖에 안됩니다. 베란다와 창을 통해 햇빛도 잘 들어오고 아늑하죠. 층간 소음은 윗집에서 격렬한 달리기를 하지 않는 이상, 모르고 살 수 있습니다."
25281,서초더샵포레,40대,여자,자가 거주,기혼,4,햇빛이 충분히 들어오고 바람솔솔 불어 살기 좋아요 아이있는 거주 지역으로는 더할나위없이 좋은것 같아요 전체적으로 깨끗하구 상가이용도 가깝고 다양해서 편리해요,3,저는 주로 자동차로 움직이지만 버스가 많아서 편해요 정류장이 가까워서 더 편리한 부분이죠,5,산이 있어서 공기좋고 조용하고  공간이 넓어서 좋네요 단지 사이사이가 넓은편이라 아이들 뛰놀기 최고예요 다른단지보다 큰 나무도많아요,3,공간활용이 널찍널찍하고 단지 조경도 좋아요  크고 작은 나무들이 빽빽하고 싱그럽게 관리 잘되어있어요,4,햇살좋고 공기좋고 소음 문제 없는것같네요  다른 집들도 그런 문제는 들어보지 못했어요  아마 너그러운 인심과  서로 아이들이 많아서 일수도 있겠죠
25281,서초더샵포레,20대,남자,자가 거주,미혼,5,강남/서초/판교 출퇴근과 쾌적한 자연환경 두 마리 토끼를 모두 잡기에 좋은 단지라고 할 수 있습니다.,4,"간선버스 노선이 많고 강남역/양재역까지 금방 이동 가능합니다. 자전거 이용 시 청계산입구역까지 6분 소요, 신분당선으로 빠르게 강남 진입이 용이합니다. 양재IC가 가까워 고속도로 진입이 매우 용이하여 버스/지하철/자동차 이용이 전부 편리합니다. 다만 청계산입구역까지 걸어가는 것은 조금 힘들어서 별 4개.",5,"근처에 하나로마트, 이마트, 코스트코 등 대형 마트가 많고 판교 현대백화점이 가깝습니다. 자전거도로가 매우 잘 구비되어 있고, 주변에 산책로가 많습니다.",5,"단지 조경이 매우 깔끔하게 관리되어 있고, 서초구 아파트가 으레 그렇듯이 동네 길바닥에 쓰레기가 거의 없습니다. 아파트 주차장 입구에서 입주민과 방문객을 따로 들여보내 출입 통제가 잘 되고 있습니다. 경비원 분들께서 3륜 오토바이를 타시고 주기적으로 단지를 순찰하십니다.",5,중저층으로 이루어진 단지라 동간 일조량 간섭이 적고 녹지에 둘러싸여 있어 쾌적하고 조용합니다. 어린이놀이터가 잘 조성되어 있습니다. 단지 면적이 넓고 조경이 아름답게 조성되어 있어 단지 안에서만 걸어도 충분히 쾌적하게 산책할 수 있습니다. 헬스장이나 작은도서관에서 주기적으로 다양한 프로그램을 진행하고 있습니다. 입주민 분들께서 자원하셔서 단지 내에서 다양한 교실 프로그램이 열리고 있습니다.
25281,서초더샵포레,50대,남자,자가 거주,기혼,5,숲세귄이라 항상 쾌적하게 살수있음 뜩히 삼면이 숲이라 공기가 깨끄싸고 새소리가 넌중 들을수 이슴 여르에는 기온이 2~3도가 쥐위보다 낮아 에어꼰을 사용 안함,5,맔은 버스노선 청계산입구 전철억 에서 15분 차량이옹시 곙부선 용서고속도 이용편리 srt 이용시 부산등 쉽게이용,5,좋은숲세귄이고 등산을 바로뒷산이용 한두시간 코스 등산 할수 있고요 단지내에서도산채코스가 다양하게 이용가능합니다,5,깨끗한 관리가 되고 이슴 계절마다 다양한꽃을 심고있고 여르에는 해충 작업을 해서 편안 환겨메서 생활을 하고 이슴,5,깨끗한 환경이고 콰적한공기로 상쾌하고요 여르메는 산속에 있어 온도가 2~3도 낮아 시윈함을 느고요 단지압 거울에는 물이 흐르고 있어 산짹코스로 좋음
25281,서초더샵포레,50대,여자,자가 거주,기혼,5,층간소음도 없구 산과 연결되어 산책하기좋아 완전 굿입니다,5,청계산역에 가면 신분당선 이용가능하고 버스는 종점이라 앉아서 갈수있구 사통팔달입니다,5,산을깍아 지은 아파트라 인능산과 연결되구 내곡둘레길 완전 좋아요 코스트코와 농협하나로이용할수있어 불편한점없이 만족이예요,4,관리비가 저렴해서 거주만족도 높아요 주차관리가 잘안되는 단점이 있네요,5,확장형이라 화분관리가 힘드나 남향이라 햇빛이 잘들어 식물이 잘커요
25281,서초더샵포레,40대,남자,전세 또는 월세,기혼,5,"서초구 외각이라 공기도 좋고 근처에 마트,공원도 있어 사람살기 좋은 동네 입니다.  층간 소음도 약간 있지만 그래도 살기 좋아요",4,"470번 버스 종점으로 항상 여유있게 탈수 있으며  근처에 청계산입구 전철역 끼지는 걸어서 13분 정도 걸림  모든버스가 양재역,강낭역으로 가서 교통은 편리함  주말엔 조금 막혀서 힘듬",5,단지 앞에 편의점 1개 있으면 근처에 대형마트 는 잘 조성되어 있습니다.  걸어서 갈수 있는거리는 아니라 차가 있어야 하는 단점도 있습니다.  주변에 산책로가 잘 되어있습니다.,4,단지청소 관리도 잘되고 주차장은 넓어서 편리하고 택배보관장소가 따로 있어 직장인들도 펼리합니다. 조경도 잘 되어 있어 추운날 커피 한잔의 여유도 있습니다.,4,한 여름만 에어콘 가동하고 평시에는 선선합니다.  일조량은 겨울철에 햇빛이 잘들어와 난방비가 덜 나옴  최근에 건축한 아파트라 층간소음도 적음
25281,서초더샵포레,30대,남자,전세 또는 월세,기혼,4,이번 우기에 멸종위기동물인 맹꽁이 울음소리가 산란기를 맞이하여 온동네를 흔들어 났습니다 / 청정 생태보전지역에서 볼수 있는 것이라고 합니다,4,2017년 구입해서 이사온 입주자입니다. 저는 만족하며 살고 있습니다. 가족들이 서울시내와 경기도로 통학 혹은 출퇴근하는 집입니다. 경기도로 가는 저는 자가운전하는데 염곡사거리 거치지 않고 바로 과천으로 가는 길 이용하여 안산까지 갑니다. 막히는 구간없어 좋습니다. 서울시내로 들어가는 식구들은 청계산 입구역 이용하여 신속한 출근한답니다.(1단지인데 도보로 10여분 걸립니다) 좀 늦게 가는 식구들은 1단지부근 안골정유장 이용하여 버스타고 나가구요! 거주 환경은 최고입니다. 산에 시원하는 바람 불어와 정말 좋습니다. 앞으로는 더국 유명해질 듯합니다. 안골로 박근혜 전대통령 이사. 홍씨마을에는 이미 이명박 전대통령 사저가 있어서요. 앞으로 더욱 좋아질 듯 합니다.,4,"아파트앞에 화학연구소 생긴다는기사를 봤어요.법적으로 문제가 없나봐요?     배기시설로 유해물질이 인근으로 다 배출되는건아닌지 주민들이 반대집회한다거 티비에서봤는데,,,,,괜찮은건지 궁금해요. 그쪽 매수생각하고있었는데 서초더샵포레단지만 영향이있는건지 타단지도 영향있는건지...혹시 사시는분들은 어떠신가요?",4,"얼마 전 아파트 동문 입구에 내곡파출소 개소하여 외진동내의 치안에 상당히 도움이 될것입니다. 금년 말이면 염곡동에 있는 내곡주민센타(동사무소)도 새로 지어 이사한답니다. 그리고 정문 건너편에 콜마화장품 본사와 화장품연구소가 들어오면 따라오는 인프라가 상당할 겁니다. 아우디정비공장 자리에도,,, 먼 발치에 국립의료원이 착공했구요. * 참고로 MB사저는 홍씨마을이 아닌 능안마을에 있고 이상득씨 당이 홍씨마을에 있답니다",4,"이명박 전대통령 사저는 논란이 많아 자제분(이시영)지분은 국고(기재부)에 귀속되었습니다.. 환경은 좋은데 확실히 교육 인프라는 많이 아쉽습니다.. 특히, 고등학교는 앞으로도 없을 예정인것 같더라구요..한국콜마연구소의 경우 아우디 정비소와 달리 법적하자가 없어서 그대로 진행될 것같더라구요. 지금 콜마연구소는 독성물질 배출관련 논란이 있어 1,2, 3, 4단지 쪽이 좀 시끄러운것 같습니다..ㅜ"
25281,서초더샵포레,40대,여자,자가 거주,기혼,5,아이들 있다면 강추 합니다 ..공기도 좋고.차도 믹히지 않고,1,교통 체증 없으나..택시가 없어요  그래서 항상 콜을 불러야 해요,3,공원도 새로 생기고 청계산도 있고 좋아요..다만 주변에 문화.음식점 시설이 없는데..장점이자 단점,5,단지 관리 아주 잘되고 있어여.새로 생긴 아파트라서 깨끗 합니다..아주,5,남향에.청계산이 옆이라 공기 좋아요..맛집도 주변에 있고요
25281,서초더샵포레,30대,여자,전세 또는 월세,기혼,4,교통은 약간 불편하지만 조용하고 아이키우기 좋은 아파트로 추천합니다,2,청계산역까지 도보 15~20분이라 불편하고 헌릉로에 버스가 많치만 밀린다,3,대형마트 이용에 편의는 있으나 (이마트 하나로마트 코스트코 차로 근접) 동네 소상권은 거의 없어 불편함,5,"전반적인 아파트 관리 및 운영이 원활하고 아파트내 도서관 및 헬쓰장, 주민프로그램등이 운영이 잘됨",5,인릉산 자락에 있어 나무가 많아좋고 단지내 조경이 훌륭함
25281,서초더샵포레,40대,여자,자가 거주,기혼,4,가까이 강남이나 송파가든파이브로 쇼핑하기 좋고 한번에 농협하나로 이마트 장보러 가기 편하고 학교도 가까이 있어 좋고 환경도 좋아서 4점을 줬어요,5,자동차로 고속도로 빼져 나가기가 수얼하고   강남이나 송파 쇼핑하러 가기 좋은 위치이다,3,지어 진지 얼마 안된 곳이긴 하지만 청계산 쪽으로 이마트 농협하나로 등 마트가 있고 여의천을 따라 운동 하기도 너무 좋다,4,자가용 출입통제가 철저하여 좋고 경비업체 아저씨들도 너무 친절해서 아이들 학교 갈때도 안전한 학교길이 되는거 같다,2,어느 아파트나 마찬가지 이지만 소음 문제는 있는거 같다 한 여름에도 에어콘 없이 잘 지냈는데 날씨가 점점 더 더워지는거 같긴한데  우리집은 아직까지 시원한거 같다
25281,서초더샵포레,30대,여자,전세 또는 월세,기혼,4,공기좋고 조용하고 좋다  교통은 조금 불편함이 없지않지만 강남 성남등 가깝고 워치가 좋은편이다  근처에 산도있고 공원도많아서 산책하기도 좋음  다만 집값이 조금 비싸다는게 흠이다  그래도 전반적으로 좋아서 4점을 준다,3,교통은 불편한편 버스는 있지만 노선이 한정적이고 지하철역이 멀며 지하철비가 비싼구건이 마을버스가있긴하나 배차시간이 길지만 자차 이용하기엔 편리함,4,교통은 별로지만 산이인접햐있고 공원조성을하고있어서 공원도았고 여의천으로 산책로 자전거 도로가 잘되있다 자전거 이용할수있눈 서울시 운영 따르릉 장류장도 많다,4,방문자 관리가 철저한편이고 외부차량 통제도 철저한편이더 택배는 집앞에 두기도하고 택배무인시스템응 잘 이용하진않지만 집앞에둬도 대부분 안전한편이더,4,단지가 깨끗하고 정리가 잘되있다  새아파트라 난방도 좋고  시원하고 공기가 좋다 이래저래 좋다
25281,서초더샵포레,30대,여자,전세 또는 월세,기혼,4,지금 살고 있는데 만족합니다  무엇보다 아이들 키우기 환경 좋고 공기 좋고 운동하기 좋고 약간 시골스러운 면이 더 매력인 거 같아요,3,버스노선은 많은 편인데 차편 이용 시 염곡사거리가 너무 막혀요 청계산 입구역 이용하는 건 좋음,1,마트가 많으나 식당가 호프집 문구점 등이 엄청나게 부족해요 뭐 하나 사려면 무조건 차 타야합니다,5,애들 뛰어놀기 너무 잘되어있고 관리도 잘되는 편이에요 산책로도 잘되어있고요,5,공기가 좋고 여름에 바람도 많이 불고 청계산이 매우 가까워서 환경을 말할 거 없이 좋아요
25281,서초더샵포레,30대,여자,전세 또는 월세,기혼,4,서울 강남권에 있으먼서도 조용하고 공기좋은 곳은 이곳밖에 없는것 같다. 다만 약간 외곽이라 대중교통 이나 이동거리가 긴것 말고는 다 만족한다. 그래서 4점을 주었다.,3,버스정류장이 바로 나가면 앞에있고 강남으로 가는 버스도 많이 다닌다. 특히 마을버스 정류장이 아파트정문에 있어편리하다. 지하철은 걸어서 10-15분 정도 가야 있어서 좀 먼 편이다,5,공기가 우선 좋고 산책로등 환경조성이 잘되어있다. 근처에 하나로마트 코스트코 이마트등 대형마트 접근성이 좋다.,5,세대수가 많아 단지 관리가 체계적으로 잘 되는 편이다. 무인택배함도 있다. 입구 경비실에서 24시간 방문자를 확인한다. 관리비도 세대수가 많아 저렴한 편이다.,5,조용하고 층간소음없으며 공기가 매우 맑다. 판상형이 아닌 타워형의 구조라 옆옆집과 서로 보이는 공간이 있기때문에 블라인드나 커텐은 필수다. 채광이나 환기는 무난한 정도이다
25281,서초더샵포레,20대,여자,자가 거주,미혼,4,솔직히 이 근처에 관련기사가 많이 떠서 좀 거리낌이 있을지라도 건강을 위해서 아이를 위해서라면 오길 바라며 4점을 주었다,4,버스 대부분이 강남역은 넘어간다고 보시면 돼서 시내로 나가는 것은 좋은데 차가 가는 길에 막히는 도로가 나와 출. 퇴근시간이 되면 엄청 막혀서 주의해야 하며 버스마다 배치 시간이 다르고 육교를 건너야 강남역 쪽으로 갈 수 밖에 없습니다,4,산이 많아 공기도 맑고 유해 조건이 없기에 건전하게 생활이 가능한 거 같다,4,단지에 많은 꽃나무가 많아 봄이 되면 여러 가지 종류의 꽃들이 많이 피어 가장 이쁜 것 같고 여름이 되면 거의 모든 식물들이 풀이되기 때문에 벌레가 좀 안보이고 많다,3,지상에서 소리를 지르면 아파트 전체에 울려서 소음이 심하다
25281,서초더샵포레,20대,남자,자가 거주,미혼,3,등교 시에 차량이 막히지 않아서 빠른 등교가 가능하지만 자리가 비었지 않아서 불편할 때가 종종 있다.,3,세곡중학교 학생으로서 등교할 때에 차량이 하나뿐이어서 불편함을 느끼면서 차가 막히지 않아 빠르게 이동 가능,5,단지마다 거의 편의점이 위치해있어서 편리하고 매주 금요일에 장터를 열어서 먹거리를 즐길 수 있다,4,단지관리 부분은 모두 훌륭하다고 생각하지만 연구소를 집 앞에 짓기 때문에 위험성이 어느 정도 존재한다.,5,아파트라서 경치가 훌륭하고 햇빛이 잘 들어오는 장점이 있고 공간도 생활하기에 적당한 것 같다.
25281,서초더샵포레,40대,여자,전세 또는 월세,기혼,4,가격이 비싼 흠이 있음 그래서 4점 그것 빼고는 살기에 편하고 가장 중요한 건 차 없는 아파트로 아이들이 맘껏 뛰놀며 크기에 아주 좋은 참 좋은 아파트임,3,도보로 10분 내에 지하철이며 버스가 다양하나 지하철이 도보로 다소 먼 경향이 있음  단지가 커서 내려서 집까지 도보로 15분 소요,3,주변에 편의시설이 다소 부족함 하니로 마트가 있간 하나 차량으로 약 20분 소요됨 주변에 큰 마트가 없음 체육시설이나 문화센터가 다소 부족한 경향이 있음,5,경비 시스템 매우 훌륭  응대 서비스 입출입 차량관리 매우 잘함  보완이 잘되는 느낌,5,산으로 둘러싸여 있어 공가가 좋고 자연환경 우수함 판교 양재와 인접하여 도심으로 접근용이
25281,서초더샵포레,30대,여자,전세 또는 월세,기혼,4,숲세권을 본다면 최고임. 대중교통 이용해야 한다면 비추천. 자차 이용하면 불편할 것 없음.,3,"자차이용은 매 우편함(분당 내곡 고속도로 1분 내 진입, 용인서울고속도로 3분 내 진입, 인근에 경부고속도로 진입(그러나 경부고속도로는 출퇴근 시간은 진입까지 차막 힘, 낮 시간대나 일요일은 5분 내 진입), 자차만 생각하면 교통 매우 좋으나, 지하철역과는 거리가 다소 있어서 걷기엔 힘듦. 자전거나 마을버스 이용 많이 하는 듯.",4,"양재 하나로마트는 아파트 사잇길로 가면 차 안 막히고 5분 정도면 도착, 양재 이마트는 10분 정도 자차로, 양재 코스트코 10분 정도 거리(이마트나 코스트코는 염곡사거리가 안 막히면 10분 안 걸림. 밤에 가면 5분이면 갈 때도 있음)  아파트 단지 내 초록마을 있고, 앞 단지 2단지에 과일 야채가게, 정육점, 빵집 있음.  아파트 대단지라 둘레길 매우 잘돼 있음.  공기는 시골 수준으로 좋음",3,"청소 매우 깨끗, 출입통제는 엄격하지 못한 듯. 주차장 관리 더 신경 써야 할 듯. 새 아파트라 주차장 자체는 깨끗함. 주차장 좀 부족함. 무인 택배함 있음",5,"서울에 이런 아파트 없는 듯. 공기 좋아서 여름에 문열어놔도 먼지 안 쌓임. 근처에 큰 도로 없어서 소음 없음. 1단지 주위로 인릉산이 둘러싸고 있어서 펜션 온 거 같음. 아파트 방음, 방열은 잘된 듯. 하루 종일 보일러 틀어두는데 많이 안 나옴."
